Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,189.37091950173732,189.37091950173732,186.0448291708866,187.36659240722656,8663393,0.0,0.0,RELIANCE
2015-10-05 00:00:00+05:30,186.95489006868033,192.84868366194448,186.74903175274474,192.41531372070312,16015412,0.0,0.0,RELIANCE
2015-10-06 00:00:00+05:30,194.07296126936302,195.12387725650683,191.92777928181454,194.59300231933594,12330294,0.0,0.0,RELIANCE
2015-10-07 00:00:00+05:30,193.8671071080723,198.926677182794,193.0653849737483,198.00576782226562,11515191,0.0,0.0,RELIANCE
2015-10-08 00:00:00+05:30,198.24411595357785,198.24411595357785,192.03612525357676,192.65367126464844,10753149,0.0,0.0,RELIANCE
2015-10-09 00:00:00+05:30,193.726259352649,196.1964579170952,191.0068813865872,192.27447509765625,9327873,0.0,0.0,RELIANCE
2015-10-12 00:00:00+05:30,192.41533473680036,195.36223908753516,192.41533473680036,193.2279052734375,6212395,0.0,0.0,RELIANCE
2015-10-13 00:00:00+05:30,191.77611624221703,194.21381332877948,191.31024460058646,193.62876892089844,6162561,0.0,0.0,RELIANCE
2015-10-14 00:00:00+05:30,194.10546535659054,196.09895848380975,193.7045970607862,195.65475463867188,8002587,0.0,0.0,RELIANCE
2015-10-15 00:00:00+05:30,196.68400064803,197.39905166844528,195.0372063985044,195.8172607421875,9048478,0.0,0.0,RELIANCE
2015-10-16 00:00:00+05:30,195.99060477692237,198.2224578857422,195.81726257991463,198.2224578857422,15246935,0.0,0.0,RELIANCE
2015-10-19 00:00:00+05:30,203.89955464608153,209.20830357161574,203.89955464608153,208.7749481201172,33505855,0.0,0.0,RELIANCE
2015-10-20 00:00:00+05:30,209.09999773181758,209.46836438823505,206.49979228983844,207.30152893066406,18091895,0.0,0.0,RELIANCE
2015-10-21 00:00:00+05:30,207.0414901193275,211.22348637959888,206.49978128380675,206.9331512451172,14404450,0.0,0.0,RELIANCE
2015-10-23 00:00:00+05:30,208.8724576299984,210.84428283498337,203.93206073101337,207.073974609375,12153422,0.0,0.0,RELIANCE
2015-10-26 00:00:00+05:30,208.42825683852374,208.6666023454749,203.96456534631585,204.30043029785156,10938775,0.0,0.0,RELIANCE
2015-10-27 00:00:00+05:30,203.4228493715546,205.47051173963425,203.11948609075966,203.58535766601562,11601798,0.0,0.0,RELIANCE
2015-10-28 00:00:00+05:30,203.01115402837874,204.7446337519029,201.49436650252918,203.02198791503906,11958727,0.0,0.0,RELIANCE
2015-10-29 00:00:00+05:30,202.81614902892414,204.76630653335124,202.58862293902442,203.89956665039062,13280382,0.0,0.0,RELIANCE
2015-10-30 00:00:00+05:30,204.13792532844397,207.1281650994893,203.7045698234833,205.3513641357422,13366359,0.0,0.0,RELIANCE
2015-11-02 00:00:00+05:30,205.63304404811734,208.3416027255819,204.80965412889088,207.97323608398438,7222044,0.0,0.0,RELIANCE
2015-11-03 00:00:00+05:30,208.72078391244088,210.28090697028475,208.28741398562846,209.57667541503906,11373522,0.0,0.0,RELIANCE
2015-11-04 00:00:00+05:30,209.7500271745764,211.26681465082518,205.02630810046563,206.1313934326172,10033187,0.0,0.0,RELIANCE
2015-11-05 00:00:00+05:30,205.6330434218748,206.06641338752812,202.16611262558703,202.9461669921875,10767454,0.0,0.0,RELIANCE
2015-11-06 00:00:00+05:30,203.563732823321,206.87900398076283,203.22788227727347,206.3697967529297,8367190,0.0,0.0,RELIANCE
2015-11-09 00:00:00+05:30,202.27444873910952,209.0999858276653,200.0967650530466,208.2874298095703,17031699,0.0,0.0,RELIANCE
2015-11-10 00:00:00+05:30,207.3665131814007,207.90822199595746,198.5474688015308,199.94508361816406,11486238,0.0,0.0,RELIANCE
2015-11-13 00:00:00+05:30,198.27661083507493,203.3686820934482,198.15743808454164,202.1769256591797,13682323,0.0,0.0,RELIANCE
2015-11-16 00:00:00+05:30,200.64933090616046,204.1162618048777,200.37846924544863,202.4477996826172,15346549,0.0,0.0,RELIANCE
2015-11-17 00:00:00+05:30,203.26037191496908,203.4445480099674,200.6926681505844,201.0285186767578,8588142,0.0,0.0,RELIANCE
