date,open,high,low,close,volume,symbol
2009-09-07,276.25,278.5,274.4188,277.925,918736.0,INFY
2009-09-08,273.375,279.375,273.125,275.0064,843896.0,INFY
2009-09-09,275.0064,277.1126,272.25,274.1376,1101320.0,INFY
2009-09-10,275.75,281.0064,275.2938,279.3876,995440.0,INFY
2009-09-11,281.2814,283.9876,280.6314,283.25,1132856.0,INFY
2009-09-14,280.625,282.4876,280.075,281.3188,904376.0,INFY
2009-09-15,281.275,284.375,280.0064,283.7564,1231176.0,INFY
2009-09-16,285.3126,290.55,284.175,289.7062,1806776.0,INFY
2009-09-17,290.875,295.875,290.0064,295.1126,1171856.0,INFY
2009-09-18,296.2626,298.5,293.75,295.475,680304.0,INFY
2009-09-22,295.875,301.8376,292.625,300.7,1104064.0,INFY
2009-09-23,300.625,300.625,295.0,295.6938,650480.0,INFY
2009-09-24,293.7126,293.7126,282.6876,285.6376,2669920.0,INFY
2009-09-25,281.5,284.375,279.375,280.6626,1422568.0,INFY
2009-09-29,283.5,287.4626,282.5,285.975,613760.0,INFY
2009-09-30,286.2564,290.625,286.2564,288.55,703048.0,INFY
2009-10-01,287.625,293.1126,286.25,290.7188,1307384.0,INFY
2009-10-05,288.75,291.75,286.75,289.825,640592.0,INFY
2009-10-06,291.125,294.0626,285.3626,288.8564,771440.0,INFY
2009-10-07,290.125,292.5,278.5126,281.4814,1325032.0,INFY
2009-10-08,283.1376,283.75,273.7376,276.4064,1768712.0,INFY
2009-10-09,281.9438,286.7062,271.0126,272.2938,3447576.0,INFY
2009-10-12,273.75,280.6876,273.125,279.9688,1019032.0,INFY
2009-10-13,279.9688,279.9688,279.9688,279.9688,0.0,INFY
2009-10-14,280.625,283.0,277.5,281.9626,861344.0,INFY
2009-10-15,282.25,283.125,273.5,276.9562,990712.0,INFY
2009-10-16,277.5,279.975,273.0064,273.7376,1491760.0,INFY
2009-10-20,274.625,278.0,271.75,273.2062,1610216.0,INFY
2009-10-21,272.0,279.5126,269.5,270.6812,4845072.0,INFY
2009-10-22,277.625,281.25,272.75,276.4376,1847376.0,INFY
2009-10-23,277.875,283.9814,276.625,282.525,922952.0,INFY
2009-10-26,282.25,287.125,281.625,284.2188,1197872.0,INFY
2009-10-27,281.875,287.25,277.375,280.5562,1190552.0,INFY
2009-10-28,280.5562,283.5,277.625,282.1064,680624.0,INFY
2009-10-29,279.3,280.125,273.875,275.9438,759928.0,INFY
2009-10-30,282.4938,282.4938,267.625,275.675,1366824.0,INFY
2009-11-03,274.375,278.5,265.8876,267.4188,903136.0,INFY
2009-11-04,271.5064,282.35,271.5064,279.95,1165120.0,INFY
2009-11-05,278.1314,279.375,269.5188,277.8876,17961856.0,INFY
2009-11-06,283.6126,283.6126,274.0376,277.225,867232.0,INFY
2009-11-09,277.875,280.0,275.0688,279.2564,721352.0,INFY
2009-11-10,281.2564,282.0,275.4438,277.275,568096.0,INFY
2009-11-11,278.1126,289.4312,276.25,288.5876,2058400.0,INFY
2009-11-12,288.5,293.625,287.5,290.3376,1179936.0,INFY
2009-11-13,290.875,296.375,289.1376,294.85,1797048.0,INFY
2009-11-16,296.25,296.5,291.9126,293.8438,987048.0,INFY
2009-11-17,293.25,300.375,293.25,299.5938,1437912.0,INFY
2009-11-18,299.925,305.1876,298.5,304.2,1339776.0,INFY
2009-11-19,302.375,302.375,299.125,301.1812,614008.0,INFY
2009-11-20,298.125,305.875,297.75,303.4376,705488.0,INFY
2009-11-23,301.375,302.5,298.8876,300.9438,554664.0,INFY
2009-11-24,303.0,305.625,298.875,303.2,1020304.0,INFY
2009-11-25,304.0,307.2376,300.2938,304.2,724504.0,INFY
2009-11-26,303.75,305.625,295.7,298.3564,690912.0,INFY
2009-11-27,293.75,298.6126,288.3876,291.0376,1074560.0,INFY
2009-11-30,292.875,299.25,292.625,297.9938,1100696.0,INFY
2009-12-01,299.875,300.0,294.4064,299.3438,556864.0,INFY
2009-12-02,299.75,300.2438,294.55,299.5126,693032.0,INFY
2009-12-03,299.5,301.125,295.3876,297.0876,909144.0,INFY
2009-12-04,297.0876,303.0876,296.25,297.8188,1851432.0,INFY
2009-12-07,297.5,303.1564,296.7688,298.7376,1319176.0,INFY
2009-12-08,298.7376,305.6126,297.5,305.0126,1245200.0,INFY
2009-12-09,303.625,307.875,302.775,307.0188,1049424.0,INFY
2009-12-10,308.75,308.75,303.75,305.575,986608.0,INFY
2009-12-11,307.6438,310.8688,306.0688,306.8438,1074216.0,INFY
2009-12-14,306.875,314.9876,306.0,312.25,1869032.0,INFY
2009-12-15,310.0,314.75,310.0,313.3188,1114112.0,INFY
2009-12-16,314.5,318.7376,310.75,318.1,1495040.0,INFY
2009-12-17,318.125,321.4938,317.0,320.1688,1116584.0,INFY
2009-12-18,319.75,319.75,313.7314,315.8126,1457976.0,INFY
2009-12-21,315.8814,318.1064,310.9126,313.55,1013944.0,INFY
2009-12-22,314.375,315.875,311.8876,312.6938,479240.0,INFY
2009-12-23,314.125,323.75,314.0,322.95,1550736.0,INFY
2009-12-24,322.625,324.925,320.0,323.7876,686784.0,INFY
2009-12-29,324.875,325.0,320.5626,322.1876,499320.0,INFY
2009-12-30,321.2626,326.2376,321.2626,322.4126,744632.0,INFY
2009-12-31,322.625,326.8626,322.625,325.6564,734608.0,INFY
2010-01-04,325.75,328.6812,325.15,326.7814,919784.0,INFY
2010-01-05,326.7814,328.7126,319.375,327.5,689696.0,INFY
2010-01-06,327.25,328.25,322.25,323.075,613504.0,INFY
2010-01-07,322.5,322.5,314.75,315.6564,2158840.0,INFY
2010-01-08,321.9064,321.9064,307.5,308.0562,1501544.0,INFY
2010-01-11,308.7564,313.25,308.7564,311.0688,1182552.0,INFY
2010-01-12,312.5,324.125,312.5,323.4312,4393104.0,INFY
2010-01-13,324.0126,337.5126,321.875,335.7814,5519648.0,INFY
2010-01-14,337.625,338.75,331.5376,336.1376,3397944.0,INFY
2010-01-15,336.25,336.25,331.925,334.425,711512.0,INFY
2010-01-18,332.525,336.0314,331.875,334.9,1287072.0,INFY
2010-01-19,334.25,334.925,328.5,329.5562,486720.0,INFY
2010-01-20,331.0,333.7376,329.5562,331.6126,377864.0,INFY
2010-01-21,330.0,332.875,325.075,327.65,441080.0,INFY
2010-01-22,326.55,326.55,318.9126,321.6314,1192176.0,INFY
2010-01-25,318.7438,319.9626,314.6376,317.2314,722656.0,INFY
2010-01-27,316.125,316.375,310.8,312.3,515912.0,INFY
2010-01-28,316.375,319.375,310.75,311.7938,699800.0,INFY
2010-01-29,310.0,318.125,300.7688,309.5876,785544.0,INFY
2010-02-01,308.75,315.5,298.875,306.15,1316424.0,INFY
2010-02-02,312.0,312.375,302.7938,304.7062,903968.0,INFY
2010-02-03,306.125,312.25,306.125,308.775,470504.0,INFY
2010-02-04,307.625,308.7376,301.5438,302.9,604400.0,INFY
2010-02-05,297.875,299.5,291.625,294.025,1134224.0,INFY
2010-02-06,294.025,294.025,294.025,294.025,0.0,INFY
2010-02-08,298.25,304.625,293.2814,300.0938,659016.0,INFY
2010-02-09,300.125,309.4562,299.25,308.8626,1090872.0,INFY
2010-02-10,310.25,311.85,306.25,308.9626,752992.0,INFY
2010-02-11,309.125,314.5876,309.125,312.2126,1401816.0,INFY
2010-02-15,313.625,316.5064,309.5,312.1876,509672.0,INFY
2010-02-16,314.375,318.2188,310.875,316.9562,548128.0,INFY
2010-02-17,319.75,319.9876,314.0314,314.9938,701776.0,INFY
2010-02-18,315.5,318.3626,312.0,316.825,531512.0,INFY
2010-02-19,314.5,317.75,314.5,316.1938,568312.0,INFY
2010-02-22,317.6126,328.6876,317.6126,321.0314,1066512.0,INFY
2010-02-23,319.725,323.1126,319.725,322.1376,419968.0,INFY
2010-02-24,321.0,324.8126,320.625,322.1314,629440.0,INFY
2010-02-25,323.625,328.0,321.5626,326.5562,842240.0,INFY
2010-02-26,325.375,328.75,323.0,325.2,1414288.0,INFY
2010-03-02,329.5,331.125,326.875,330.05,885016.0,INFY
2010-03-03,330.6314,333.4876,329.0938,332.5812,683104.0,INFY
2010-03-04,331.875,331.875,325.9814,327.925,488576.0,INFY
2010-03-05,328.75,329.925,326.625,329.2,459376.0,INFY
2010-03-08,331.625,333.6876,329.7814,332.4312,653312.0,INFY
2010-03-09,332.2876,337.25,331.375,335.4876,1047320.0,INFY
2010-03-10,335.4876,336.25,331.125,332.4814,559488.0,INFY
2010-03-11,333.125,336.25,331.25,335.5438,517624.0,INFY
2010-03-12,335.5,336.75,332.2688,334.075,346232.0,INFY
2010-03-15,333.25,338.75,329.3814,337.65,2150968.0,INFY
2010-03-16,338.75,343.5876,335.4,341.5438,696184.0,INFY
2010-03-17,341.9,343.9376,340.25,342.3938,871400.0,INFY
2010-03-18,343.8814,349.0188,343.3876,348.0938,818704.0,INFY
2010-03-19,348.125,348.75,345.2938,346.8876,528288.0,INFY
2010-03-22,338.375,347.25,338.375,344.5938,367616.0,INFY
2010-03-23,345.375,347.9626,345.375,346.9188,519360.0,INFY
2010-03-25,346.375,352.675,343.75,350.7,1283360.0,INFY
2010-03-26,351.6126,351.6314,345.65,347.2,556784.0,INFY
2010-03-29,347.25,347.25,337.5626,339.4562,1281296.0,INFY
2010-03-30,340.25,340.25,330.0,330.4876,987496.0,INFY
2010-03-31,330.7626,334.5126,325.8876,326.8876,1686168.0,INFY
2010-04-01,327.5,334.7438,327.5,333.925,1195856.0,INFY
2010-04-05,336.75,336.75,330.0126,334.1126,743752.0,INFY
2010-04-06,335.125,335.6126,330.625,331.1876,369912.0,INFY
2010-04-07,328.75,332.5,320.05,330.5064,976088.0,INFY
2010-04-08,328.5,334.625,328.5,332.2314,711872.0,INFY
2010-04-09,332.3876,337.2376,332.3876,334.8564,736464.0,INFY
2010-04-12,335.625,336.9876,331.5438,335.4064,793792.0,INFY
2010-04-13,331.25,348.75,329.375,347.7938,14597976.0,INFY
2010-04-15,349.875,352.975,345.0,350.1938,3336424.0,INFY
2010-04-16,350.375,351.125,345.125,348.225,1085576.0,INFY
2010-04-19,346.25,346.25,342.4188,344.025,686120.0,INFY
2010-04-20,346.125,346.125,340.125,340.6126,631040.0,INFY
2010-04-21,343.625,343.625,337.875,339.5,539584.0,INFY
2010-04-22,339.625,345.0,337.0,339.7564,819984.0,INFY
2010-04-23,342.0,344.0626,339.7564,341.0126,415456.0,INFY
2010-04-26,343.4438,343.8,340.6376,342.5876,344600.0,INFY
2010-04-27,341.375,343.125,340.5438,342.7062,582088.0,INFY
2010-04-28,340.0314,341.325,336.6626,337.5688,348184.0,INFY
2010-04-29,338.0,340.0,334.5376,338.2814,539944.0,INFY
2010-04-30,339.875,344.25,334.725,342.0188,961328.0,INFY
2010-05-03,337.125,339.975,335.0,336.8126,724416.0,INFY
2010-05-04,339.0,339.0,331.75,333.3688,2388912.0,INFY
2010-05-05,330.75,337.1876,326.1564,335.975,1744144.0,INFY
2010-05-06,334.3814,335.1876,330.75,332.5188,637544.0,INFY
2010-05-07,328.875,330.75,326.1376,327.4562,629024.0,INFY
2010-05-10,328.75,338.4626,328.75,334.3876,380920.0,INFY
2010-05-11,333.5,333.85,330.0,332.8938,1435320.0,INFY
2010-05-12,326.875,337.1064,326.875,335.1626,557000.0,INFY
2010-05-13,340.0,359.375,335.0562,337.7688,516144.0,INFY
2010-05-14,336.25,340.85,328.9064,332.1064,579968.0,INFY
2010-05-17,329.5,329.5,322.65,326.9626,681584.0,INFY
2010-05-18,327.6938,329.2126,323.25,327.875,535744.0,INFY
2010-05-19,328.125,331.2376,324.375,325.3876,526648.0,INFY
2010-05-20,327.0,328.9876,323.75,325.05,735152.0,INFY
2010-05-21,320.625,325.0,318.75,323.2688,576152.0,INFY
2010-05-24,328.75,328.75,323.05,324.5938,712808.0,INFY
2010-05-25,322.75,322.75,313.75,316.6626,713472.0,INFY
2010-05-26,320.6314,328.75,319.4,327.3376,421144.0,INFY
2010-05-27,328.0,332.25,324.375,330.4312,902600.0,INFY
2010-05-28,333.75,335.375,329.75,334.3626,660528.0,INFY
2010-05-31,333.75,335.4626,328.7938,332.2062,400304.0,INFY
2010-06-01,331.875,332.1876,327.375,328.1564,280152.0,INFY
2010-06-02,329.5,332.5,328.625,330.525,359384.0,INFY
2010-06-03,332.4876,338.1,332.4876,337.125,485808.0,INFY
2010-06-04,337.625,341.9876,335.125,341.3188,559768.0,INFY
2010-06-07,335.625,336.25,331.6376,334.0314,500352.0,INFY
2010-06-08,332.325,336.225,331.1812,331.875,1367896.0,INFY
2010-06-09,331.375,333.0876,327.1314,328.4376,767064.0,INFY
2010-06-10,327.625,331.75,327.25,330.8688,476216.0,INFY
2010-06-11,333.75,335.0,327.5438,329.2,1408032.0,INFY
2010-06-14,331.2876,345.0,331.2814,343.4064,1196032.0,INFY
2010-06-15,343.5,344.625,340.3938,342.0064,750744.0,INFY
2010-06-16,346.5,346.7814,342.875,345.8312,567704.0,INFY
2010-06-17,346.2438,347.1314,341.625,345.9126,462272.0,INFY
2010-06-18,345.625,351.3376,344.375,347.6938,1381368.0,INFY
2010-06-21,349.2626,352.0,349.1876,350.1876,503304.0,INFY
2010-06-22,348.75,348.75,345.0,346.0126,390712.0,INFY
2010-06-23,342.625,351.0,342.625,349.8126,467408.0,INFY
2010-06-24,350.625,353.4376,347.9626,352.2376,903560.0,INFY
2010-06-25,351.25,351.25,346.5626,347.2188,367216.0,INFY
2010-06-28,349.125,351.125,347.1688,350.5438,238016.0,INFY
2010-06-29,350.0,350.5,345.9126,348.8,297968.0,INFY
2010-06-30,347.25,350.375,341.625,348.5688,766672.0,INFY
2010-07-01,350.125,350.125,343.7626,345.9376,987264.0,INFY
2010-07-02,346.0626,346.0626,339.5,341.125,1603432.0,INFY
2010-07-05,340.625,343.75,340.625,342.875,581344.0,INFY
2010-07-06,343.125,349.9876,343.125,348.3126,561048.0,INFY
2010-07-07,348.625,348.75,345.625,347.625,1253280.0,INFY
2010-07-08,351.125,355.5,350.75,353.2188,704904.0,INFY
2010-07-09,354.0,360.25,354.0,358.9876,949176.0,INFY
2010-07-12,360.625,363.9438,359.125,361.8688,1092656.0,INFY
2010-07-13,358.5626,358.7376,348.125,349.4126,5226768.0,INFY
2010-07-14,350.4,351.25,341.9188,342.7876,1914672.0,INFY
2010-07-15,343.5,346.875,341.875,344.8688,1255848.0,INFY
2010-07-16,345.0,348.6876,343.8,347.2876,1113384.0,INFY
2010-07-19,343.625,349.0376,342.1626,346.2876,801896.0,INFY
2010-07-20,346.875,347.8376,342.5,344.7,768696.0,INFY
2010-07-21,346.25,347.1,343.75,345.6938,207216.0,INFY
2010-07-22,345.0,345.55,341.075,344.725,660120.0,INFY
2010-07-23,348.25,348.25,345.625,347.7314,439480.0,INFY
2010-07-26,348.75,351.125,348.75,350.3126,483216.0,INFY
2010-07-27,351.0,353.9876,351.0,353.1564,541288.0,INFY
2010-07-28,353.75,355.0,351.875,354.1938,535912.0,INFY
2010-07-29,352.9438,354.9376,351.525,354.2688,414896.0,INFY
2010-07-30,352.875,353.75,345.75,348.6064,471872.0,INFY
2010-08-02,347.625,351.5,343.8814,349.9438,367216.0,INFY
2010-08-03,350.0,351.4938,346.5314,348.0688,367944.0,INFY
2010-08-04,348.7564,359.375,348.7564,358.475,1025576.0,INFY
2010-08-05,360.125,363.35,358.475,359.175,620720.0,INFY
2010-08-06,357.875,361.125,356.5314,358.0064,593752.0,INFY
2010-08-09,356.75,360.375,354.3814,359.1438,551680.0,INFY
2010-08-10,357.6564,357.6564,352.5,354.0812,484680.0,INFY
2010-08-11,354.5,356.5,350.0188,351.35,393064.0,INFY
2010-08-12,348.75,348.75,344.875,347.325,949896.0,INFY
2010-08-13,347.125,349.75,344.625,347.525,1281984.0,INFY
2010-08-16,345.0,346.9876,343.75,344.9376,756120.0,INFY
2010-08-17,345.0,346.875,341.25,344.0376,538432.0,INFY
2010-08-18,345.6376,351.9376,344.7688,350.6438,549256.0,INFY
2010-08-19,352.5,352.5,348.125,350.5126,416664.0,INFY
2010-08-20,348.125,349.425,344.8188,346.15,477320.0,INFY
2010-08-23,345.125,350.85,345.0,349.0438,313784.0,INFY
2010-08-24,348.125,349.0438,344.5,345.6876,380240.0,INFY
2010-08-25,345.0,348.5,344.375,346.4814,297888.0,INFY
2010-08-26,347.25,347.25,343.5,345.4376,380440.0,INFY
2010-08-27,344.625,344.625,336.25,338.6064,637616.0,INFY
2010-08-30,340.25,342.2626,333.25,337.0,532920.0,INFY
2010-08-31,335.0,339.75,334.375,338.3876,482928.0,INFY
2010-09-01,338.375,347.8938,338.375,346.9688,704528.0,INFY
2010-09-02,347.1376,348.75,343.15,343.8312,335456.0,INFY
2010-09-03,345.625,350.25,345.375,346.4562,360472.0,INFY
2010-09-06,346.25,355.0,346.25,353.9376,603728.0,INFY
2010-09-07,352.8626,358.375,351.125,356.9438,856536.0,INFY
2010-09-08,356.875,359.7814,353.375,359.0064,703400.0,INFY
2010-09-09,359.0,361.9876,357.4064,361.4126,659424.0,INFY
2010-09-13,363.5,367.875,354.375,366.9376,1091112.0,INFY
2010-09-14,367.5,375.0,367.125,371.9938,1087688.0,INFY
2010-09-15,369.0688,382.375,369.0688,381.2688,1848320.0,INFY
2010-09-16,376.9438,378.5,370.1688,370.975,980584.0,INFY
2010-09-17,374.3876,376.25,370.75,371.7626,660832.0,INFY
2010-09-20,373.125,376.5,372.0,375.7376,644424.0,INFY
2010-09-21,376.9,383.125,374.375,382.3126,1152816.0,INFY
2010-09-22,382.75,383.25,374.275,375.9126,666592.0,INFY
2010-09-23,376.125,378.125,371.8626,376.7814,633480.0,INFY
2010-09-24,375.0,381.0,367.7814,380.0812,687528.0,INFY
2010-09-27,381.25,382.5,377.0562,378.1812,436368.0,INFY
2010-09-28,376.75,378.625,375.375,377.0812,270616.0,INFY
2010-09-29,378.875,384.375,375.4188,378.65,465264.0,INFY
2010-09-30,378.2876,382.5,376.2688,380.125,583424.0,INFY
2010-10-01,380.5,388.725,378.2938,387.925,819624.0,INFY
2010-10-04,389.375,395.25,382.875,384.5876,730704.0,INFY
2010-10-05,387.975,388.625,383.75,385.5064,1839632.0,INFY
2010-10-06,390.4626,390.4626,384.875,387.7126,336576.0,INFY
2010-10-07,386.125,387.0876,381.25,381.9064,1116424.0,INFY
2010-10-08,382.025,385.7938,379.6688,384.675,422624.0,INFY
2010-10-11,385.5,387.5,382.2626,383.9188,256264.0,INFY
2010-10-12,382.2626,385.5,378.925,384.3626,558840.0,INFY
2010-10-13,386.25,395.1126,384.4126,393.9,1233744.0,INFY
2010-10-14,393.75,403.5,393.75,398.0314,1995304.0,INFY
2010-10-15,400.6376,406.125,383.175,384.5188,4294840.0,INFY
2010-10-18,382.5,389.375,380.375,388.375,1458648.0,INFY
2010-10-19,388.375,388.75,375.875,376.5376,2537440.0,INFY
2010-10-20,375.875,380.6,374.375,377.4064,734880.0,INFY
2010-10-21,376.0,379.75,372.5,379.1438,937328.0,INFY
2010-10-22,379.9626,385.5,376.875,381.6564,888544.0,INFY
2010-10-25,381.9064,384.25,376.1938,377.4376,575304.0,INFY
2010-10-26,377.5,379.875,375.5,377.4814,670136.0,INFY
2010-10-27,376.125,376.125,370.625,373.0314,813640.0,INFY
2010-10-28,373.625,378.5064,369.5,371.8312,562200.0,INFY
2010-10-29,373.0,374.625,368.3188,371.2,629216.0,INFY
2010-11-01,373.5126,378.125,373.2062,374.3312,149032.0,INFY
2010-11-02,375.8688,378.125,372.9438,377.45,328240.0,INFY
2010-11-03,378.625,380.625,376.875,378.0064,306520.0,INFY
2010-11-04,380.0126,385.625,379.5,384.5688,529016.0,INFY
2010-11-08,385.25,385.25,376.75,377.9562,564488.0,INFY
2010-11-09,378.75,383.75,378.75,381.5126,412120.0,INFY
2010-11-10,379.75,388.125,379.0,385.3626,1352128.0,INFY
2010-11-11,385.6688,385.6688,381.275,381.8938,436856.0,INFY
2010-11-12,379.875,379.875,373.625,374.9064,820280.0,INFY
2010-11-15,374.9064,379.5,372.9626,378.0314,399288.0,INFY
2010-11-16,377.75,377.75,368.0,371.5376,567248.0,INFY
2010-11-18,371.9064,378.375,371.5376,375.5188,574632.0,INFY
2010-11-19,374.625,376.0626,368.75,370.8062,539984.0,INFY
2010-11-22,372.5,383.7126,371.875,380.2626,748312.0,INFY
2010-11-23,378.7126,382.4876,372.4626,376.6626,637440.0,INFY
2010-11-24,376.6438,379.375,372.625,375.125,631024.0,INFY
2010-11-25,377.175,388.875,376.375,382.9626,1976568.0,INFY
2010-11-26,382.6876,388.0,378.125,380.0688,822680.0,INFY
2010-11-29,381.35,386.75,381.35,383.1064,586960.0,INFY
2010-11-30,381.825,384.75,376.8938,381.1812,414472.0,INFY
2010-12-01,380.0,383.25,379.375,381.8188,370368.0,INFY
2010-12-02,381.25,388.7314,379.5438,386.9312,1605832.0,INFY
2010-12-03,387.625,393.0876,387.625,390.375,617808.0,INFY
2010-12-06,390.0,396.475,390.0,393.1812,679256.0,INFY
2010-12-07,392.7876,398.2376,392.5,395.9688,711160.0,INFY
2010-12-08,394.125,395.5562,389.5,391.825,341824.0,INFY
2010-12-09,393.25,397.8626,392.5,393.9438,573832.0,INFY
2010-12-10,393.75,395.25,390.6376,393.4438,505888.0,INFY
2010-12-13,393.625,394.4938,384.375,393.5626,526144.0,INFY
2010-12-14,395.125,396.4876,390.8062,393.8814,620232.0,INFY
2010-12-15,394.125,401.125,393.75,400.4562,739704.0,INFY
2010-12-16,401.3876,412.1188,401.3876,411.5376,1096040.0,INFY
2010-12-20,403.1438,420.375,403.1438,418.8626,1310192.0,INFY
2010-12-21,418.75,421.25,413.875,416.1564,714136.0,INFY
2010-12-22,415.6376,419.625,414.1876,417.1126,505864.0,INFY
2010-12-23,417.5,420.75,416.25,420.3126,904048.0,INFY
2010-12-24,417.9,422.25,417.5,421.0626,727080.0,INFY
2010-12-27,420.0,423.875,420.0,422.3438,338976.0,INFY
2010-12-28,422.25,423.25,420.5188,422.7314,442424.0,INFY
2010-12-29,422.1438,425.85,421.5,424.9376,960216.0,INFY
2010-12-30,425.0,430.875,425.0,430.0626,929296.0,INFY
2010-12-31,428.375,431.75,425.8,430.625,519672.0,INFY
2011-01-03,431.125,432.3564,428.375,431.6126,386512.0,INFY
2011-01-04,431.625,436.2376,431.625,433.5,488336.0,INFY
2011-01-05,433.0876,434.5,430.875,433.4562,317824.0,INFY
2011-01-06,434.125,436.5,430.5,434.4814,766112.0,INFY
2011-01-07,434.375,436.7438,419.5,420.8126,783448.0,INFY
2011-01-10,422.5,430.225,419.0,424.5812,1244168.0,INFY
2011-01-11,423.0,427.35,411.2814,416.1564,1163648.0,INFY
2011-01-12,418.5188,423.5,415.1314,421.8688,883816.0,INFY
2011-01-13,411.25,411.25,400.125,401.5376,3517608.0,INFY
2011-01-14,400.85,409.625,398.75,400.2438,1541400.0,INFY
2011-01-17,400.0,410.25,399.0,408.4938,1003800.0,INFY
2011-01-18,406.0,416.5,406.0,414.7688,1745592.0,INFY
2011-01-19,413.35,413.75,404.625,406.5,676608.0,INFY
2011-01-20,404.75,412.2314,402.625,411.1376,972304.0,INFY
2011-01-21,408.375,409.625,404.125,406.0938,433816.0,INFY
2011-01-24,405.55,410.875,403.5626,409.775,432736.0,INFY
2011-01-25,409.375,412.625,404.4188,406.7626,381128.0,INFY
2011-01-27,408.25,409.375,398.25,399.4,916000.0,INFY
2011-01-28,400.5064,408.6,393.125,396.6876,1249688.0,INFY
2011-01-31,392.375,392.375,386.4438,389.5376,611600.0,INFY
2011-02-01,391.625,391.625,380.8814,385.775,880936.0,INFY
2011-02-02,390.125,395.25,383.625,385.7062,771464.0,INFY
2011-02-03,385.8876,393.75,385.8876,389.4814,531936.0,INFY
2011-02-04,388.6,390.25,378.5626,380.7938,692504.0,INFY
2011-02-07,385.125,388.875,382.625,386.1314,591928.0,INFY
2011-02-08,387.5,389.9938,384.375,387.075,565848.0,INFY
2011-02-09,386.7376,393.625,383.375,390.875,564632.0,INFY
2011-02-10,389.625,389.625,380.675,382.0064,532568.0,INFY
2011-02-11,381.875,383.375,377.875,380.075,501704.0,INFY
2011-02-14,385.25,389.75,380.5,388.0688,464448.0,INFY
2011-02-15,388.0,391.2376,384.625,387.625,496976.0,INFY
2011-02-16,387.0,390.25,385.35,387.6188,358144.0,INFY
2011-02-17,389.25,391.125,387.7938,388.9,375760.0,INFY
2011-02-18,390.625,393.125,385.6688,387.05,713656.0,INFY
2011-02-21,387.5,396.8876,384.6126,395.15,589424.0,INFY
2011-02-22,393.1064,395.625,389.4126,392.9126,571208.0,INFY
2011-02-23,388.625,388.625,384.375,385.275,537472.0,INFY
2011-02-24,382.5,383.75,375.775,378.175,1223128.0,INFY
2011-02-25,378.375,379.8,371.7376,376.0314,1405296.0,INFY
2011-02-28,377.5,391.875,372.8814,375.3814,1150592.0,INFY
2011-03-01,379.375,387.75,376.0,386.0,738136.0,INFY
2011-03-03,382.0,382.0126,375.4376,378.2126,770464.0,INFY
2011-03-04,381.25,386.225,381.1626,382.8626,793968.0,INFY
2011-03-07,380.25,384.6626,378.2626,379.7126,555712.0,INFY
2011-03-08,379.35,391.125,377.775,389.3312,900352.0,INFY
2011-03-09,390.1564,391.75,384.2,386.9064,770976.0,INFY
2011-03-10,386.75,387.125,382.8376,385.9312,338296.0,INFY
2011-03-11,383.25,384.875,380.8,381.8062,1357904.0,INFY
2011-03-14,381.25,388.7376,379.1376,387.4064,670624.0,INFY
2011-03-15,379.975,382.375,376.0,378.7126,901272.0,INFY
2011-03-16,378.7438,382.75,378.0,379.4376,543928.0,INFY
2011-03-17,374.25,375.25,371.2062,372.6564,1201144.0,INFY
2011-03-18,373.1126,374.4688,366.925,367.6938,1320688.0,INFY
2011-03-21,369.375,369.375,363.0126,365.2688,758928.0,INFY
2011-03-22,367.0,369.7438,365.8126,367.925,871632.0,INFY
2011-03-23,366.625,374.875,366.225,374.2,723504.0,INFY
2011-03-24,374.8564,376.75,372.75,375.6126,901344.0,INFY
2011-03-25,379.125,397.75,379.125,395.25,1757352.0,INFY
2011-03-28,392.9876,394.7376,388.7626,392.4438,767256.0,INFY
2011-03-29,391.875,398.7126,391.2626,396.5064,726656.0,INFY
2011-03-30,396.9,400.25,394.5,396.2688,486584.0,INFY
2011-03-31,397.5,407.5188,395.75,404.5938,1202072.0,INFY
2011-04-01,403.125,406.75,401.0,402.275,534880.0,INFY
2011-04-04,403.3814,411.875,403.3814,410.4814,566800.0,INFY
2011-04-05,409.625,411.25,403.875,409.9376,482496.0,INFY
2011-04-06,409.75,412.2062,406.6812,408.825,539728.0,INFY
2011-04-07,408.0,408.0,404.875,405.9312,488000.0,INFY
2011-04-08,405.625,407.9626,400.9562,403.3688,522704.0,INFY
2011-04-11,401.875,407.75,397.9312,404.9376,472424.0,INFY
2011-04-13,402.975,414.6064,399.5188,413.25,1012816.0,INFY
2011-04-15,413.1126,413.1126,372.0126,373.6,17662312.0,INFY
2011-04-18,363.6876,371.0064,361.475,363.15,7427616.0,INFY
2011-04-19,364.75,366.125,360.0,360.8376,4433248.0,INFY
2011-04-20,365.0,366.0,361.5,363.1876,3219640.0,INFY
2011-04-21,365.25,367.2564,362.5,363.6564,3007584.0,INFY
2011-04-25,364.8,370.5,363.625,367.7688,2726480.0,INFY
2011-04-26,367.4876,368.75,365.125,367.3062,2505944.0,INFY
2011-04-27,368.75,370.3876,367.775,369.2126,1480520.0,INFY
2011-04-28,369.1126,369.75,365.7564,366.4438,823384.0,INFY
2011-04-29,365.0,366.125,361.25,363.2438,1139928.0,INFY
2011-05-02,365.5876,367.75,364.1564,365.4188,1184944.0,INFY
2011-05-03,365.3626,369.1188,362.5,363.8438,1217232.0,INFY
2011-05-04,363.125,363.125,355.25,358.4376,1408200.0,INFY
