Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,1769.1273580919046,1822.7171383211169,1769.1273580919046,1778.0098876953125,541532,0.0,0.0,HEROMOTOCO
2015-10-05 00:00:00+05:30,1805.9101894094074,1856.0354589203612,1794.9269302819464,1844.3150634765625,383373,0.0,0.0,HEROMOTOCO
2015-10-06 00:00:00+05:30,1857.5835502047432,1881.909049076472,1850.9493232397263,1866.687255859375,295211,0.0,0.0,HEROMOTOCO
2015-10-07 00:00:00+05:30,1868.6406164479915,1883.7519113739022,1839.192055743897,1872.879150390625,202418,0.0,0.0,HEROMOTOCO
2015-10-08 00:00:00+05:30,1873.0633835280394,1888.358962122375,1860.0161066959759,1873.5057373046875,146872,0.0,0.0,HEROMOTOCO
2015-10-09 00:00:00+05:30,1890.7544193463577,1903.2857351860803,1881.9087846359655,1890.6439208984375,147737,0.0,0.0,HEROMOTOCO
2015-10-12 00:00:00+05:30,1892.22899400328,1913.9745161392739,1875.2748581006404,1881.8721923828125,98041,0.0,0.0,HEROMOTOCO
2015-10-13 00:00:00+05:30,1883.3831272021941,1889.722570966606,1861.2690396029514,1871.4046630859375,178225,0.0,0.0,HEROMOTOCO
2015-10-14 00:00:00+05:30,1872.142113366699,1878.9606248535156,1837.533596461737,1842.8409423828125,184215,0.0,0.0,HEROMOTOCO
2015-10-15 00:00:00+05:30,1853.1237215468784,1901.664217739371,1842.8407063981592,1890.0543212890625,172463,0.0,0.0,HEROMOTOCO
2015-10-16 00:00:00+05:30,1894.7351279523534,1909.183071833277,1886.1844546057214,1904.76025390625,137066,0.0,0.0,HEROMOTOCO
2015-10-19 00:00:00+05:30,1906.9712268214555,1931.44411109538,1883.9357220521588,1925.4365234375,183298,0.0,0.0,HEROMOTOCO
2015-10-20 00:00:00+05:30,1929.0857420073733,1937.0837430345264,1906.6399771428396,1921.1246337890625,369501,0.0,0.0,HEROMOTOCO
2015-10-21 00:00:00+05:30,1959.9713483887645,1966.3845772293294,1909.1827367597602,1933.36083984375,643276,0.0,0.0,HEROMOTOCO
2015-10-23 00:00:00+05:30,1942.5386545755123,1948.2514615475113,1907.7827460802291,1913.6429443359375,205893,0.0,0.0,HEROMOTOCO
2015-10-26 00:00:00+05:30,1918.6915875824038,1940.879457391171,1914.784910010754,1931.7021484375,197884,0.0,0.0,HEROMOTOCO
2015-10-27 00:00:00+05:30,1927.5746115983618,1948.9884579940422,1906.7505102601124,1931.3709716796875,357084,0.0,0.0,HEROMOTOCO
2015-10-28 00:00:00+05:30,1938.6683661046673,1940.7323836281025,1913.052881039216,1935.7567138671875,199328,0.0,0.0,HEROMOTOCO
2015-10-29 00:00:00+05:30,1928.4220875197207,1944.0493389887333,1918.9129225474032,1936.19873046875,265627,0.0,0.0,HEROMOTOCO
2015-10-30 00:00:00+05:30,1931.2970380238587,1938.3736182407501,1889.7962298015852,1902.843505859375,341083,0.0,0.0,HEROMOTOCO
2015-11-02 00:00:00+05:30,1898.2731456036795,1905.0547627913033,1866.944856454154,1876.6383056640625,367201,0.0,0.0,HEROMOTOCO
2015-11-03 00:00:00+05:30,1884.8208346227377,1914.3431826938493,1869.5252547071052,1903.8389892578125,226406,0.0,0.0,HEROMOTOCO
2015-11-04 00:00:00+05:30,1916.5540483582952,1941.764069462954,1910.6569589787312,1932.07080078125,223537,0.0,0.0,HEROMOTOCO
