Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,301.8621614483862,316.9552812559674,291.0470362372577,314.5999755859375,1842510,0.0,0.0,TITAN
2015-10-05 00:00:00+05:30,319.0702214844517,321.5216674684771,313.2060143910575,318.0608215332031,473457,0.0,0.0,TITAN
2015-10-06 00:00:00+05:30,320.32003424373835,336.4225563836502,316.71499197360885,335.0285949707031,1592362,0.0,0.0,TITAN
2015-10-07 00:00:00+05:30,330.7025649708772,334.2595519688097,329.1644076383142,331.80810546875,398156,0.0,0.0,TITAN
2015-10-08 00:00:00+05:30,331.71195570153645,335.60541908929525,326.85717701341304,327.8665771484375,353672,0.0,0.0,TITAN
2015-10-09 00:00:00+05:30,329.5008244058454,333.826874616863,327.1936034942171,329.9334411621094,521299,0.0,0.0,TITAN
2015-10-12 00:00:00+05:30,327.5301197379122,335.9418850593799,327.5301197379122,329.40472412109375,731079,0.0,0.0,TITAN
2015-10-13 00:00:00+05:30,329.2605085492755,332.7213547986888,329.06822790401077,330.1737976074219,222643,0.0,0.0,TITAN
2015-10-14 00:00:00+05:30,331.6638792574187,338.201010649648,328.731790031031,334.98052978515625,775139,0.0,0.0,TITAN
2015-10-15 00:00:00+05:30,336.6628517279476,341.2772935392314,330.0295512846072,339.3065490722656,830753,0.0,0.0,TITAN
2015-10-16 00:00:00+05:30,340.94083739786737,342.046377758272,337.23965502789775,340.2679138183594,592163,0.0,0.0,TITAN
2015-10-19 00:00:00+05:30,332.6252434580037,342.9596982764243,332.6252434580037,337.3839111328125,535865,0.0,0.0,TITAN
2015-10-20 00:00:00+05:30,337.72037808030234,344.1133437432672,336.2303055450031,338.4894714355469,440519,0.0,0.0,TITAN
2015-10-21 00:00:00+05:30,339.93140628050713,340.3159381961988,330.41410201209266,334.3555908203125,397954,0.0,0.0,TITAN
2015-10-23 00:00:00+05:30,341.90220453464104,341.90220453464104,329.45280944314004,330.4141540527344,336286,0.0,0.0,TITAN
2015-10-26 00:00:00+05:30,331.087025701297,335.50921607879906,329.8372896401768,331.4715576171875,475118,0.0,0.0,TITAN
2015-10-27 00:00:00+05:30,331.4715478090364,332.86550896803516,325.1747535261744,327.24163818359375,265056,0.0,0.0,TITAN
2015-10-28 00:00:00+05:30,327.81851940328215,341.75801656265924,327.77046390686206,337.23968505859375,670732,0.0,0.0,TITAN
2015-10-29 00:00:00+05:30,337.7203570294571,342.71936084425676,334.74021214461754,338.68170166015625,880195,0.0,0.0,TITAN
2015-10-30 00:00:00+05:30,332.625223573191,341.27732476440116,329.6450495175259,336.42254638671875,1191629,0.0,0.0,TITAN
2015-11-02 00:00:00+05:30,322.05044146508675,345.0265715706858,316.6188503348246,342.81549072265625,4413018,0.0,0.0,TITAN
2015-11-03 00:00:00+05:30,341.18117363333,350.4100871459065,334.1633701801112,334.93243408203125,1697686,0.0,0.0,TITAN
2015-11-04 00:00:00+05:30,335.6053974993109,340.84470783810974,333.538512527568,334.54791259765625,774920,0.0,0.0,TITAN
2015-11-05 00:00:00+05:30,333.6346233839843,340.31597992271503,332.6252233142921,335.2689208984375,476785,0.0,0.0,TITAN
2015-11-06 00:00:00+05:30,335.46119071106597,339.35462438313164,332.76940838233645,336.5186462402344,495582,0.0,0.0,TITAN
2015-11-09 00:00:00+05:30,327.3378171957428,347.0453803455599,327.3378171957428,340.70050048828125,714356,0.0,0.0,TITAN
2015-11-10 00:00:00+05:30,340.31594811665536,344.16132606147636,335.36502988027945,339.1623229980469,347269,0.0,0.0,TITAN
2015-11-13 00:00:00+05:30,338.1048776991863,345.1226809243234,336.662860926522,340.9408264160156,567501,0.0,0.0,TITAN
2015-11-16 00:00:00+05:30,337.4800002784284,348.5835476882007,337.4800002784284,345.795654296875,655262,0.0,0.0,TITAN
2015-11-17 00:00:00+05:30,346.27633631856327,347.28573641241854,342.23867726732453,344.5458984375,506095,0.0,0.0,TITAN
2015-11-18 00:00:00+05:30,342.43095722017733,350.69849728486184,342.43095722017733,346.8531188964844,409990,0.0,0.0,TITAN
2015-11-19 00:00:00+05:30,349.64100016810056,357.62014764105885,344.93038873153654,355.601318359375,802938,0.0,0.0,TITAN
2015-11-20 00:00:00+05:30,357.7643745615627,359.9754846672956,352.4769794457215,357.331787109375,724817,0.0,0.0,TITAN
2015-11-23 00:00:00+05:30,357.33182456602896,368.0988672369054,355.8898075650973,365.599365234375,869178,0.0,0.0,TITAN
2015-11-24 00:00:00+05:30,369.15635284698624,369.4447445124835,361.80207199769484,363.43634033203125,813490,0.0,0.0,TITAN
2015-11-26 00:00:00+05:30,361.56170356863527,377.23160853787806,361.56170356863527,373.5304260253906,2068604,0.0,0.0,TITAN
2015-11-27 00:00:00+05:30,374.68406355416283,374.68406355416283,364.0131324641276,365.2148132324219,638174,0.0,0.0,TITAN
2015-11-30 00:00:00+05:30,363.38828438575115,370.9829013928976,363.14794821882936,366.75299072265625,315528,0.0,0.0,TITAN
2015-12-01 00:00:00+05:30,367.37782876041354,367.7143052340918,362.09043352175337,363.2921142578125,400194,0.0,0.0,TITAN
2015-12-02 00:00:00+05:30,363.43628038812693,369.10823646929015,360.8406678130294,362.13848876953125,377398,0.0,0.0,TITAN
2015-12-03 00:00:00+05:30,359.06219507032824,364.3495901784589,355.7455445855195,357.62017822265625,411070,0.0,0.0,TITAN
2015-12-04 00:00:00+05:30,355.8417165794759,361.08105666081445,351.6118059840914,352.5731506347656,263031,0.0,0.0,TITAN
2015-12-07 00:00:00+05:30,353.9670917102981,358.3411978835726,350.4101049726686,353.630615234375,463510,0.0,0.0,TITAN
2015-12-08 00:00:00+05:30,351.85207066529824,356.89912905598896,349.83324144144103,351.6597900390625,414619,0.0,0.0,TITAN
2015-12-09 00:00:00+05:30,351.5637104131698,353.77479112252274,344.8342986255131,345.8917541503906,419161,0.0,0.0,TITAN
2015-12-10 00:00:00+05:30,346.9492289509437,350.16973893778805,344.3055315396083,348.72772216796875,236817,0.0,0.0,TITAN
2015-12-11 00:00:00+05:30,356.5146192997481,363.7247031631464,336.18218867254626,338.9219970703125,3053855,0.0,0.0,TITAN
2015-12-14 00:00:00+05:30,335.3169961805702,344.44977019203657,334.59598770598075,339.54693603515625,1503832,0.0,0.0,TITAN
2015-12-15 00:00:00+05:30,340.26792136691523,351.27529906091735,336.4705985905162,349.97747802734375,1385795,0.0,0.0,TITAN
2015-12-16 00:00:00+05:30,350.36196874851987,351.80398530914556,338.77775144208545,341.7098693847656,1158158,0.0,0.0,TITAN
2015-12-17 00:00:00+05:30,342.3828125844111,343.05576541999767,336.4705502125429,339.498779296875,1160421,0.0,0.0,TITAN
2015-12-18 00:00:00+05:30,339.2584625666309,348.9680477234881,336.9512416724038,347.8144226074219,2133764,0.0,0.0,TITAN
2015-12-21 00:00:00+05:30,346.9973769320804,346.9973769320804,339.1623942531214,341.3735046386719,893057,0.0,0.0,TITAN
2015-12-22 00:00:00+05:30,342.2386070032752,348.87187750738735,340.7485349158098,347.3818054199219,1122747,0.0,0.0,TITAN
2015-12-23 00:00:00+05:30,348.19907770305724,350.314018535233,341.9983923745929,344.35369873046875,751759,0.0,0.0,TITAN
2015-12-24 00:00:00+05:30,346.084036351645,350.6023674502877,329.9334597237312,337.095458984375,1477723,0.0,0.0,TITAN
2015-12-28 00:00:00+05:30,337.09542871143844,339.739125973929,335.7976078240894,336.95123291015625,647834,0.0,0.0,TITAN
2015-12-29 00:00:00+05:30,335.989928417035,338.8739621373529,330.51025261326777,337.7203369140625,1612905,0.0,0.0,TITAN
2015-12-30 00:00:00+05:30,337.4319258261924,338.8739426032274,335.02856453113407,336.3263854980469,312305,0.0,0.0,TITAN
2015-12-31 00:00:00+05:30,336.66286178954743,341.13310792868486,326.66485533645357,333.7307434082031,4706175,0.0,0.0,TITAN
2016-01-01 00:00:00+05:30,333.7307927671929,340.1237288869973,333.1059246059327,338.4413757324219,452823,0.0,0.0,TITAN
2016-01-04 00:00:00+05:30,336.4706211855741,339.8353273974298,334.4037360944447,337.8164978027344,687951,0.0,0.0,TITAN
2016-01-05 00:00:00+05:30,338.2971202227618,341.27729400986567,332.432912965152,334.2594909667969,1494306,0.0,0.0,TITAN
2016-01-06 00:00:00+05:30,334.25955172643853,337.335837051423,329.9335007343168,334.40374755859375,1000140,0.0,0.0,TITAN
2016-01-07 00:00:00+05:30,333.2982278604748,334.25957258538193,323.540555432337,330.7506408691406,1423390,0.0,0.0,TITAN
2016-01-08 00:00:00+05:30,334.2595209598905,336.95127403873136,325.12674748380505,334.54791259765625,1341603,0.0,0.0,TITAN
2016-01-11 00:00:00+05:30,331.6638890849396,336.4706121151561,330.3660679991993,331.7119445800781,705294,0.0,0.0,TITAN
2016-01-12 00:00:00+05:30,333.1058855292574,335.5092468967124,331.37547707985277,333.49041748046875,638269,0.0,0.0,TITAN
2016-01-13 00:00:00+05:30,335.98992959199495,337.67228260139694,331.6638789963899,336.42254638671875,735198,0.0,0.0,TITAN
2016-01-14 00:00:00+05:30,333.58656962249836,346.0359936821901,326.8571575551857,328.491455078125,2007294,0.0,0.0,TITAN
2016-01-15 00:00:00+05:30,328.77984754932083,329.26051984105965,319.6951295002947,322.8675842285156,1570462,0.0,0.0,TITAN
2016-01-18 00:00:00+05:30,322.0504151303641,330.5102351956409,319.74319414328016,321.32940673828125,2640407,0.0,0.0,TITAN
2016-01-19 00:00:00+05:30,321.1852408574234,327.2897850134982,314.31163274662345,326.0881042480469,1222626,0.0,0.0,TITAN
2016-01-20 00:00:00+05:30,322.9156187740039,330.6063749429015,321.0410145605791,327.6742858886719,1530254,0.0,0.0,TITAN
2016-01-21 00:00:00+05:30,330.6063436017075,334.16332972778605,324.16535352360006,330.12567138671875,1015243,0.0,0.0,TITAN
2016-01-22 00:00:00+05:30,332.62520349807295,335.5092370544146,323.78082219012924,334.1633605957031,1027422,0.0,0.0,TITAN
2016-01-25 00:00:00+05:30,337.3357751370116,344.1132713834778,333.15392074458015,340.7485656738281,801820,0.0,0.0,TITAN
2016-01-27 00:00:00+05:30,344.01713077215095,344.01713077215095,331.66384823830265,336.13409423828125,866074,0.0,0.0,TITAN
2016-01-28 00:00:00+05:30,332.43294440450524,335.4131184734547,323.8769835004182,325.89581298828125,1060659,0.0,0.0,TITAN
2016-01-29 00:00:00+05:30,333.58658525513516,352.5250861243802,333.0578574459465,349.64105224609375,1807418,0.0,0.0,TITAN
2016-02-01 00:00:00+05:30,350.4100861630872,352.0924391144875,343.6326188654661,346.0359802246094,659748,0.0,0.0,TITAN
2016-02-02 00:00:00+05:30,345.98789607146387,348.77578938594195,337.1435438552607,338.3932800292969,757686,0.0,0.0,TITAN
2016-02-03 00:00:00+05:30,331.6638872870859,342.7193501966554,331.6638872870859,340.3640441894531,723244,0.0,0.0,TITAN
2016-02-04 00:00:00+05:30,342.28670227702565,358.4853631961597,342.28670227702565,348.0067138671875,1519516,0.0,0.0,TITAN
2016-02-05 00:00:00+05:30,349.59290512712124,357.62013719243555,347.14148850249614,355.26483154296875,1549307,0.0,0.0,TITAN
2016-02-08 00:00:00+05:30,351.94823140923336,361.4655362022977,350.89074657935817,357.2356262207031,1047610,0.0,0.0,TITAN
2016-02-09 00:00:00+05:30,353.2941185719155,361.081015216184,351.371429491252,352.66925048828125,808046,0.0,0.0,TITAN
2016-02-10 00:00:00+05:30,350.8907763172714,359.35059699742845,349.9774872190904,356.08203125,2059928,0.0,0.0,TITAN
2016-02-11 00:00:00+05:30,354.73613689687744,355.98587306948133,340.2679132382788,342.57513427734375,1069363,0.0,0.0,TITAN
2016-02-12 00:00:00+05:30,344.30553255605145,346.80503416536504,327.914620292546,342.0944519042969,2187500,0.0,0.0,TITAN
2016-02-15 00:00:00+05:30,342.4789837519213,350.5542718170169,336.95125278610084,344.83428955078125,775675,0.0,0.0,TITAN
2016-02-16 00:00:00+05:30,348.9200572099136,349.3526447055653,333.1059257666362,334.1153259277344,1720575,0.0,0.0,TITAN
2016-02-17 00:00:00+05:30,332.9135545955429,332.96163941837284,310.5622972545413,314.2154235839844,2744020,0.0,0.0,TITAN
2016-02-18 00:00:00+05:30,315.4171736405432,322.5311179147471,307.7744722260285,320.75262451171875,1744811,0.0,0.0,TITAN
2016-02-19 00:00:00+05:30,320.1277264997789,327.62620205199846,318.20503745173215,321.76202392578125,807083,0.0,0.0,TITAN
2016-02-22 00:00:00+05:30,324.64606656366436,326.2803346973974,313.6867152134305,324.83831787109375,873701,0.0,0.0,TITAN
2016-02-23 00:00:00+05:30,324.9344497823058,324.9344497823058,313.8789877334995,316.7149658203125,828320,0.0,0.0,TITAN
2016-02-24 00:00:00+05:30,318.20504871518153,319.16639327323344,311.6198326249444,314.3116149902344,668565,0.0,0.0,TITAN
2016-02-25 00:00:00+05:30,315.4171450861805,317.96470221442144,310.22589050944475,311.23529052734375,1270824,0.0,0.0,TITAN
2016-02-26 00:00:00+05:30,315.84972136196757,323.97309406097327,312.388904658347,317.38787841796875,881692,0.0,0.0,TITAN
2016-02-29 00:00:00+05:30,318.92610042460666,318.92610042460666,290.0377042690119,304.5539855957031,1857767,0.0,0.0,TITAN
2016-03-01 00:00:00+05:30,300.4201818395544,326.8571578414352,298.01682038483796,324.45379638671875,1388815,0.0,0.0,TITAN
2016-03-02 00:00:00+05:30,324.453796806302,325.36708589543866,314.8403509750042,320.9929504394531,1520145,0.0,0.0,TITAN
2016-03-03 00:00:00+05:30,320.12777442162206,331.18323810284926,319.59904658942344,328.924072265625,1501530,0.0,0.0,TITAN
2016-03-04 00:00:00+05:30,328.6836864301231,332.0483922594356,323.01175961400605,325.3670654296875,893896,0.0,0.0,TITAN
2016-03-08 00:00:00+05:30,324.9344372855035,330.70250421956575,323.20402894044713,328.3471984863281,2006420,0.0,0.0,TITAN
2016-03-09 00:00:00+05:30,328.3472197947882,328.3472197947882,324.1653944665333,326.71295166015625,914711,0.0,0.0,TITAN
2016-03-10 00:00:00+05:30,326.5687144882693,332.14450044509493,324.7421366016057,325.9438171386719,3429651,0.0,0.0,TITAN
2016-03-11 00:00:00+05:30,326.9052018270252,333.9710901227263,323.9731126906555,332.6252136230469,1425552,0.0,0.0,TITAN
2016-03-14 00:00:00+05:30,333.6827196787117,335.98994087291817,326.90522258196313,327.96270751953125,794134,0.0,0.0,TITAN
2016-03-15 00:00:00+05:30,329.4527679217182,331.6638485099557,327.0974621898911,330.5102233886719,963552,0.0,0.0,TITAN
2016-03-16 00:00:00+05:30,329.6451225196414,330.31807560759546,324.02124963232893,326.520751953125,804723,0.0,0.0,TITAN
2016-03-17 00:00:00+05:30,330.2218429273288,330.6063748681054,324.64605644130216,326.37646484375,1527064,0.0,0.0,TITAN
2016-03-18 00:00:00+05:30,326.95329763750186,331.1832079233682,323.05983448442413,324.7421875,2523802,0.0,0.0,TITAN
2016-03-21 00:00:00+05:30,327.8184916894686,331.13514212354266,324.21344962543486,328.8759765625,1071707,0.0,0.0,TITAN
2016-03-22 00:00:00+05:30,330.5208748480527,349.2916677056203,330.5208748480527,346.9695129394531,1399074,2.2,0.0,TITAN
2016-03-23 00:00:00+05:30,346.9694721482044,347.25973038692626,340.09974172975393,341.2608337402344,472224,0.0,0.0,TITAN
2016-03-28 00:00:00+05:30,345.1310977121369,345.42135594803364,314.4592175997505,316.7813720703125,1417021,0.0,0.0,TITAN
2016-03-29 00:00:00+05:30,314.4592331430061,320.26463437026155,309.91165703720355,319.05517578125,2005734,0.0,0.0,TITAN
2016-03-30 00:00:00+05:30,320.65161139526003,328.5372744124584,320.65161139526003,327.2794494628906,1455310,0.0,0.0,TITAN
2016-03-31 00:00:00+05:30,327.52141315193296,329.1178927166852,323.4092536071893,328.1019592285156,895578,0.0,0.0,TITAN
2016-04-01 00:00:00+05:30,328.00516537748746,331.8754328155699,324.5219187776538,328.4405822753906,517494,0.0,0.0,TITAN
2016-04-04 00:00:00+05:30,327.23115655292924,334.63303786580457,325.5862809154902,333.37518310546875,796436,0.0,0.0,TITAN
2016-04-05 00:00:00+05:30,332.746237805378,336.7132678435773,330.23055805960786,334.39111328125,829255,0.0,0.0,TITAN
2016-04-06 00:00:00+05:30,335.55217344819863,338.6483991948129,333.9556940432682,336.8100280761719,1075449,0.0,0.0,TITAN
2016-04-07 00:00:00+05:30,334.7781196602106,337.1002741222367,327.4730019816337,328.29541015625,1433323,0.0,0.0,TITAN
2016-04-08 00:00:00+05:30,328.0051661347482,328.0051661347482,322.9738066425063,324.95733642578125,652937,0.0,0.0,TITAN
2016-04-11 00:00:00+05:30,325.9733017925934,336.6165383158338,325.9249352558806,333.37518310546875,676453,0.0,0.0,TITAN
