Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,641.8213009417615,650.2663180594162,633.8730495369099,636.70458984375,961145,0.0,0.0,KOTAKBANK
2015-10-05 00:00:00+05:30,645.696095995837,655.730739110942,633.3266176527205,648.82568359375,1276715,0.0,0.0,KOTAKBANK
2015-10-06 00:00:00+05:30,654.7372169160134,657.7178112267085,637.8471824887414,651.5082397460938,1058174,0.0,0.0,KOTAKBANK
2015-10-07 00:00:00+05:30,651.0114382701241,660.6983692478177,646.7889298952321,656.2274780273438,777099,0.0,0.0,KOTAKBANK
2015-10-08 00:00:00+05:30,659.2080549973844,659.4564378364942,645.1992871277288,649.3720703125,1466553,0.0,0.0,KOTAKBANK
2015-10-09 00:00:00+05:30,651.7069841753564,657.7178374804539,649.5708672446202,655.2340087890625,920867,0.0,0.0,KOTAKBANK
2015-10-12 00:00:00+05:30,656.8733141723518,665.3679955764369,652.054650462888,657.7674560546875,606173,0.0,0.0,KOTAKBANK
2015-10-13 00:00:00+05:30,656.3268302362513,660.4500098755917,646.7889528830541,651.8062744140625,456531,0.0,0.0,KOTAKBANK
2015-10-14 00:00:00+05:30,651.7566013050875,658.2145554338726,646.7889442829451,648.626953125,654482,0.0,0.0,KOTAKBANK
2015-10-15 00:00:00+05:30,651.2598718957606,659.70488930402,647.9315657615858,649.22314453125,849035,0.0,0.0,KOTAKBANK
2015-10-16 00:00:00+05:30,647.2856847606793,657.7177641006442,640.9767848445517,655.0352172851562,912296,0.0,0.0,KOTAKBANK
2015-10-19 00:00:00+05:30,655.6809338780915,658.7111919391872,649.2229810159427,654.0912475585938,655123,0.0,0.0,KOTAKBANK
2015-10-20 00:00:00+05:30,654.7372065298892,657.5687468239942,642.8148294762343,649.8192138671875,964026,0.0,0.0,KOTAKBANK
2015-10-21 00:00:00+05:30,649.7199002243915,655.7307533352284,645.8451033349082,652.3527221679688,1116109,0.0,0.0,KOTAKBANK
2015-10-23 00:00:00+05:30,659.704844926939,663.6789704987881,655.9791022033305,660.8970947265625,861832,0.0,0.0,KOTAKBANK
2015-10-26 00:00:00+05:30,664.5234640748884,664.6725180435923,650.3656413811348,657.6184692382812,578519,0.0,0.0,KOTAKBANK
2015-10-27 00:00:00+05:30,657.2210523368253,661.6919438493208,653.0482081304269,656.1778564453125,600518,0.0,0.0,KOTAKBANK
2015-10-28 00:00:00+05:30,654.4391038700558,672.620715210757,653.6939553672373,667.1066284179688,1506140,0.0,0.0,KOTAKBANK
2015-10-29 00:00:00+05:30,668.6467400975974,670.6338032182441,656.5753073835274,659.7049560546875,1849449,0.0,0.0,KOTAKBANK
2015-10-30 00:00:00+05:30,660.599123538275,689.3121477184405,657.3701461391669,683.2019653320312,4415610,0.0,0.0,KOTAKBANK
2015-11-02 00:00:00+05:30,683.549623315732,684.54315474497,675.6013718818282,682.059326171875,932811,0.0,0.0,KOTAKBANK
2015-11-03 00:00:00+05:30,683.6489928910673,685.5367269751097,671.3292388194925,678.6813354492188,1076363,0.0,0.0,KOTAKBANK
2015-11-04 00:00:00+05:30,683.0527550681813,684.4933875523925,665.6659576664458,668.4974975585938,437218,0.0,0.0,KOTAKBANK
2015-11-05 00:00:00+05:30,667.5538090363758,667.5538090363758,643.7090541104558,646.3915405273438,931220,0.0,0.0,KOTAKBANK
2015-11-06 00:00:00+05:30,644.3051661123143,661.19520130724,642.9639228676805,652.25341796875,569044,0.0,0.0,KOTAKBANK
2015-11-09 00:00:00+05:30,638.9399842116712,659.4067663188378,630.5446928521465,655.8300170898438,1169502,0.0,0.0,KOTAKBANK
2015-11-10 00:00:00+05:30,648.8752812027295,653.793273367578,640.8277017623153,642.6657104492188,652634,0.0,0.0,KOTAKBANK
2015-11-13 00:00:00+05:30,649.173395644684,669.4910628423842,642.8147708729578,665.2685546875,888356,0.0,0.0,KOTAKBANK
2015-11-16 00:00:00+05:30,661.6919161624443,685.0399041952032,661.6919161624443,674.7071533203125,1111593,0.0,0.0,KOTAKBANK
2015-11-17 00:00:00+05:30,676.3962511486418,676.5949695820226,668.1499516063292,672.7698974609375,471769,0.0,0.0,KOTAKBANK
2015-11-18 00:00:00+05:30,666.7092570013225,678.4826408844995,663.3312865081889,668.4479370117188,702561,0.0,0.0,KOTAKBANK
2015-11-19 00:00:00+05:30,671.5775624107133,679.5754780580351,665.7157028906247,677.687744140625,635557,0.0,0.0,KOTAKBANK
2015-11-20 00:00:00+05:30,675.6509680842141,688.169499212444,674.1606710908777,677.8864135742188,1021787,0.0,0.0,KOTAKBANK
2015-11-23 00:00:00+05:30,683.947038208484,689.5107897776414,675.6013502144037,679.6748046875,588043,0.0,0.0,KOTAKBANK
2015-11-24 00:00:00+05:30,678.6813421855841,680.8671236097628,670.9318086274509,673.2169189453125,458845,0.0,0.0,KOTAKBANK
2015-11-26 00:00:00+05:30,675.7006538736541,683.0528101958995,671.9252468326398,680.7677001953125,467400,0.0,0.0,KOTAKBANK
2015-11-27 00:00:00+05:30,680.7677634837269,698.4029467682612,678.5819821598278,694.2301025390625,1230913,0.0,0.0,KOTAKBANK
2015-11-30 00:00:00+05:30,693.186889485264,693.186889485264,684.2451066327275,687.8714599609375,680738,0.0,0.0,KOTAKBANK
2015-12-01 00:00:00+05:30,689.0141419242048,691.0012050588094,682.1587498536765,684.1458129882812,435334,0.0,0.0,KOTAKBANK
2015-12-02 00:00:00+05:30,686.5302061901999,687.8714493412352,672.620766412106,676.0484619140625,389654,0.0,0.0,KOTAKBANK
2015-12-03 00:00:00+05:30,671.6272474039481,679.0787331369801,666.5602613616248,670.4349975585938,400981,0.0,0.0,KOTAKBANK
2015-12-04 00:00:00+05:30,667.553749379479,670.9813840814865,656.7242332289464,660.3506469726562,1263578,0.0,0.0,KOTAKBANK
2015-12-07 00:00:00+05:30,660.6487891528952,669.4415187529391,659.7049220911103,667.2557373046875,451691,0.0,0.0,KOTAKBANK
2015-12-08 00:00:00+05:30,663.6790090498655,673.6143235566001,662.7351420436563,669.6401977539062,691564,0.0,0.0,KOTAKBANK
2015-12-09 00:00:00+05:30,668.3484778506088,672.2232133057389,661.4930880325818,664.2749633789062,297119,0.0,0.0,KOTAKBANK
2015-12-10 00:00:00+05:30,665.0699970671799,676.1478366866202,660.6984342983893,673.5150146484375,616494,0.0,0.0,KOTAKBANK
2015-12-11 00:00:00+05:30,677.5884071415062,677.5884071415062,659.6055132608969,663.3809204101562,572988,0.0,0.0,KOTAKBANK
2015-12-14 00:00:00+05:30,659.6055901537392,673.117594360029,658.7113875434675,669.7395629882812,871886,0.0,0.0,KOTAKBANK
2015-12-15 00:00:00+05:30,669.5905545409267,684.4438623275354,663.1822643528184,682.15869140625,1056697,0.0,0.0,KOTAKBANK
2015-12-16 00:00:00+05:30,685.4373481022617,692.4913968991856,679.5754884921706,690.007568359375,1193181,0.0,0.0,KOTAKBANK
2015-12-17 00:00:00+05:30,692.3920098507284,700.4395893875558,683.9469935247791,698.6512451171875,1441821,0.0,0.0,KOTAKBANK
2015-12-18 00:00:00+05:30,694.130781529984,701.4332135337213,688.566968947774,697.9061889648438,1124253,0.0,0.0,KOTAKBANK
2015-12-21 00:00:00+05:30,697.4590654626454,703.4202540563432,694.4784711657965,701.3338623046875,834005,0.0,0.0,KOTAKBANK
2015-12-22 00:00:00+05:30,701.2344076782331,701.3337971964423,689.8087972676742,693.68359375,744406,0.0,0.0,KOTAKBANK
2015-12-23 00:00:00+05:30,697.1610766670478,700.4397185406573,691.8953717621174,698.0055541992188,439560,0.0,0.0,KOTAKBANK
2015-12-24 00:00:00+05:30,696.4655206833779,699.8435517445423,692.4913950304058,696.813232421875,484103,0.0,0.0,KOTAKBANK
2015-12-28 00:00:00+05:30,694.5280486815689,708.8349237719203,693.8822897156164,703.420166015625,1050620,0.0,0.0,KOTAKBANK
2015-12-29 00:00:00+05:30,703.4202413904952,709.878195584052,700.4396471473152,701.6318969726562,1091896,0.0,0.0,KOTAKBANK
2015-12-30 00:00:00+05:30,703.4202807642911,705.9041094393062,699.9429206192699,704.5628662109375,467293,0.0,0.0,KOTAKBANK
2015-12-31 00:00:00+05:30,701.5822228636325,719.167680143827,701.5822228636325,715.3922729492188,1164210,0.0,0.0,KOTAKBANK
2016-01-01 00:00:00+05:30,715.3425522086627,725.1288114792704,706.6491531366825,722.545654296875,622438,0.0,0.0,KOTAKBANK
2016-01-04 00:00:00+05:30,722.2973769074569,722.2973769074569,699.2970991775793,700.7377319335938,1222447,0.0,0.0,KOTAKBANK
2016-01-05 00:00:00+05:30,703.5194646163653,708.1890736907689,700.4395419504482,703.1717529296875,689842,0.0,0.0,KOTAKBANK
2016-01-06 00:00:00+05:30,699.4460207523008,706.4007397086448,692.4913017959569,699.048583984375,601664,0.0,0.0,KOTAKBANK
2016-01-07 00:00:00+05:30,692.9880983435042,698.4525206243491,684.6921360459938,687.1759643554688,632696,0.0,0.0,KOTAKBANK
2016-01-08 00:00:00+05:30,689.7096177501543,699.4462148630753,689.0637979831307,690.603759765625,446029,0.0,0.0,KOTAKBANK
2016-01-11 00:00:00+05:30,685.5366156085236,700.1912026813145,676.5948336658038,696.31640625,577659,0.0,0.0,KOTAKBANK
2016-01-12 00:00:00+05:30,695.372726882275,696.1675399608071,680.121981846384,687.5238037109375,834020,0.0,0.0,KOTAKBANK
2016-01-13 00:00:00+05:30,693.5345311033136,696.1177489392783,677.836748255297,684.692138671875,673206,0.0,0.0,KOTAKBANK
2016-01-14 00:00:00+05:30,677.588413009152,686.4805311437192,668.6466304327848,679.6748046875,890445,0.0,0.0,KOTAKBANK
2016-01-15 00:00:00+05:30,675.0052038608527,684.6424091639561,666.6595165068665,671.229736328125,1088741,0.0,0.0,KOTAKBANK
2016-01-18 00:00:00+05:30,671.627231592103,682.3573586669849,658.810652176885,663.0828857421875,2206808,0.0,0.0,KOTAKBANK
2016-01-19 00:00:00+05:30,665.7156938000448,671.6272176813742,659.2577397838778,664.3744506835938,1105205,0.0,0.0,KOTAKBANK
2016-01-20 00:00:00+05:30,655.7307648308563,695.4720233054536,648.3786077569165,658.3636474609375,710377,0.0,0.0,KOTAKBANK
2016-01-21 00:00:00+05:30,667.156328879988,672.7698054937903,646.7889353698766,656.5751953125,850780,0.0,0.0,KOTAKBANK
2016-01-22 00:00:00+05:30,666.6594909289898,684.5430540239553,659.9034903322926,678.6315307617188,1001784,0.0,0.0,KOTAKBANK
2016-01-25 00:00:00+05:30,680.5689740286,680.5689740286,670.136894864658,676.5948486328125,706865,0.0,0.0,KOTAKBANK
2016-01-27 00:00:00+05:30,675.6014225010011,677.9859223659685,662.039693219657,670.236328125,655762,0.0,0.0,KOTAKBANK
2016-01-28 00:00:00+05:30,670.6335867929585,675.6012429914248,655.9790010074827,658.9595947265625,1468731,0.0,0.0,KOTAKBANK
2016-01-29 00:00:00+05:30,660.2015547715547,681.5624779131475,660.2015547715547,679.177978515625,1645577,0.0,0.0,KOTAKBANK
2016-02-01 00:00:00+05:30,678.7310309669883,686.5302285547785,675.1046169362837,683.2515869140625,592570,0.0,0.0,KOTAKBANK
2016-02-02 00:00:00+05:30,682.5561587413356,686.5302848475442,667.156420079777,672.7698974609375,601307,0.0,0.0,KOTAKBANK
2016-02-03 00:00:00+05:30,667.6530400515536,667.6530400515536,657.419679690736,661.2447509765625,1207032,0.0,0.0,KOTAKBANK
2016-02-04 00:00:00+05:30,666.0634759081711,676.3961661009052,664.3247959553204,671.8756103515625,482546,0.0,0.0,KOTAKBANK
2016-02-05 00:00:00+05:30,672.6208310871456,692.7895085766072,671.0808693774238,687.5238037109375,1868377,0.0,0.0,KOTAKBANK
2016-02-08 00:00:00+05:30,690.2558880883056,690.2558880883056,665.9640350624196,668.7459106445312,573936,0.0,0.0,KOTAKBANK
2016-02-09 00:00:00+05:30,663.6292988348268,675.6013398616597,658.0654867105837,672.67041015625,897961,0.0,0.0,KOTAKBANK
2016-02-10 00:00:00+05:30,672.6206822438403,675.5516116726749,656.8732355789045,663.0330810546875,996355,0.0,0.0,KOTAKBANK
2016-02-11 00:00:00+05:30,662.6854497799405,662.6854497799405,620.9571306033926,624.881591796875,1585567,0.0,0.0,KOTAKBANK
2016-02-12 00:00:00+05:30,625.9247522875427,632.8794717574043,609.7302033643618,617.9765014648438,1300513,0.0,0.0,KOTAKBANK
2016-02-15 00:00:00+05:30,622.9441241081691,632.2833425694349,618.0261320529319,621.2054443359375,1276295,0.0,0.0,KOTAKBANK
2016-02-16 00:00:00+05:30,625.8255183038717,625.9248471980804,611.0218746457451,616.2379150390625,740669,0.0,0.0,KOTAKBANK
2016-02-17 00:00:00+05:30,614.9960125584253,625.8255304121215,606.0542288540217,621.2552490234375,955916,0.0,0.0,KOTAKBANK
2016-02-18 00:00:00+05:30,625.9247558617712,633.6246238902295,620.11262167062,631.4388427734375,849665,0.0,0.0,KOTAKBANK
2016-02-19 00:00:00+05:30,628.4583086354578,635.7608012011729,621.2552055992779,627.1170654296875,586848,0.0,0.0,KOTAKBANK
2016-02-22 00:00:00+05:30,629.8989308551395,638.0459007639851,628.06092195342,636.058837890625,444582,0.0,0.0,KOTAKBANK
2016-02-23 00:00:00+05:30,634.8665959586301,634.8665959586301,615.9894984262139,618.9700927734375,635282,0.0,0.0,KOTAKBANK
2016-02-24 00:00:00+05:30,616.3371845901374,625.8751224894958,612.5121129261364,614.74755859375,669471,0.0,0.0,KOTAKBANK
2016-02-25 00:00:00+05:30,616.9829929304419,617.479758625233,600.5897250023385,602.9244995117188,1023867,0.0,0.0,KOTAKBANK
2016-02-26 00:00:00+05:30,610.028287800066,617.3804445150321,602.6761310850998,611.7669677734375,586436,0.0,0.0,KOTAKBANK
2016-02-29 00:00:00+05:30,611.0217971212397,636.207793283027,581.9610043313271,626.3222045898438,2099387,0.0,0.0,KOTAKBANK
2016-03-01 00:00:00+05:30,615.9894630827891,637.052340722721,615.9894630827891,634.3201293945312,1980463,0.0,0.0,KOTAKBANK
2016-03-02 00:00:00+05:30,643.0631796880427,655.6810402240496,637.5490927087051,652.0546264648438,1243691,0.0,0.0,KOTAKBANK
2016-03-03 00:00:00+05:30,653.7436467847889,657.2210066081122,645.7457313192137,653.3959350585938,922424,0.0,0.0,KOTAKBANK
2016-03-04 00:00:00+05:30,653.7435777154064,665.5168990457879,640.8276711647982,661.3441162109375,716481,0.0,0.0,KOTAKBANK
2016-03-08 00:00:00+05:30,660.6487347195964,661.4932121766738,643.8580293418747,646.3418579101562,663558,0.0,0.0,KOTAKBANK
2016-03-09 00:00:00+05:30,645.7457589286487,659.8539172288359,643.5103132323624,655.6314086914062,812862,0.0,0.0,KOTAKBANK
2016-03-10 00:00:00+05:30,665.6660701768192,665.6660701768192,646.8883015530059,650.3656616210938,3566707,0.0,0.0,KOTAKBANK
2016-03-11 00:00:00+05:30,652.7501323465136,654.8365240385153,636.3568641825601,638.4929809570312,4293624,0.0,0.0,KOTAKBANK
2016-03-14 00:00:00+05:30,645.6960839134035,645.8947416819888,628.4582776645199,632.6807861328125,2566102,0.0,0.0,KOTAKBANK
2016-03-15 00:00:00+05:30,633.7735945064053,638.8405795123448,627.9614004392389,635.3632202148438,2150997,0.0,0.0,KOTAKBANK
2016-03-16 00:00:00+05:30,632.382705050009,649.1236840618892,631.3891736987914,647.0372924804688,2153716,0.0,0.0,KOTAKBANK
2016-03-17 00:00:00+05:30,651.6572375197671,652.9984805877745,640.0329085824528,647.0372924804688,5790597,0.0,0.0,KOTAKBANK
2016-03-18 00:00:00+05:30,645.7955086907004,656.6746913113299,644.6032587004315,654.53857421875,1939198,0.0,0.0,KOTAKBANK
2016-03-21 00:00:00+05:30,655.7804461662141,660.6984391571833,648.3786244566088,659.4068603515625,1164363,0.0,0.0,KOTAKBANK
2016-03-22 00:00:00+05:30,655.780418697882,665.5170147390336,650.7630970244651,661.989990234375,1179559,0.0,0.0,KOTAKBANK
2016-03-23 00:00:00+05:30,661.6918828469064,671.4284780039727,650.8623668144465,655.6810302734375,3269570,0.0,0.0,KOTAKBANK
2016-03-28 00:00:00+05:30,660.1519047193149,673.5149132434282,656.2771082739911,665.2685546875,2904848,0.0,0.0,KOTAKBANK
2016-03-29 00:00:00+05:30,665.7157393324113,677.5884523484037,664.6228789879884,667.1563720703125,1966330,0.0,0.0,KOTAKBANK
2016-03-30 00:00:00+05:30,670.6833880715701,682.059335215247,661.1951749246131,679.4264526367188,2827418,0.0,0.0,KOTAKBANK
2016-03-31 00:00:00+05:30,672.7201680093025,690.4050775795145,672.7201680093025,676.2472534179688,3982132,0.0,0.0,KOTAKBANK
2016-04-01 00:00:00+05:30,677.5885282637021,682.20847430346,672.7699244229539,675.5021362304688,1470326,0.0,0.0,KOTAKBANK
2016-04-04 00:00:00+05:30,677.0915954064407,684.8411275838316,669.8884933276487,682.8540649414062,2059957,0.0,0.0,KOTAKBANK
2016-04-05 00:00:00+05:30,679.5754873685747,680.3206359292859,660.450007643655,664.4241333007812,2892523,0.0,0.0,KOTAKBANK
2016-04-06 00:00:00+05:30,664.6724864480025,669.9381905802843,660.00287688151,663.678955078125,1683758,0.0,0.0,KOTAKBANK
2016-04-07 00:00:00+05:30,662.6854297796285,663.6789611586084,651.259818921359,658.2145385742188,1619424,0.0,0.0,KOTAKBANK
2016-04-08 00:00:00+05:30,653.843039384996,666.0635250387215,653.843039384996,661.046142578125,1007741,0.0,0.0,KOTAKBANK
2016-04-11 00:00:00+05:30,666.5602044121365,670.5839942361205,656.0287357583634,666.9575805664062,1990818,0.0,0.0,KOTAKBANK
2016-04-12 00:00:00+05:30,665.5170803164991,677.6381772781687,665.4177514182666,672.9685668945312,1185688,0.0,0.0,KOTAKBANK
2016-04-13 00:00:00+05:30,682.5560910769569,695.4223351983982,678.7806837783995,687.8714599609375,2437798,0.0,0.0,KOTAKBANK
2016-04-18 00:00:00+05:30,686.6295561853151,686.6295561853151,653.4456423644233,678.9296875,1638201,0.0,0.0,KOTAKBANK
2016-04-20 00:00:00+05:30,682.9534609576672,687.5236808226063,675.8000232487859,682.705078125,1087651,0.0,0.0,KOTAKBANK
2016-04-21 00:00:00+05:30,684.5431056005955,685.1392001592053,678.7309714129535,682.2579956054688,2137424,0.0,0.0,KOTAKBANK
2016-04-22 00:00:00+05:30,675.651023700228,679.3271020477878,668.5969749405864,671.7265625,1975006,0.0,0.0,KOTAKBANK
2016-04-25 00:00:00+05:30,666.7589068209143,678.4329009203858,666.7589068209143,676.0484619140625,1211689,0.0,0.0,KOTAKBANK
2016-04-26 00:00:00+05:30,675.5516379005544,700.4395855130567,674.4587170566848,696.31640625,2108459,0.0,0.0,KOTAKBANK
2016-04-27 00:00:00+05:30,697.8565306980255,715.1439419392274,696.4655623800712,707.8911743164062,1929112,0.0,0.0,KOTAKBANK
2016-04-28 00:00:00+05:30,710.3749979225685,713.7530291618361,693.98172873974,696.9126586914062,1515244,0.0,0.0,KOTAKBANK
2016-04-29 00:00:00+05:30,694.4784882039554,714.696829090807,691.0011281056522,712.5111083984375,1490141,0.0,0.0,KOTAKBANK
2016-05-02 00:00:00+05:30,709.5801346725872,720.0618787652475,707.4936823581883,713.5542602539062,1296560,0.0,0.0,KOTAKBANK
2016-05-03 00:00:00+05:30,714.3491785467878,718.2736402649277,694.478547710994,702.8739013671875,1358193,0.0,0.0,KOTAKBANK
2016-05-04 00:00:00+05:30,701.4828176506119,715.9386870794866,700.2409034275067,708.0401611328125,2111368,0.0,0.0,KOTAKBANK
2016-05-05 00:00:00+05:30,709.2821406934663,710.623383921835,699.4958193296975,704.5628662109375,975973,0.0,0.0,KOTAKBANK
2016-05-06 00:00:00+05:30,701.4828160766591,705.4072771409343,691.5971667548549,698.4028930664062,667263,0.0,0.0,KOTAKBANK
2016-05-09 00:00:00+05:30,698.4525694788468,711.3684775915425,698.353240595656,709.2323608398438,1885335,0.0,0.0,KOTAKBANK
2016-05-10 00:00:00+05:30,713.1072081268079,725.277968558091,706.7983075879556,718.1741943359375,1576803,0.0,0.0,KOTAKBANK
2016-05-11 00:00:00+05:30,713.1568145777225,732.2326292590806,709.3814074504525,726.81787109375,4117417,0.0,0.0,KOTAKBANK
2016-05-12 00:00:00+05:30,730.9411302047895,738.9390465808891,716.336205156062,722.0490112304688,2785763,0.0,0.0,KOTAKBANK
