Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,604.9002915912292,610.6397174280784,594.1270524253592,596.1029052734375,2945165,0.0,0.0,CIPLA
2015-10-05 00:00:00+05:30,601.8423910493622,604.0534672184655,596.1970315426476,602.2657470703125,2469393,0.0,0.0,CIPLA
2015-10-06 00:00:00+05:30,605.8412407841757,627.0583739821317,603.4419168402183,624.753173828125,2513511,0.0,0.0,CIPLA
2015-10-07 00:00:00+05:30,629.3635242965781,643.1946092701854,621.5540643001036,640.5601196289062,2160153,0.0,0.0,CIPLA
2015-10-08 00:00:00+05:30,647.3345248759648,648.7458646831071,632.3272667745049,640.0426025390625,2304302,0.0,0.0,CIPLA
2015-10-09 00:00:00+05:30,643.9474026725519,651.0041024793336,639.1017791675337,648.79296875,1867010,0.0,0.0,CIPLA
2015-10-12 00:00:00+05:30,651.0981098096814,651.8508129019832,635.10292503112,636.3731079101562,980356,0.0,0.0,CIPLA
2015-10-13 00:00:00+05:30,636.2791452875834,640.7483888219509,633.6916885045285,638.9136352539062,1215291,0.0,0.0,CIPLA
2015-10-14 00:00:00+05:30,633.2212589974508,639.9957029714974,620.9896447820469,639.0548095703125,1219164,0.0,0.0,CIPLA
2015-10-15 00:00:00+05:30,643.3357187106704,643.5239088341971,629.8339244041846,631.2922973632812,1232379,0.0,0.0,CIPLA
2015-10-16 00:00:00+05:30,634.5384176633526,640.2778433987665,629.4575712472812,639.2899169921875,1925227,0.0,0.0,CIPLA
2015-10-19 00:00:00+05:30,639.3369289507175,648.934051069486,636.9846959523705,647.7579345703125,2154963,0.0,0.0,CIPLA
2015-10-20 00:00:00+05:30,648.8870265234966,648.8870265234966,619.6722463534974,633.78564453125,5642920,0.0,0.0,CIPLA
2015-10-21 00:00:00+05:30,633.78570567711,641.5951660309526,632.2802993639381,637.9256591796875,2005358,0.0,0.0,CIPLA
2015-10-23 00:00:00+05:30,641.7832565904724,645.4527632006864,639.148767001697,641.8773803710938,1705211,0.0,0.0,CIPLA
