Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,287.00248164761166,290.9340165514608,282.7867216366586,288.9919128417969,4450444,0.0,0.0,ADANIPORTS
2015-10-05 00:00:00+05:30,293.681417421221,302.8234299554973,292.7814144162907,301.1181945800781,5465126,0.0,0.0,ADANIPORTS
2015-10-06 00:00:00+05:30,303.0129093356558,304.0550104560334,296.5234916749242,299.17608642578125,3585046,0.0,0.0,ADANIPORTS
2015-10-07 00:00:00+05:30,299.1760815528337,302.6813228339795,295.6708691828018,297.99188232421875,1851446,0.0,0.0,ADANIPORTS
2015-10-08 00:00:00+05:30,297.5656349590645,305.42870751485833,295.71827230612666,303.8655700683594,3186244,0.0,0.0,ADANIPORTS
2015-10-09 00:00:00+05:30,305.99710267414656,307.60762530529905,299.318230109018,301.7813415527344,1322859,0.0,0.0,ADANIPORTS
2015-10-12 00:00:00+05:30,305.04976948405834,307.18132843231655,301.26033135382164,303.8655700683594,1229567,0.0,0.0,ADANIPORTS
2015-10-13 00:00:00+05:30,303.15501307950154,308.1760064191848,302.3023953874384,306.51812744140625,1271687,0.0,0.0,ADANIPORTS
2015-10-14 00:00:00+05:30,305.9971126327162,311.112848052402,304.3865899491499,307.41815185546875,1676790,0.0,0.0,ADANIPORTS
2015-10-15 00:00:00+05:30,308.0812897259556,313.57596270436574,307.89180628072165,311.6812438964844,1970502,0.0,0.0,ADANIPORTS
2015-10-16 00:00:00+05:30,313.05492331360995,313.48121769424387,303.2023624870598,306.2812805175781,1561900,0.0,0.0,ADANIPORTS
2015-10-19 00:00:00+05:30,306.2812944552875,307.60762079614295,298.9866441361606,300.9761047363281,1396880,0.0,0.0,ADANIPORTS
2015-10-20 00:00:00+05:30,302.4918982390469,302.4918982390469,292.4499099557376,293.53936767578125,5636626,0.0,0.0,ADANIPORTS
2015-10-21 00:00:00+05:30,292.7340588396755,298.2287318748092,292.7340588396755,297.66033935546875,2184160,0.0,0.0,ADANIPORTS
2015-10-23 00:00:00+05:30,300.59715266617263,301.2603158693255,296.57087485974296,297.61297607421875,1598163,0.0,0.0,ADANIPORTS
2015-10-26 00:00:00+05:30,298.702398865958,300.31292136516936,295.1971865310769,299.6971435546875,1674155,0.0,0.0,ADANIPORTS
2015-10-27 00:00:00+05:30,299.17601916606316,299.9812802558241,294.0129289526226,294.91290283203125,2983187,0.0,0.0,ADANIPORTS
2015-10-28 00:00:00+05:30,292.73400273394464,294.39188139020484,282.54989098834625,284.82354736328125,6552757,0.0,0.0,ADANIPORTS
2015-10-29 00:00:00+05:30,285.01307079340825,287.3814692063315,282.45518894300574,284.30255126953125,4435704,0.0,0.0,ADANIPORTS
2015-10-30 00:00:00+05:30,285.91304532341064,286.813048286277,278.8552353877244,280.65521240234375,3247944,0.0,0.0,ADANIPORTS
2015-11-02 00:00:00+05:30,277.6710219293313,286.7656771657067,274.8289439749085,279.9920349121094,7004865,0.0,0.0,ADANIPORTS
2015-11-03 00:00:00+05:30,282.64467702240387,285.6288532894741,275.0184166608756,275.8710632324219,3207025,0.0,0.0,ADANIPORTS
2015-11-04 00:00:00+05:30,278.00263348240276,279.66051246811213,272.4131897731189,274.21319580078125,2575040,0.0,0.0,ADANIPORTS
2015-11-05 00:00:00+05:30,273.97634453323656,277.52894221177377,268.10270480694277,269.1448059082031,2305175,0.0,0.0,ADANIPORTS
