Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,76.38367420203504,76.38367420203504,73.1535174369812,76.00365447998047,1165,0.0,0.0,SETFNIF50
2015-10-05 00:00:00+05:30,76.28867276461523,77.90374755859375,76.28867276461523,77.90374755859375,186,0.0,0.0,SETFNIF50
2015-10-06 00:00:00+05:30,77.71375274658203,77.8087558810925,76.90620798255675,77.71375274658203,247,0.0,0.0,SETFNIF50
2015-10-07 00:00:00+05:30,77.66623613311023,78.18876416848336,77.1437080977371,77.90374755859375,112,0.0,0.0,SETFNIF50
2015-10-08 00:00:00+05:30,77.99875409676969,78.18876759444632,77.04870835320787,77.33372497558594,731,0.0,0.0,SETFNIF50
2015-10-09 00:00:00+05:30,77.99875450419687,78.09375762939453,71.06342488893318,78.09375762939453,4632,0.0,0.0,SETFNIF50
2015-10-12 00:00:00+05:30,78.37877693486249,78.66379356848071,77.5237342822819,77.76124572753906,48,0.0,0.0,SETFNIF50
2015-10-13 00:00:00+05:30,77.57122812937999,78.85378829659776,76.95369701234239,77.7517318725586,591,0.0,0.0,SETFNIF50
2015-10-14 00:00:00+05:30,77.6662406882565,77.85624694047783,77.47623443603516,77.47623443603516,27,0.0,0.0,SETFNIF50
2015-10-15 00:00:00+05:30,78.09376372799554,78.18877410888672,78.09376372799554,78.18877410888672,11,0.0,0.0,SETFNIF50
2015-10-16 00:00:00+05:30,78.09374969926627,79.32881194624154,78.09374969926627,78.7112808227539,112,0.0,0.0,SETFNIF50
2015-10-19 00:00:00+05:30,78.85379791259766,80.04135511007654,78.85379791259766,78.85379791259766,441,0.0,0.0,SETFNIF50
2015-10-20 00:00:00+05:30,79.04381216380418,79.23382568359375,79.04381216380418,79.23382568359375,47,0.0,0.0,SETFNIF50
2015-10-21 00:00:00+05:30,79.13881453930216,79.13881453930216,78.75879478645413,78.85379791259766,76,0.0,0.0,SETFNIF50
2015-10-23 00:00:00+05:30,80.65888476030396,80.65888476030396,78.47377665941032,79.32881927490234,183,0.0,0.0,SETFNIF50
2015-10-26 00:00:00+05:30,78.75879139298091,80.18385996855376,78.26476356108245,79.42382049560547,320,0.0,0.0,SETFNIF50
2015-10-27 00:00:00+05:30,78.75879532450801,79.32882133353732,78.71129013697475,79.21481323242188,47869,0.0,0.0,SETFNIF50
2015-10-28 00:00:00+05:30,78.42627410440225,79.23381148605381,78.37876892089844,78.37876892089844,52333,0.0,0.0,SETFNIF50
2015-10-29 00:00:00+05:30,77.85625815961234,78.09376963325151,77.61874668597316,77.884765625,266,0.0,0.0,SETFNIF50
2015-10-30 00:00:00+05:30,77.28621099963928,77.28621099963928,76.8586933629659,77.19120788574219,101,0.0,0.0,SETFNIF50
2015-11-02 00:00:00+05:30,83.1195041077026,83.1195041077026,76.28867980888462,76.3456802368164,299,0.0,0.0,SETFNIF50
2015-11-03 00:00:00+05:30,77.14370469770711,77.7612358264019,76.76369223230093,77.2767105102539,1287,0.0,0.0,SETFNIF50
2015-11-04 00:00:00+05:30,77.19122025074434,77.19122025074434,76.7161973568936,76.74469757080078,61,0.0,0.0,SETFNIF50
2015-11-05 00:00:00+05:30,76.3836813331373,76.71619590287577,76.00366157560447,76.02265930175781,6787,0.0,0.0,SETFNIF50
2015-11-06 00:00:00+05:30,76.05115966333979,76.2411659002304,76.00365447998047,76.00365447998047,762,0.0,0.0,SETFNIF50
2015-11-09 00:00:00+05:30,77.90375835726485,77.90375835726485,74.43608961487804,75.95616149902344,5766,0.0,0.0,SETFNIF50
2015-11-10 00:00:00+05:30,75.95614979247513,75.95614979247513,74.57858644534186,74.78759765625,3379,0.0,0.0,SETFNIF50
2015-11-13 00:00:00+05:30,80.75388095822699,80.75388095822699,73.88504765924584,74.30307006835938,11790,0.0,0.0,SETFNIF50
2015-11-16 00:00:00+05:30,74.38858795166016,74.67359733852844,73.72355155241924,74.38858795166016,142,0.0,0.0,SETFNIF50
2015-11-17 00:00:00+05:30,74.67359924316406,74.67359924316406,73.91356694385568,74.67359924316406,1101,0.0,0.0,SETFNIF50
2015-11-18 00:00:00+05:30,74.6260990175345,74.81610527447751,74.0085678100586,74.0085678100586,598,0.0,0.0,SETFNIF50
2015-11-19 00:00:00+05:30,74.19856990141173,74.81610107421875,73.72354703744844,74.81610107421875,5470,0.0,0.0,SETFNIF50
2015-11-20 00:00:00+05:30,74.75910750156433,75.05361938476562,74.53109128720752,75.05361938476562,1066,0.0,0.0,SETFNIF50
2015-11-23 00:00:00+05:30,74.72109605347141,75.19611890537107,74.34107632229698,74.91110229492188,116,0.0,0.0,SETFNIF50
2015-11-24 00:00:00+05:30,74.5310928314171,74.90161012708073,74.5310928314171,74.57859802246094,55,0.0,0.0,SETFNIF50
2015-11-26 00:00:00+05:30,75.19611890537107,75.4336303313209,74.91110229492188,74.91110229492188,51227,0.0,0.0,SETFNIF50
2015-11-27 00:00:00+05:30,75.38612522235476,76.00365638009777,75.38612522235476,75.90865325927734,854,0.0,0.0,SETFNIF50
2015-11-30 00:00:00+05:30,75.90865325927734,75.90865325927734,75.90865325927734,75.90865325927734,0,0.0,0.0,SETFNIF50
2015-12-01 00:00:00+05:30,75.90865783633716,76.33617552994382,75.76614952237696,75.86115264892578,135,0.0,0.0,SETFNIF50
2015-12-02 00:00:00+05:30,75.90864869053362,83.31900039261929,75.71863521205569,76.53567504882812,284,0.0,0.0,SETFNIF50
2015-12-03 00:00:00+05:30,75.29112701381825,75.86115302420498,75.14861869915308,75.24362182617188,404,0.0,0.0,SETFNIF50
2015-12-04 00:00:00+05:30,74.53108711148738,74.62609748628346,74.15107460539883,74.48358917236328,607,0.0,0.0,SETFNIF50
2015-12-07 00:00:00+05:30,74.48360026056211,74.62610859569716,74.10358044962697,74.29358673095703,767,0.0,0.0,SETFNIF50
2015-12-08 00:00:00+05:30,73.91355643516987,74.09406018464499,73.62853983328012,73.84705352783203,2812,0.0,0.0,SETFNIF50
