Date,open,high,low,close,volume,dividends,stock_splits,symbol
2017-11-17 00:00:00+05:30,302.89184246376567,360.5389995778372,299.9606310850841,336.698486328125,168836552,0.0,0.0,HDFCLIFE
2017-11-20 00:00:00+05:30,336.7961717535267,350.6705532522589,336.1122105607222,347.20196533203125,14650240,0.0,0.0,HDFCLIFE
2017-11-21 00:00:00+05:30,348.2278816069179,409.29478108266187,344.4173130431959,376.4652099609375,43078194,0.0,0.0,HDFCLIFE
2017-11-22 00:00:00+05:30,379.10332562826284,398.64473416580216,378.0285421951336,386.13824462890625,15227642,0.0,0.0,HDFCLIFE
2017-11-23 00:00:00+05:30,381.0574949208607,383.01163592045486,362.590868438261,366.2548828125,12300150,0.0,0.0,HDFCLIFE
2017-11-24 00:00:00+05:30,367.4273150360683,374.21796629944043,357.7054823662411,362.20001220703125,9463228,0.0,0.0,HDFCLIFE
2017-11-27 00:00:00+05:30,362.4931389408704,375.6835900883144,362.4931389408704,371.6287536621094,3832223,0.0,0.0,HDFCLIFE
2017-11-28 00:00:00+05:30,374.21792360704666,377.5399566520049,369.43028511715215,373.436279296875,2409447,0.0,0.0,HDFCLIFE
2017-11-29 00:00:00+05:30,373.63170621156036,375.8789859694154,367.4761747634189,369.1371765136719,1657909,0.0,0.0,HDFCLIFE
2017-11-30 00:00:00+05:30,371.09136264702033,371.09136264702033,362.29772817843855,362.981689453125,2536960,0.0,0.0,HDFCLIFE
2017-12-01 00:00:00+05:30,365.1312317656919,370.84706992924333,359.56191838531186,364.2030029296875,1904781,0.0,0.0,HDFCLIFE
2017-12-04 00:00:00+05:30,365.4731510121823,366.30366676988734,353.69946526943033,354.4811096191406,1323453,0.0,0.0,HDFCLIFE
2017-12-05 00:00:00+05:30,352.7224223553573,357.510061459774,348.96069526695027,354.0414733886719,1806017,0.0,0.0,HDFCLIFE
2017-12-06 00:00:00+05:30,352.6247134897155,363.1770920623031,350.3285920074054,359.9039001464844,3331373,0.0,0.0,HDFCLIFE
2017-12-07 00:00:00+05:30,361.5649176725955,380.9597725823962,361.5649176725955,379.3964538574219,3350792,0.0,0.0,HDFCLIFE
2017-12-08 00:00:00+05:30,381.0574658635048,386.7244624030636,376.7583619557888,380.3735046386719,2494845,0.0,0.0,HDFCLIFE
2017-12-11 00:00:00+05:30,378.1262381938722,383.2558577042542,370.35851672245076,372.0683898925781,1029719,0.0,0.0,HDFCLIFE
2017-12-12 00:00:00+05:30,372.16613539468847,378.12627121460764,368.4044081283426,374.9996337890625,2564559,0.0,0.0,HDFCLIFE
2017-12-13 00:00:00+05:30,377.5888614103895,380.3246465554645,369.82113993896803,372.0683898925781,747787,0.0,0.0,HDFCLIFE
2017-12-14 00:00:00+05:30,374.0714249285527,377.14919085930615,368.3555568755399,375.4881591796875,1261422,0.0,0.0,HDFCLIFE
