Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,145.26742279541887,145.62007520769964,143.04136077446148,144.73846435546875,2815897,0.0,0.0,COALINDIA
2015-10-05 00:00:00+05:30,145.46574636695058,146.87632868234195,142.68867840814184,145.3555450439453,3601833,0.0,0.0,COALINDIA
2015-10-06 00:00:00+05:30,146.78819301036174,151.6590871272279,145.11313793050795,151.0640106201172,4666670,0.0,0.0,COALINDIA
2015-10-07 00:00:00+05:30,151.1742081229679,153.7969920221743,149.69750743225512,152.6288604736328,3319321,0.0,0.0,COALINDIA
2015-10-08 00:00:00+05:30,152.69497978617198,153.7088402238882,151.3505287682698,152.60682678222656,2394780,0.0,0.0,COALINDIA
2015-10-09 00:00:00+05:30,153.4002774886955,153.73088153500734,147.4714395439112,148.04449462890625,3407835,0.0,0.0,COALINDIA
2015-10-12 00:00:00+05:30,148.55138515949497,149.8738010511225,146.34735867344904,147.40528869628906,2260848,0.0,0.0,COALINDIA
2015-10-13 00:00:00+05:30,146.347394134223,150.66728171268136,146.12699143221363,150.0281219482422,1960525,0.0,0.0,COALINDIA
2015-10-14 00:00:00+05:30,149.82973035115435,149.82973035115435,147.2730647946226,147.55958557128906,1985322,0.0,0.0,COALINDIA
2015-10-15 00:00:00+05:30,148.22077650209013,151.37253158706298,146.78815933143798,150.4909210205078,2765986,0.0,0.0,COALINDIA
2015-10-16 00:00:00+05:30,151.06398784368199,151.10805761362877,147.7799828440021,149.25668334960938,2787049,0.0,0.0,COALINDIA
2015-10-19 00:00:00+05:30,149.2567051115419,150.05014941862018,147.9342889648696,148.904052734375,1741503,0.0,0.0,COALINDIA
2015-10-20 00:00:00+05:30,148.99218633406593,149.21258897657194,147.2289651940178,147.64773559570312,1736696,0.0,0.0,COALINDIA
2015-10-21 00:00:00+05:30,147.7139073360844,149.7416150739059,147.16290052973696,148.66163635253906,7302126,0.0,0.0,COALINDIA
2015-10-23 00:00:00+05:30,149.87377647404412,151.54883094783088,149.21256863665863,150.7113037109375,2219876,0.0,0.0,COALINDIA
2015-10-26 00:00:00+05:30,151.8133356150216,151.94558527029713,146.39143605646387,146.9644775390625,3866037,0.0,0.0,COALINDIA
2015-10-27 00:00:00+05:30,147.00855543757507,147.7138465499263,144.6282097041601,146.47958374023438,3829306,0.0,0.0,COALINDIA
2015-10-28 00:00:00+05:30,145.81841228178354,147.66980023279126,144.23152369784825,145.55393981933594,3432045,0.0,0.0,COALINDIA
2015-10-29 00:00:00+05:30,145.53187772681113,146.3473702817954,141.388310294837,141.8511505126953,7634777,0.0,0.0,COALINDIA
2015-10-30 00:00:00+05:30,141.5425978895196,143.92294404388733,140.50670264621465,141.0136260986328,3556422,0.0,0.0,COALINDIA
2015-11-02 00:00:00+05:30,141.0576923076923,143.70252403846152,139.53690868157605,143.26171875,2024779,0.0,0.0,COALINDIA
2015-11-03 00:00:00+05:30,144.09926907875072,144.5621227768056,143.17357513495293,143.6364288330078,1681515,0.0,0.0,COALINDIA
2015-11-04 00:00:00+05:30,144.1874230210697,146.0608456331305,143.32784726519984,145.66412353515625,2142185,0.0,0.0,COALINDIA
2015-11-05 00:00:00+05:30,145.86246093355436,149.63135405778166,144.7384128776656,148.595458984375,3740920,0.0,0.0,COALINDIA
2015-11-06 00:00:00+05:30,149.34486355491023,152.07786240514537,146.78819762583595,150.84361267089844,3849776,0.0,0.0,COALINDIA
2015-11-09 00:00:00+05:30,147.66980232679455,150.31463460727446,146.5677888765946,149.697509765625,2613167,0.0,0.0,COALINDIA
2015-11-10 00:00:00+05:30,148.37509911964847,148.88202263504905,142.60054573630902,143.72459411621094,2215348,0.0,0.0,COALINDIA
2015-11-13 00:00:00+05:30,145.9506670916412,150.53504045002268,145.00293819508315,148.8599853515625,6657788,0.0,0.0,COALINDIA
2015-11-16 00:00:00+05:30,147.42735665767137,148.52937004739138,143.9890668103577,145.79637145996094,4014192,0.0,0.0,COALINDIA
