date,open,high,low,close,volume,symbol
2010-10-21,295.0,306.0,294.2,305.35,374449.0,HINDUNILVR
2010-10-22,307.0,308.5,299.5,301.55,137258.0,HINDUNILVR
2010-10-25,304.0,308.15,302.5,305.65,385304.0,HINDUNILVR
2010-10-26,307.2,307.95,298.25,298.9,154811.0,HINDUNILVR
2010-10-27,301.45,301.45,292.1,293.35,158355.0,HINDUNILVR
2010-10-28,295.0,300.75,290.5,292.4,246594.0,HINDUNILVR
2010-10-29,294.0,295.0,290.05,294.1,136723.0,HINDUNILVR
2010-11-01,295.45,297.9,293.1,294.55,50279.0,HINDUNILVR
2010-11-02,295.0,297.0,292.0,293.75,60289.0,HINDUNILVR
2010-11-03,295.75,296.2,294.5,295.0,101644.0,HINDUNILVR
2010-11-04,297.85,301.5,295.05,298.45,133674.0,HINDUNILVR
2010-11-08,303.0,308.4,303.0,305.75,274498.0,HINDUNILVR
2010-11-09,305.75,320.7,305.75,318.9,937177.0,HINDUNILVR
2010-11-10,318.0,320.5,313.35,314.1,450075.0,HINDUNILVR
2010-11-11,315.0,316.9,307.15,309.05,148768.0,HINDUNILVR
2010-11-12,309.0,309.1,300.5,301.55,113633.0,HINDUNILVR
2010-11-15,301.6,305.0,298.05,302.75,148667.0,HINDUNILVR
2010-11-16,302.75,305.25,296.1,298.0,381273.0,HINDUNILVR
2010-11-18,298.0,303.4,295.25,298.45,286480.0,HINDUNILVR
2010-11-19,298.45,304.9,297.0,298.7,384979.0,HINDUNILVR
2010-11-22,300.0,302.5,297.5,299.35,144379.0,HINDUNILVR
2010-11-23,298.0,302.0,295.5,300.35,203553.0,HINDUNILVR
2010-11-24,301.0,302.7,298.0,299.15,143602.0,HINDUNILVR
2010-11-25,300.0,302.45,295.15,296.25,243860.0,HINDUNILVR
2010-11-26,298.9,299.5,291.1,293.4,194259.0,HINDUNILVR
2010-11-29,293.3,299.75,293.3,297.9,159374.0,HINDUNILVR
2010-11-30,297.0,301.0,294.5,298.9,143662.0,HINDUNILVR
2010-12-01,299.85,299.85,296.05,297.2,83688.0,HINDUNILVR
2010-12-02,298.25,300.0,295.25,296.15,107836.0,HINDUNILVR
2010-12-03,298.75,305.45,298.0,299.4,231447.0,HINDUNILVR
2010-12-06,300.2,303.5,298.75,299.6,116835.0,HINDUNILVR
2010-12-07,300.9,301.6,294.6,295.7,211134.0,HINDUNILVR
2010-12-08,296.9,297.5,293.5,296.25,63968.0,HINDUNILVR
2010-12-09,296.0,297.95,282.6,290.05,147879.0,HINDUNILVR
2010-12-10,292.5,298.0,287.0,295.45,187831.0,HINDUNILVR
2010-12-13,297.15,302.0,295.3,300.2,178397.0,HINDUNILVR
2010-12-14,300.65,301.1,297.1,297.9,65189.0,HINDUNILVR
2010-12-15,298.65,300.85,296.15,298.3,70277.0,HINDUNILVR
2010-12-16,299.0,299.9,293.8,294.4,85547.0,HINDUNILVR
2010-12-20,294.0,296.0,290.5,294.7,53164.0,HINDUNILVR
2010-12-21,295.0,296.05,291.8,293.35,118843.0,HINDUNILVR
2010-12-22,293.35,295.4,293.0,293.35,31486.0,HINDUNILVR
2010-12-23,294.15,295.6,291.15,291.6,60995.0,HINDUNILVR
2010-12-24,291.0,295.95,291.0,295.3,66236.0,HINDUNILVR
2010-12-27,295.0,297.0,294.35,296.2,219639.0,HINDUNILVR
2010-12-28,296.25,297.8,293.6,294.3,326477.0,HINDUNILVR
2010-12-29,294.3,305.5,294.3,304.55,405149.0,HINDUNILVR
2010-12-30,305.0,310.0,304.0,309.1,343062.0,HINDUNILVR
2010-12-31,309.95,315.25,307.0,312.3,422387.0,HINDUNILVR
2011-01-03,313.85,316.2,310.0,313.1,120973.0,HINDUNILVR
2011-01-04,314.8,329.45,314.0,321.05,715396.0,HINDUNILVR
2011-01-05,321.0,327.65,317.5,325.65,730559.0,HINDUNILVR
2011-01-06,326.5,328.45,313.2,320.05,324557.0,HINDUNILVR
2011-01-07,321.0,322.75,310.1,312.25,191597.0,HINDUNILVR
2011-01-10,314.0,317.8,305.2,308.25,229015.0,HINDUNILVR
2011-01-11,310.0,312.2,303.4,309.0,216423.0,HINDUNILVR
2011-01-12,310.5,310.9,302.0,305.0,233219.0,HINDUNILVR
2011-01-13,306.0,307.25,300.3,302.4,184332.0,HINDUNILVR
2011-01-14,304.5,312.55,302.0,302.6,285434.0,HINDUNILVR
2011-01-17,303.95,305.45,300.5,301.65,241591.0,HINDUNILVR
2011-01-18,303.0,304.65,300.5,301.9,66715.0,HINDUNILVR
2011-01-19,304.0,304.1,298.55,299.8,1109346.0,HINDUNILVR
2011-01-20,299.7,300.75,296.6,299.65,115155.0,HINDUNILVR
2011-01-21,301.0,301.0,296.95,297.6,67736.0,HINDUNILVR
2011-01-24,297.5,302.0,296.0,297.9,80138.0,HINDUNILVR
2011-01-25,299.4,302.9,280.3,281.65,826363.0,HINDUNILVR
2011-01-27,282.4,282.5,270.25,271.0,728875.0,HINDUNILVR
2011-01-28,270.0,275.45,267.6,272.45,535382.0,HINDUNILVR
2011-01-31,270.5,276.9,266.5,271.15,375494.0,HINDUNILVR
2011-02-01,272.0,272.7,267.1,268.7,129204.0,HINDUNILVR
2011-02-02,271.9,275.9,269.25,274.45,190713.0,HINDUNILVR
2011-02-03,273.0,282.15,272.95,278.05,262076.0,HINDUNILVR
2011-02-04,279.75,279.75,271.1,272.55,99849.0,HINDUNILVR
2011-02-07,275.8,276.45,271.5,273.8,91923.0,HINDUNILVR
2011-02-08,275.0,276.5,270.55,273.15,78865.0,HINDUNILVR
2011-02-09,272.45,277.2,269.5,275.45,212298.0,HINDUNILVR
2011-02-10,275.0,277.45,268.25,271.7,114197.0,HINDUNILVR
2011-02-11,273.45,274.0,268.0,268.9,119285.0,HINDUNILVR
2011-02-14,273.0,274.95,269.1,273.3,185183.0,HINDUNILVR
2011-02-15,274.5,276.3,271.55,272.45,145467.0,HINDUNILVR
2011-02-16,273.95,276.1,273.0,275.35,48937.0,HINDUNILVR
2011-02-17,275.95,276.65,273.15,273.8,80864.0,HINDUNILVR
2011-02-18,274.9,282.2,273.5,279.25,195182.0,HINDUNILVR
2011-02-21,281.0,283.7,278.0,280.25,85732.0,HINDUNILVR
2011-02-22,278.35,281.7,275.95,279.45,100530.0,HINDUNILVR
2011-02-23,278.5,281.6,277.8,279.7,45022.0,HINDUNILVR
2011-02-24,278.0,283.6,276.3,280.2,212249.0,HINDUNILVR
2011-02-25,277.9,280.9,271.6,279.5,119173.0,HINDUNILVR
2011-02-28,279.5,289.25,279.05,282.1,239154.0,HINDUNILVR
2011-03-01,282.5,287.7,282.25,286.75,121914.0,HINDUNILVR
2011-03-03,287.0,292.0,286.0,288.85,298860.0,HINDUNILVR
2011-03-04,290.0,291.35,285.1,286.85,71195.0,HINDUNILVR
2011-03-07,286.0,287.9,279.2,281.45,135433.0,HINDUNILVR
2011-03-08,281.8,284.85,280.65,281.45,134116.0,HINDUNILVR
2011-03-09,283.0,283.8,275.0,279.6,98537.0,HINDUNILVR
2011-03-10,277.0,279.1,276.25,276.8,36580.0,HINDUNILVR
2011-03-11,277.3,279.0,276.0,277.95,59809.0,HINDUNILVR
2011-03-14,278.8,278.8,275.55,277.5,94604.0,HINDUNILVR
2011-03-15,276.85,278.9,271.5,274.5,148699.0,HINDUNILVR
2011-03-16,275.75,275.75,269.25,271.35,175109.0,HINDUNILVR
2011-03-17,271.35,272.7,269.1,270.8,260616.0,HINDUNILVR
2011-03-18,271.25,271.3,267.55,268.5,93456.0,HINDUNILVR
2011-03-21,270.0,270.0,264.5,265.9,180931.0,HINDUNILVR
2011-03-22,267.45,269.8,264.5,266.8,334025.0,HINDUNILVR
2011-03-23,267.75,271.75,266.8,269.6,299382.0,HINDUNILVR
2011-03-24,270.7,270.7,268.0,268.8,127846.0,HINDUNILVR
2011-03-25,269.1,272.0,268.1,271.0,152848.0,HINDUNILVR
2011-03-28,272.0,279.4,271.0,275.25,216895.0,HINDUNILVR
2011-03-29,277.0,279.45,276.0,277.05,409743.0,HINDUNILVR
2011-03-30,277.05,279.7,276.0,277.65,156382.0,HINDUNILVR
2011-03-31,278.9,286.8,276.5,284.6,345813.0,HINDUNILVR
2011-04-01,284.1,289.9,282.3,284.05,160973.0,HINDUNILVR
2011-04-04,284.0,284.75,277.0,279.45,151953.0,HINDUNILVR
2011-04-05,280.0,282.7,274.6,275.4,156961.0,HINDUNILVR
2011-04-06,277.0,278.35,274.1,276.25,127074.0,HINDUNILVR
2011-04-07,277.0,279.0,275.55,276.05,60794.0,HINDUNILVR
2011-04-08,275.55,278.5,275.55,276.35,67229.0,HINDUNILVR
2011-04-11,275.95,278.7,272.4,273.5,192432.0,HINDUNILVR
2011-04-13,274.0,283.8,273.5,280.9,274480.0,HINDUNILVR
2011-04-15,281.0,283.05,273.5,275.75,178923.0,HINDUNILVR
2011-04-18,276.05,282.0,274.3,280.3,185998.0,HINDUNILVR
2011-04-19,281.2,281.3,276.1,276.95,132813.0,HINDUNILVR
2011-04-20,278.05,284.4,278.05,284.05,241490.0,HINDUNILVR
2011-04-21,285.0,290.0,284.9,288.8,214662.0,HINDUNILVR
2011-04-25,287.15,293.05,287.15,288.9,103711.0,HINDUNILVR
2011-04-26,288.0,288.65,279.6,284.45,123234.0,HINDUNILVR
2011-04-27,283.95,287.8,282.25,283.2,47892.0,HINDUNILVR
2011-04-28,283.9,284.0,278.4,278.95,153308.0,HINDUNILVR
2011-04-29,279.3,286.8,279.3,285.2,151761.0,HINDUNILVR
2011-05-02,286.4,287.8,280.1,281.15,103377.0,HINDUNILVR
2011-05-03,281.0,281.5,270.75,272.3,191044.0,HINDUNILVR
2011-05-04,272.2,277.0,271.0,275.1,129047.0,HINDUNILVR
2011-05-05,275.45,275.5,266.1,267.3,134574.0,HINDUNILVR
2011-05-06,268.0,276.35,268.0,274.7,96066.0,HINDUNILVR
2011-05-09,275.0,288.0,270.2,284.45,734331.0,HINDUNILVR
2011-05-10,287.0,299.25,287.0,297.15,1158089.0,HINDUNILVR
2011-05-11,297.0,300.85,294.05,299.85,446022.0,HINDUNILVR
2011-05-12,297.95,303.35,297.35,301.4,363349.0,HINDUNILVR
2011-05-13,300.0,311.45,297.1,306.45,822238.0,HINDUNILVR
2011-05-16,306.0,310.3,301.05,304.05,259232.0,HINDUNILVR
2011-05-17,304.5,310.0,302.15,308.9,219748.0,HINDUNILVR
2011-05-18,310.0,311.4,308.05,308.95,238269.0,HINDUNILVR
2011-05-19,309.0,310.8,306.7,309.5,355653.0,HINDUNILVR
2011-05-20,309.0,312.8,308.0,310.05,266341.0,HINDUNILVR
2011-05-23,308.0,308.75,302.85,304.25,238702.0,HINDUNILVR
2011-05-24,304.3,305.15,298.6,302.6,77148.0,HINDUNILVR
2011-05-25,302.9,307.4,297.0,299.8,164636.0,HINDUNILVR
2011-05-26,301.7,307.9,298.75,306.35,246644.0,HINDUNILVR
2011-05-27,303.25,306.75,301.5,302.45,86231.0,HINDUNILVR
2011-05-30,302.5,305.0,300.0,302.8,98374.0,HINDUNILVR
2011-05-31,302.8,309.0,302.8,304.85,165393.0,HINDUNILVR
2011-06-01,304.85,312.5,304.0,309.95,291520.0,HINDUNILVR
2011-06-02,311.85,323.9,310.5,320.9,967743.0,HINDUNILVR
2011-06-03,320.9,321.9,316.1,318.3,425723.0,HINDUNILVR
2011-06-06,318.3,319.5,314.15,314.95,205698.0,HINDUNILVR
2011-06-07,313.0,314.65,306.8,308.2,203504.0,HINDUNILVR
2011-06-08,306.9,314.8,306.0,313.4,165173.0,HINDUNILVR
2011-06-09,314.0,315.9,311.75,312.55,113241.0,HINDUNILVR
2011-06-10,314.0,314.0,309.7,311.35,57600.0,HINDUNILVR
2011-06-13,310.5,315.0,308.0,313.5,203751.0,HINDUNILVR
2011-06-14,314.0,318.15,314.0,315.25,278806.0,HINDUNILVR
2011-06-15,315.25,318.4,313.45,316.9,131773.0,HINDUNILVR
2011-06-16,316.0,321.9,316.0,320.4,511322.0,HINDUNILVR
2011-06-17,319.4,326.0,319.0,321.05,332385.0,HINDUNILVR
2011-06-20,321.05,324.5,313.75,322.2,322153.0,HINDUNILVR
2011-06-21,322.0,326.65,320.0,322.95,415081.0,HINDUNILVR
2011-06-22,323.9,323.9,310.65,311.9,211333.0,HINDUNILVR
2011-06-23,311.0,318.4,310.0,317.6,180898.0,HINDUNILVR
2011-06-24,317.5,324.9,317.4,324.1,554034.0,HINDUNILVR
2011-06-27,318.05,326.9,318.05,323.3,210933.0,HINDUNILVR
2011-06-28,320.1,325.0,320.0,323.4,307139.0,HINDUNILVR
2011-06-29,323.05,334.4,323.05,332.2,650617.0,HINDUNILVR
2011-06-30,332.0,346.5,332.0,342.75,644541.0,HINDUNILVR
2011-07-01,341.05,343.0,335.5,336.75,414901.0,HINDUNILVR
2011-07-04,338.4,340.4,335.4,336.05,207710.0,HINDUNILVR
2011-07-05,337.0,337.0,331.5,333.2,161883.0,HINDUNILVR
2011-07-06,331.85,334.75,329.0,329.55,184710.0,HINDUNILVR
2011-07-07,330.2,339.45,330.1,335.45,592634.0,HINDUNILVR
2011-07-08,333.65,338.4,331.7,334.0,126681.0,HINDUNILVR
2011-07-11,332.0,335.5,330.15,331.95,72799.0,HINDUNILVR
2011-07-12,331.0,335.0,328.5,332.5,84696.0,HINDUNILVR
2011-07-13,334.0,334.3,330.0,331.4,81134.0,HINDUNILVR
2011-07-14,332.0,336.0,328.5,332.35,121281.0,HINDUNILVR
2011-07-15,330.0,333.85,328.5,329.5,90149.0,HINDUNILVR
2011-07-18,330.9,334.0,328.5,332.4,130436.0,HINDUNILVR
2011-07-19,332.5,332.5,329.2,331.0,66101.0,HINDUNILVR
2011-07-20,332.95,333.6,330.0,331.1,101116.0,HINDUNILVR
2011-07-21,332.95,336.2,331.55,333.1,84341.0,HINDUNILVR
2011-07-22,334.2,337.5,330.25,333.9,260145.0,HINDUNILVR
2011-07-25,334.7,334.7,330.0,331.65,55629.0,HINDUNILVR
2011-07-26,331.4,333.5,324.9,327.5,80314.0,HINDUNILVR
2011-07-27,328.0,328.55,322.5,325.9,62870.0,HINDUNILVR
2011-07-28,323.5,329.0,320.0,322.7,594387.0,HINDUNILVR
2011-07-29,325.5,325.5,320.5,323.95,91074.0,HINDUNILVR
2011-08-01,325.35,327.5,321.95,322.75,55765.0,HINDUNILVR
2011-08-02,323.1,326.5,320.45,323.4,52750.0,HINDUNILVR
2011-08-03,323.4,323.5,317.25,322.6,73072.0,HINDUNILVR
2011-08-04,324.0,324.85,318.1,319.25,70759.0,HINDUNILVR
2011-08-05,315.0,319.95,312.0,318.4,250964.0,HINDUNILVR
2011-08-08,313.0,320.8,308.8,319.4,179787.0,HINDUNILVR
2011-08-09,316.6,322.75,312.1,319.45,128505.0,HINDUNILVR
2011-08-10,319.95,320.4,314.5,316.4,86460.0,HINDUNILVR
2011-08-11,316.0,317.9,314.5,315.1,43789.0,HINDUNILVR
2011-08-12,319.8,319.8,313.4,315.65,95144.0,HINDUNILVR
2011-08-16,317.0,317.0,310.0,310.35,287007.0,HINDUNILVR
2011-08-17,312.5,318.7,311.35,316.05,432065.0,HINDUNILVR
2011-08-18,317.5,320.6,315.2,317.35,112186.0,HINDUNILVR
2011-08-19,314.9,319.4,313.0,315.05,79156.0,HINDUNILVR
2011-08-22,313.1,315.8,312.5,313.15,409122.0,HINDUNILVR
2011-08-23,314.5,318.55,313.25,317.25,286146.0,HINDUNILVR
2011-08-24,317.25,321.7,316.0,319.5,220465.0,HINDUNILVR
2011-08-25,320.9,324.6,319.55,320.15,92877.0,HINDUNILVR
2011-08-26,320.0,321.35,317.2,318.95,42970.0,HINDUNILVR
2011-08-29,320.0,321.5,318.0,320.0,149499.0,HINDUNILVR
2011-08-30,320.15,321.55,319.55,320.9,83701.0,HINDUNILVR
2011-09-02,328.0,328.0,317.35,320.3,149057.0,HINDUNILVR
2011-09-05,320.1,320.45,316.6,319.45,32103.0,HINDUNILVR
2011-09-06,319.0,320.4,315.1,319.9,65975.0,HINDUNILVR
2011-09-07,320.0,322.25,318.6,320.35,43655.0,HINDUNILVR
2011-09-08,320.0,326.9,318.9,325.05,107425.0,HINDUNILVR
2011-09-09,325.95,337.5,325.95,333.25,691601.0,HINDUNILVR
2011-09-12,331.95,348.4,329.1,345.9,908352.0,HINDUNILVR
2011-09-13,345.5,348.0,340.0,341.2,295961.0,HINDUNILVR
2011-09-14,341.3,354.0,337.9,352.6,826726.0,HINDUNILVR
2011-09-15,352.0,353.9,346.25,349.3,185721.0,HINDUNILVR
2011-09-16,349.0,351.25,337.6,340.05,178261.0,HINDUNILVR
2011-09-19,341.0,341.0,335.3,338.4,73587.0,HINDUNILVR
2011-09-20,336.0,345.9,336.0,343.55,162717.0,HINDUNILVR
2011-09-21,342.5,345.25,335.5,339.3,110192.0,HINDUNILVR
2011-09-22,336.5,338.0,330.5,331.8,114507.0,HINDUNILVR
2011-09-23,331.8,335.5,328.05,331.0,117180.0,HINDUNILVR
2011-09-26,332.8,332.8,325.1,328.45,78264.0,HINDUNILVR
2011-09-27,329.5,339.75,329.0,338.8,196867.0,HINDUNILVR
2011-09-28,339.0,339.1,333.0,334.4,90482.0,HINDUNILVR
2011-09-29,335.9,346.05,332.15,343.65,187932.0,HINDUNILVR
2011-09-30,339.25,343.0,336.2,340.25,121278.0,HINDUNILVR
2011-10-03,339.0,339.0,333.1,334.45,58317.0,HINDUNILVR
2011-10-04,333.75,337.0,323.7,327.05,101007.0,HINDUNILVR
2011-10-05,326.0,328.6,318.8,322.05,359284.0,HINDUNILVR
2011-10-07,328.0,330.25,325.5,329.2,88276.0,HINDUNILVR
2011-10-10,331.0,334.4,325.6,332.4,112592.0,HINDUNILVR
2011-10-11,333.1,334.4,325.5,326.55,461972.0,HINDUNILVR
2011-10-12,325.5,331.0,325.5,329.65,63758.0,HINDUNILVR
2011-10-13,330.05,332.0,324.0,326.75,93368.0,HINDUNILVR
2011-10-14,327.0,333.5,326.55,332.1,96072.0,HINDUNILVR
2011-10-17,334.75,334.75,329.8,333.1,63886.0,HINDUNILVR
2011-10-18,331.35,335.3,328.0,330.55,71421.0,HINDUNILVR
2011-10-19,331.9,333.35,328.15,331.55,85214.0,HINDUNILVR
2011-10-20,331.0,334.0,327.85,331.35,74540.0,HINDUNILVR
2011-10-21,332.0,332.0,325.1,326.1,78105.0,HINDUNILVR
2011-10-24,328.8,337.3,328.8,336.35,153976.0,HINDUNILVR
2011-10-25,335.1,343.85,334.4,340.4,373508.0,HINDUNILVR
2011-10-28,344.1,351.0,344.1,349.45,401378.0,HINDUNILVR
2011-10-31,351.0,377.0,348.25,375.25,2293505.0,HINDUNILVR
2011-11-01,372.0,393.2,371.5,388.45,1955704.0,HINDUNILVR
2011-11-02,385.0,392.95,381.0,390.2,834492.0,HINDUNILVR
2011-11-03,388.4,388.4,380.2,382.1,387340.0,HINDUNILVR
2011-11-04,381.5,383.0,376.5,378.85,551024.0,HINDUNILVR
2011-11-08,377.0,386.1,377.0,380.45,187796.0,HINDUNILVR
2011-11-09,382.0,395.8,381.8,391.3,1023672.0,HINDUNILVR
2011-11-11,389.3,397.8,387.35,396.15,906805.0,HINDUNILVR
2011-11-14,397.7,402.9,395.0,398.6,498001.0,HINDUNILVR
2011-11-15,399.0,399.0,389.95,391.7,165522.0,HINDUNILVR
2011-11-16,391.5,393.9,387.5,392.05,128857.0,HINDUNILVR
2011-11-17,393.9,394.25,388.1,389.6,179573.0,HINDUNILVR
2011-11-18,389.9,393.9,384.55,390.85,269405.0,HINDUNILVR
2011-11-21,389.5,393.0,387.25,390.15,442034.0,HINDUNILVR
2011-11-22,391.1,391.55,383.8,384.95,324108.0,HINDUNILVR
2011-11-23,383.1,387.25,378.5,383.0,155652.0,HINDUNILVR
2011-11-24,383.5,386.9,379.3,384.85,109584.0,HINDUNILVR
2011-11-25,383.5,384.0,373.1,375.2,150080.0,HINDUNILVR
2011-11-28,377.95,384.75,377.9,382.55,240596.0,HINDUNILVR
2011-11-29,381.0,389.5,381.0,387.35,185672.0,HINDUNILVR
2011-11-30,385.65,398.8,385.65,396.1,470248.0,HINDUNILVR
2011-12-01,402.0,402.9,388.0,391.0,365696.0,HINDUNILVR
2011-12-02,393.0,396.9,391.0,394.95,354942.0,HINDUNILVR
2011-12-05,394.75,398.0,391.4,394.3,115491.0,HINDUNILVR
2011-12-07,394.0,399.8,393.05,396.9,205842.0,HINDUNILVR
2011-12-08,395.0,397.5,387.9,392.0,159673.0,HINDUNILVR
2011-12-09,389.0,391.0,384.7,385.5,110682.0,HINDUNILVR
2011-12-12,386.95,386.95,380.8,383.15,149990.0,HINDUNILVR
2011-12-13,383.1,388.9,382.75,386.45,287108.0,HINDUNILVR
2011-12-14,385.0,397.0,382.0,383.65,80222.0,HINDUNILVR
2011-12-15,383.0,396.0,382.45,394.4,317668.0,HINDUNILVR
2011-12-16,395.0,404.5,390.0,392.05,365774.0,HINDUNILVR
2011-12-19,393.0,398.5,388.3,396.25,178374.0,HINDUNILVR
2011-12-20,397.9,402.8,394.1,396.9,198511.0,HINDUNILVR
2011-12-21,401.5,404.0,397.5,401.2,597832.0,HINDUNILVR
2011-12-22,400.0,412.5,398.5,408.75,509292.0,HINDUNILVR
2011-12-23,409.3,414.4,408.6,411.6,322896.0,HINDUNILVR
2011-12-26,412.0,420.0,411.5,419.3,523352.0,HINDUNILVR
2011-12-27,419.0,419.8,415.05,416.4,156951.0,HINDUNILVR
2011-12-28,418.9,418.9,411.45,412.35,144345.0,HINDUNILVR
2011-12-29,413.65,415.7,406.1,413.15,227055.0,HINDUNILVR
2011-12-30,414.9,414.9,405.5,407.8,71845.0,HINDUNILVR
2012-01-02,408.0,410.0,401.4,402.4,79084.0,HINDUNILVR
2012-01-03,405.0,411.2,405.0,407.7,123451.0,HINDUNILVR
2012-01-04,409.0,409.0,393.0,395.45,128169.0,HINDUNILVR
2012-01-05,396.9,398.6,389.3,393.3,146173.0,HINDUNILVR
2012-01-06,393.35,398.95,388.5,397.0,100913.0,HINDUNILVR
2012-01-09,395.0,395.0,390.25,392.6,251303.0,HINDUNILVR
2012-01-10,394.5,398.95,391.25,395.55,314586.0,HINDUNILVR
2012-01-11,396.0,398.45,391.6,392.6,91581.0,HINDUNILVR
2012-01-12,393.5,396.95,389.0,393.2,119265.0,HINDUNILVR
2012-01-13,393.2,394.2,390.65,392.25,145641.0,HINDUNILVR
2012-01-16,392.0,392.0,385.1,386.15,132882.0,HINDUNILVR
2012-01-17,386.5,399.25,386.0,396.75,418126.0,HINDUNILVR
2012-01-18,398.0,398.75,389.1,392.35,130108.0,HINDUNILVR
2012-01-19,393.0,394.95,388.4,391.6,611130.0,HINDUNILVR
2012-01-20,391.65,393.65,389.05,390.8,134307.0,HINDUNILVR
2012-01-23,393.0,402.45,389.0,395.1,537083.0,HINDUNILVR
2012-01-24,399.0,399.75,391.8,393.05,276558.0,HINDUNILVR
2012-01-25,394.0,396.45,389.65,392.0,411512.0,HINDUNILVR
2012-01-27,399.0,399.75,384.75,390.0,201311.0,HINDUNILVR
2012-01-30,390.0,390.4,380.0,382.25,143293.0,HINDUNILVR
2012-01-31,383.0,383.0,375.1,379.35,193650.0,HINDUNILVR
2012-02-01,380.25,386.25,377.6,385.1,1201204.0,HINDUNILVR
2012-02-02,388.0,393.0,385.05,390.2,516129.0,HINDUNILVR
2012-02-03,392.0,402.75,390.0,400.7,790254.0,HINDUNILVR
2012-02-06,405.3,410.5,384.35,386.7,1443029.0,HINDUNILVR
2012-02-07,389.5,389.5,378.3,382.0,1068631.0,HINDUNILVR
2012-02-08,383.9,389.2,382.05,388.0,251537.0,HINDUNILVR
2012-02-09,385.0,393.5,385.0,392.45,144805.0,HINDUNILVR
2012-02-10,393.8,395.0,385.55,387.75,109146.0,HINDUNILVR
2012-02-13,387.75,393.5,387.0,391.15,92712.0,HINDUNILVR
2012-02-14,392.1,393.0,389.0,391.0,45985.0,HINDUNILVR
2012-02-15,393.8,393.8,385.15,388.05,172169.0,HINDUNILVR
2012-02-16,388.05,390.0,383.0,383.7,160580.0,HINDUNILVR
2012-02-17,385.0,387.0,381.6,385.25,241299.0,HINDUNILVR
2012-02-21,388.35,388.6,381.0,382.1,161730.0,HINDUNILVR
2012-02-22,382.1,383.5,376.3,378.4,253292.0,HINDUNILVR
2012-02-23,377.0,388.0,377.0,386.8,204389.0,HINDUNILVR
2012-02-24,389.95,389.95,378.35,385.25,123879.0,HINDUNILVR
2012-02-27,387.0,390.65,377.1,380.1,277227.0,HINDUNILVR
2012-02-28,382.0,383.95,380.0,380.5,93693.0,HINDUNILVR
2012-02-29,381.9,386.75,378.95,380.2,139909.0,HINDUNILVR
2012-03-01,382.85,382.85,377.45,380.15,102770.0,HINDUNILVR
2012-03-02,381.0,383.65,376.8,382.55,133382.0,HINDUNILVR
2012-03-05,378.0,382.5,377.1,381.55,83269.0,HINDUNILVR
2012-03-06,381.8,385.5,378.45,380.85,122189.0,HINDUNILVR
2012-03-07,381.0,385.5,378.8,384.3,91607.0,HINDUNILVR
2012-03-09,383.25,387.8,381.05,382.05,50104.0,HINDUNILVR
2012-03-12,384.9,384.9,379.55,380.55,119692.0,HINDUNILVR
2012-03-13,382.0,385.8,380.6,381.75,110710.0,HINDUNILVR
2012-03-14,384.0,386.0,380.6,381.3,138386.0,HINDUNILVR
2012-03-15,382.0,390.0,382.0,388.15,404316.0,HINDUNILVR
2012-03-16,388.25,391.5,382.8,390.45,462294.0,HINDUNILVR
2012-03-19,389.0,399.0,388.2,393.25,603468.0,HINDUNILVR
2012-03-20,395.0,398.95,392.0,394.6,237874.0,HINDUNILVR
2012-03-21,396.5,404.2,395.3,402.0,662692.0,HINDUNILVR
2012-03-22,403.8,406.0,393.05,396.05,321731.0,HINDUNILVR
2012-03-23,400.0,406.65,397.4,403.25,234824.0,HINDUNILVR
2012-03-26,405.8,405.8,397.0,402.3,245931.0,HINDUNILVR
2012-03-27,405.0,417.75,404.8,416.05,587984.0,HINDUNILVR
2012-03-28,416.0,418.5,410.6,412.3,173942.0,HINDUNILVR
2012-03-29,411.55,414.75,406.15,408.4,158336.0,HINDUNILVR
2012-03-30,410.0,414.55,406.75,409.9,1313512.0,HINDUNILVR
2012-04-02,407.0,409.0,403.95,405.9,138292.0,HINDUNILVR
2012-04-03,406.0,409.15,403.0,403.9,88646.0,HINDUNILVR
2012-04-04,403.0,403.75,398.4,399.55,76914.0,HINDUNILVR
2012-04-09,404.0,405.9,400.0,403.8,108785.0,HINDUNILVR
2012-04-10,404.85,415.4,404.85,414.4,252132.0,HINDUNILVR
2012-04-11,410.0,419.4,410.0,415.3,150586.0,HINDUNILVR
2012-04-12,416.9,421.7,414.45,420.0,173262.0,HINDUNILVR
2012-04-13,420.0,427.7,420.0,424.1,196556.0,HINDUNILVR
2012-04-16,425.0,425.7,420.6,421.2,99793.0,HINDUNILVR
2012-04-17,420.0,424.95,419.35,422.1,74525.0,HINDUNILVR
2012-04-18,422.5,424.5,420.35,423.0,56246.0,HINDUNILVR
2012-04-19,422.7,430.0,420.6,426.8,187451.0,HINDUNILVR
2012-04-20,427.0,427.0,417.0,422.5,87155.0,HINDUNILVR
2012-04-23,424.4,424.4,416.0,416.85,34724.0,HINDUNILVR
2012-04-24,417.1,423.0,416.3,420.2,367036.0,HINDUNILVR
2012-04-25,421.0,421.65,416.75,419.1,49136.0,HINDUNILVR
2012-04-26,417.9,419.35,412.0,414.85,45178.0,HINDUNILVR
2012-04-27,414.9,417.7,412.6,416.0,89423.0,HINDUNILVR
2012-04-30,416.0,421.0,414.0,416.35,113965.0,HINDUNILVR
2012-05-02,429.8,433.9,423.55,425.0,405115.0,HINDUNILVR
