Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,115.35720222532497,117.37002666231321,113.97059393050154,116.34125518798828,1218988,0.0,0.0,TATACONSUM
2015-10-05 00:00:00+05:30,117.59367155897218,118.4882601804179,116.3859851102239,117.9515151977539,746173,0.0,0.0,TATACONSUM
2015-10-06 00:00:00+05:30,118.53301195982807,118.57774412837175,115.93870998839101,116.78856658935547,1009128,0.0,0.0,TATACONSUM
2015-10-07 00:00:00+05:30,118.17516791376747,119.8301487511126,117.72787358199747,119.0250244140625,994870,0.0,0.0,TATACONSUM
2015-10-08 00:00:00+05:30,120.68000513233535,120.68000513233535,117.95152063150232,119.29340362548828,846622,0.0,0.0,TATACONSUM
2015-10-09 00:00:00+05:30,119.87488925483301,121.08258949477542,119.29341204321075,120.5010986328125,1317037,0.0,0.0,TATACONSUM
2015-10-12 00:00:00+05:30,120.76946737357972,121.66405602079142,119.78541440151106,120.36690521240234,566886,0.0,0.0,TATACONSUM
2015-10-13 00:00:00+05:30,120.36692016525846,120.50110301887361,117.8173367438415,118.35409545898438,1028678,0.0,0.0,TATACONSUM
2015-10-14 00:00:00+05:30,118.98029686087993,120.76947425728414,118.44353818182257,119.87488555908203,1428493,0.0,0.0,TATACONSUM
2015-10-15 00:00:00+05:30,120.05380426992133,120.76947798061533,119.159215544139,120.5010986328125,591991,0.0,0.0,TATACONSUM
2015-10-16 00:00:00+05:30,120.76947425728414,120.94838926685651,118.62246684173519,119.87488555908203,357403,0.0,0.0,TATACONSUM
2015-10-19 00:00:00+05:30,119.51705922465634,120.85894231332983,119.20394771049625,120.5010986328125,405056,0.0,0.0,TATACONSUM
2015-10-20 00:00:00+05:30,120.50110121709831,126.94213745079848,120.45636904978173,124.7056655883789,2469431,0.0,0.0,TATACONSUM
2015-10-21 00:00:00+05:30,124.97402687253698,124.97402687253698,121.30622173868397,123.05066680908203,589717,0.0,0.0,TATACONSUM
2015-10-23 00:00:00+05:30,124.07945453873491,125.24242262171902,122.42447357286665,123.27433013916016,413539,0.0,0.0,TATACONSUM
2015-10-26 00:00:00+05:30,123.81105987582688,125.42132212616012,122.7375562590511,124.25835418701172,734224,0.0,0.0,TATACONSUM
2015-10-27 00:00:00+05:30,124.07947845201328,124.43732220438827,120.8589665826988,121.48517608642578,881996,0.0,0.0,TATACONSUM
2015-10-28 00:00:00+05:30,121.48515128157476,122.51392285261842,120.76947757329451,121.30623626708984,593469,0.0,0.0,TATACONSUM
2015-10-29 00:00:00+05:30,121.57457733154297,123.90051299961308,120.59053812608089,121.57457733154297,2084196,0.0,0.0,TATACONSUM
2015-10-30 00:00:00+05:30,122.5586586969554,122.7823058843586,117.19112619927853,119.38286590576172,774022,0.0,0.0,TATACONSUM
2015-11-02 00:00:00+05:30,119.87489851438167,120.76948730926512,117.14639995991882,118.66719818115234,621684,0.0,0.0,TATACONSUM
2015-11-03 00:00:00+05:30,119.24865259650824,120.00904464926501,117.01218129368677,117.8620376586914,519168,0.0,0.0,TATACONSUM
2015-11-04 00:00:00+05:30,118.08568478897355,119.42756757066644,117.54892621616139,117.8620376586914,557561,0.0,0.0,TATACONSUM
2015-11-05 00:00:00+05:30,117.86205454170704,118.62246035372482,114.06005278229713,114.5073471069336,892494,0.0,0.0,TATACONSUM
2015-11-06 00:00:00+05:30,113.43385540582146,114.73100635382774,111.59994575157903,112.58399200439453,858491,0.0,0.0,TATACONSUM
2015-11-09 00:00:00+05:30,111.7341253121272,115.80449963143101,110.0344054883304,115.2230224609375,1107840,0.0,0.0,TATACONSUM
2015-11-10 00:00:00+05:30,113.88115371257287,114.90992534300882,112.09197616375111,112.4498062133789,525833,0.0,0.0,TATACONSUM
2015-11-13 00:00:00+05:30,114.5073471069336,115.40193575620651,112.94181697070599,114.5073471069336,737584,0.0,0.0,TATACONSUM
2015-11-16 00:00:00+05:30,114.32842744428251,115.7597610345388,113.16545951759126,114.64152526855469,580961,0.0,0.0,TATACONSUM
2015-11-17 00:00:00+05:30,116.02815362818293,119.8748878335053,114.77573488707355,118.53300476074219,1152357,0.0,0.0,TATACONSUM
2015-11-18 00:00:00+05:30,119.56177034588369,119.56177034588369,114.59681414514237,115.17829132080078,922793,0.0,0.0,TATACONSUM
2015-11-19 00:00:00+05:30,115.93869212246135,117.54894073916671,115.62558064124684,117.10164642333984,488288,0.0,0.0,TATACONSUM
2015-11-20 00:00:00+05:30,117.23584227478116,121.66405324747053,117.23584227478116,119.69596099853516,1149754,0.0,0.0,TATACONSUM
2015-11-23 00:00:00+05:30,120.59057985662098,120.7694948967699,117.41478670519295,118.93558502197266,842444,0.0,0.0,TATACONSUM
2015-11-24 00:00:00+05:30,118.980303272252,121.39569015748516,118.53300889904804,120.18800354003906,613392,0.0,0.0,TATACONSUM
2015-11-26 00:00:00+05:30,120.41167166679777,121.8877378949293,120.00909574063158,120.72476959228516,1904180,0.0,0.0,TATACONSUM
2015-11-27 00:00:00+05:30,120.68001402142141,123.81107457135064,120.68001402142141,122.51392364501953,1152280,0.0,0.0,TATACONSUM
2015-11-30 00:00:00+05:30,123.45322895604481,123.54269327774276,121.57458740309984,123.05066680908203,849968,0.0,0.0,TATACONSUM
2015-12-01 00:00:00+05:30,123.4979729639503,124.43729383053105,120.76947469448825,121.88771057128906,911482,0.0,0.0,TATACONSUM
2015-12-02 00:00:00+05:30,122.02188680227995,123.27431910661404,120.7694681482854,121.84297180175781,565383,0.0,0.0,TATACONSUM
2015-12-03 00:00:00+05:30,121.75354836674532,122.37975783384526,120.05382135565398,120.6800308227539,689892,0.0,0.0,TATACONSUM
2015-12-04 00:00:00+05:30,119.87489436442031,120.7694831283339,118.75665840952833,119.56178283691406,758581,0.0,0.0,TATACONSUM
2015-12-07 00:00:00+05:30,119.96435985950397,121.48515804277592,119.96435985950397,121.08259582519531,476940,0.0,0.0,TATACONSUM
2015-12-08 00:00:00+05:30,120.72473042479423,123.90052272655346,120.3221682795772,120.76946258544922,1271238,0.0,0.0,TATACONSUM
2015-12-09 00:00:00+05:30,120.90365277842128,121.93243793476897,116.65435661391409,118.21988677978516,1152536,0.0,0.0,TATACONSUM
2015-12-10 00:00:00+05:30,118.21988693382595,121.48514375995839,117.99623976698153,121.03784942626953,704236,0.0,0.0,TATACONSUM
2015-12-11 00:00:00+05:30,121.03784415550453,121.48513846971531,117.37002531884048,119.1592025756836,836942,0.0,0.0,TATACONSUM
2015-12-14 00:00:00+05:30,117.9962501910669,120.76948076506781,117.77260300446493,120.18800354003906,773849,0.0,0.0,TATACONSUM
2015-12-15 00:00:00+05:30,120.63530381704388,120.63530381704388,118.75666189751156,119.74071502685547,589790,0.0,0.0,TATACONSUM
2015-12-16 00:00:00+05:30,120.23271588644558,124.21364652392232,120.00906871132172,122.15608978271484,1191657,0.0,0.0,TATACONSUM
2015-12-17 00:00:00+05:30,123.0953956639712,127.74725361021123,121.93242776482654,127.21049499511719,1707401,0.0,0.0,TATACONSUM
2015-12-18 00:00:00+05:30,127.43417287537437,128.82078825681822,126.13702183480117,126.94214630126953,1147660,0.0,0.0,TATACONSUM
2015-12-21 00:00:00+05:30,126.62903673923023,129.0891557326968,126.405389558006,127.83672332763672,1040800,0.0,0.0,TATACONSUM
2015-12-22 00:00:00+05:30,128.46294673443754,128.82077676531603,125.51080120349758,126.31592559814453,609093,0.0,0.0,TATACONSUM
2015-12-23 00:00:00+05:30,127.03158569335938,127.74725932874192,126.18172922336602,127.03158569335938,561726,0.0,0.0,TATACONSUM
2015-12-24 00:00:00+05:30,127.92619077300624,131.01251921893015,127.03160202634186,129.5364532470703,1428993,0.0,0.0,TATACONSUM
2015-12-28 00:00:00+05:30,129.62590126200368,129.93901277702435,128.32875033612217,128.86550903320312,780709,0.0,0.0,TATACONSUM
2015-12-29 00:00:00+05:30,129.17861831961707,129.17861831961707,126.3159368662006,126.94214630126953,1260484,0.0,0.0,TATACONSUM
2015-12-30 00:00:00+05:30,127.47887828147361,131.86235705698164,126.5842896619545,130.9230499267578,1746109,0.0,0.0,TATACONSUM
2015-12-31 00:00:00+05:30,131.5045378199323,132.3991265125849,128.99968675043698,130.7888641357422,1464755,0.0,0.0,TATACONSUM
2016-01-01 00:00:00+05:30,130.65469082122908,133.11480990545155,130.16266427431634,130.96778869628906,781067,0.0,0.0,TATACONSUM
2016-01-04 00:00:00+05:30,130.52049117151512,131.68345925882213,127.25524774401931,128.55239868164062,950484,0.0,0.0,TATACONSUM
2016-01-05 00:00:00+05:30,128.8207831384165,133.74102138328658,127.21052061911801,132.71224975585938,1502760,0.0,0.0,TATACONSUM
2016-01-06 00:00:00+05:30,131.59398974689194,134.0093762593411,129.2680539050734,129.93899536132812,834054,0.0,0.0,TATACONSUM
2016-01-07 00:00:00+05:30,128.9102265605836,129.44697154637086,124.34781910452645,125.28713989257812,1034747,0.0,0.0,TATACONSUM
2016-01-08 00:00:00+05:30,125.8239028973386,131.2808997615319,125.3318900024916,129.2233428955078,1284440,0.0,0.0,TATACONSUM
2016-01-11 00:00:00+05:30,128.10511448087863,128.82078825681822,126.09228966436585,126.94214630126953,1201860,0.0,0.0,TATACONSUM
2016-01-12 00:00:00+05:30,127.38941415021944,128.32873493218943,123.4979618396852,124.79511260986328,1353097,0.0,0.0,TATACONSUM
2016-01-13 00:00:00+05:30,126.80795145195924,126.98686646644414,116.56491330636646,121.30623626708984,1907971,0.0,0.0,TATACONSUM
2016-01-14 00:00:00+05:30,118.17517148270085,121.88770908837587,117.3253013063997,119.91961669921875,1431102,0.0,0.0,TATACONSUM
2016-01-15 00:00:00+05:30,120.76946956174382,121.12729956697606,114.06005458609138,114.95464324951172,1756768,0.0,0.0,TATACONSUM
2016-01-18 00:00:00+05:30,114.50736832970355,115.40195714477936,108.28997879499508,109.00564575195312,2065711,0.0,0.0,TATACONSUM
2016-01-19 00:00:00+05:30,109.98967658547873,113.61276350609546,108.73725788098065,113.07601165771484,1411260,0.0,0.0,TATACONSUM
2016-01-20 00:00:00+05:30,111.46574623405695,111.46574623405695,107.79793407456225,109.63184356689453,1278069,0.0,0.0,TATACONSUM
2016-01-21 00:00:00+05:30,110.079143899622,111.42102696954748,106.90335123739693,108.91617584228516,1322358,0.0,0.0,TATACONSUM
2016-01-22 00:00:00+05:30,110.79482297659251,113.52332158265575,109.0951028691353,112.31562805175781,1084192,0.0,0.0,TATACONSUM
2016-01-25 00:00:00+05:30,112.58397303076782,113.61275127744786,110.39223370863282,111.1973648071289,682689,0.0,0.0,TATACONSUM
2016-01-27 00:00:00+05:30,111.77885256646076,112.67344124430412,110.30278670815517,111.33155822753906,655053,0.0,0.0,TATACONSUM
2016-01-28 00:00:00+05:30,111.77885758708796,112.18142660530113,109.67657546476453,110.1686019897461,1539708,0.0,0.0,TATACONSUM
2016-01-29 00:00:00+05:30,111.01845962867618,114.01533049836354,110.34751808358929,113.16547393798828,925581,0.0,0.0,TATACONSUM
2016-02-01 00:00:00+05:30,113.43385042481273,114.77573348113857,112.00250303792903,113.25492858886719,592819,0.0,0.0,TATACONSUM
2016-02-02 00:00:00+05:30,113.97059694780796,114.2389694514096,110.52643196281305,111.15264129638672,734748,0.0,0.0,TATACONSUM
2016-02-03 00:00:00+05:30,110.079143899622,111.6446741478684,108.2452343073224,108.91617584228516,877186,0.0,0.0,TATACONSUM
2016-02-04 00:00:00+05:30,110.1238654455622,110.39224478036765,107.70847873299324,108.781982421875,1120485,0.0,0.0,TATACONSUM
2016-02-05 00:00:00+05:30,109.05036818009506,110.88427099205497,108.64779915417431,109.58712005615234,797137,0.0,0.0,TATACONSUM
2016-02-08 00:00:00+05:30,110.07913956291856,112.80763093583927,109.58711305992844,110.83953857421875,1227619,0.0,0.0,TATACONSUM
2016-02-09 00:00:00+05:30,110.03441586701767,111.28684147769262,107.44010713601324,108.02159118652344,1109232,0.0,0.0,TATACONSUM
2016-02-10 00:00:00+05:30,107.79793985071656,108.24523420694359,104.17485283520945,105.87457275390625,1654991,0.0,0.0,TATACONSUM
2016-02-11 00:00:00+05:30,100.82013116598753,103.59336124970567,91.60587280208848,94.15544891357422,5524328,0.0,0.0,TATACONSUM
2016-02-12 00:00:00+05:30,92.36627462088933,95.18423012689951,89.45886161829475,93.30559539794922,2087141,0.0,0.0,TATACONSUM
2016-02-15 00:00:00+05:30,94.02126957405521,97.01814030841177,94.02126957405521,94.82640075683594,1091675,0.0,0.0,TATACONSUM
2016-02-16 00:00:00+05:30,96.34720552475075,97.42071611851398,91.42696740588812,91.82953643798828,1341261,0.0,0.0,TATACONSUM
2016-02-17 00:00:00+05:30,92.1426351253803,93.57397566520656,90.44291524832471,93.03722381591797,1268061,0.0,0.0,TATACONSUM
2016-02-18 00:00:00+05:30,94.28964243541714,95.27368855783504,91.69533405801026,93.52924346923828,1429030,0.0,0.0,TATACONSUM
2016-02-19 00:00:00+05:30,93.93180800433673,96.79448894678195,93.26086651859147,95.98936462402344,1340622,0.0,0.0,TATACONSUM
2016-02-22 00:00:00+05:30,95.98937659173423,98.27057383258014,95.72099723390738,97.5996322631836,1151733,0.0,0.0,TATACONSUM
