Date,open,high,low,close,volume,dividends,stock_splits,symbol
2017-10-03 00:00:00+05:30,722.613957094152,727.5296982988741,689.875132672024,695.6265258789062,35367877,0.0,0.0,SBILIFE
2017-10-04 00:00:00+05:30,698.1827610552363,698.7726260087736,687.2206339502396,691.7922973632812,3613280,0.0,0.0,SBILIFE
2017-10-05 00:00:00+05:30,692.6770632094065,692.6770632094065,674.5379666326289,682.8455810546875,2680742,0.0,0.0,SBILIFE
2017-10-06 00:00:00+05:30,682.2065356194246,690.1700117523883,677.3890856088256,685.0084838867188,1416485,0.0,0.0,SBILIFE
2017-10-09 00:00:00+05:30,682.4031534858215,690.6616225120956,682.4031534858215,686.8765258789062,951473,0.0,0.0,SBILIFE
2017-10-10 00:00:00+05:30,686.5815777211636,689.3835863247035,683.8287745369386,688.2037963867188,555002,0.0,0.0,SBILIFE
2017-10-11 00:00:00+05:30,688.2036979925017,691.1531424124695,674.4396240326516,678.27392578125,1077409,0.0,0.0,SBILIFE
2017-10-12 00:00:00+05:30,679.4536907946429,682.3048445511724,673.4565108322091,676.1110229492188,439314,0.0,0.0,SBILIFE
2017-10-13 00:00:00+05:30,677.3399094176575,683.3370889482782,668.5407217404886,678.0772705078125,1344510,0.0,0.0,SBILIFE
2017-10-16 00:00:00+05:30,674.4395733714379,677.8314462009371,657.7260562470728,658.8074951171875,971834,0.0,0.0,SBILIFE
2017-10-17 00:00:00+05:30,659.2008698269406,662.6418885359551,657.7261475230771,661.7078857421875,664335,0.0,0.0,SBILIFE
2017-10-18 00:00:00+05:30,659.6924528625798,661.5112530593353,652.9579115863713,657.1362915039062,415712,0.0,0.0,SBILIFE
2017-10-19 00:00:00+05:30,654.8749938124643,666.8202684778495,654.8749938124643,663.7233276367188,93358,0.0,0.0,SBILIFE
2017-10-23 00:00:00+05:30,658.7093126834412,662.4452639480859,653.7935715440126,654.580078125,292330,0.0,0.0,SBILIFE
2017-10-24 00:00:00+05:30,652.6137695972182,660.1348774040613,651.8272630307795,654.6292114257812,350373,0.0,0.0,SBILIFE
2017-10-25 00:00:00+05:30,655.7598083100743,662.1011258040479,647.0097658757105,658.6109619140625,583868,0.0,0.0,SBILIFE
2017-10-26 00:00:00+05:30,658.6109544810453,658.6109544810453,649.3693380817836,655.6123046875,242175,0.0,0.0,SBILIFE
2017-10-27 00:00:00+05:30,652.0239197167566,654.8258681764015,647.8946851394329,651.040771484375,396395,0.0,0.0,SBILIFE
2017-10-30 00:00:00+05:30,653.7935795674797,653.7935795674797,638.9480651468607,643.9620971679688,1164020,0.0,0.0,SBILIFE
2017-10-31 00:00:00+05:30,644.7485613099157,657.7261292241795,644.7485613099157,650.9423828125,1402840,0.0,0.0,SBILIFE
2017-11-01 00:00:00+05:30,652.8103691756844,653.6460210974407,631.4268969925953,636.14599609375,859011,0.0,0.0,SBILIFE
2017-11-02 00:00:00+05:30,636.1461048523005,642.585714310512,630.3947112155141,631.9185791015625,574130,0.0,0.0,SBILIFE
2017-11-03 00:00:00+05:30,632.2134474884413,642.4873583338149,630.2962964683736,631.4269409179688,672547,0.0,0.0,SBILIFE
2017-11-06 00:00:00+05:30,631.8201910544925,648.7794968689241,631.8201910544925,645.6825561523438,483071,0.0,0.0,SBILIFE
2017-11-07 00:00:00+05:30,647.894648669902,647.894648669902,628.7724046251375,631.5252075195312,763293,0.0,0.0,SBILIFE
2017-11-08 00:00:00+05:30,638.06316201549,638.06316201549,618.4001986251822,620.9563598632812,843603,0.0,0.0,SBILIFE
2017-11-09 00:00:00+05:30,622.3328650214432,659.1026349195087,622.3328650214432,646.8624267578125,356798,0.0,0.0,SBILIFE
2017-11-10 00:00:00+05:30,644.0603250583764,667.7542313300371,644.0603250583764,665.1488647460938,784443,0.0,0.0,SBILIFE
2017-11-13 00:00:00+05:30,653.7936401367188,669.3273717657123,651.8273434746534,653.7936401367188,192279,0.0,0.0,SBILIFE
2017-11-14 00:00:00+05:30,644.1587082903832,656.4972061157226,642.9789184570312,648.8778076171875,350594,0.0,0.0,SBILIFE
2017-11-15 00:00:00+05:30,639.1445876742638,648.9269237583177,633.5406912301393,638.4072265625,269314,0.0,0.0,SBILIFE
2017-11-16 00:00:00+05:30,637.6699183769417,648.0913256254682,631.9676706406717,638.9480590820312,261879,0.0,0.0,SBILIFE
2017-11-17 00:00:00+05:30,641.9958156839117,652.5155140984306,634.2289204042349,648.4354248046875,3200674,0.0,0.0,SBILIFE
2017-11-20 00:00:00+05:30,646.2232559710164,653.7935085982105,645.4367494657521,650.3033447265625,712433,0.0,0.0,SBILIFE
2017-11-21 00:00:00+05:30,648.8778045917934,684.6644226658609,648.8778045917934,675.865234375,2077453,0.0,0.0,SBILIFE
2017-11-22 00:00:00+05:30,677.389088342695,687.1714246241459,669.671399219806,681.4691772460938,669175,0.0,0.0,SBILIFE
2017-11-23 00:00:00+05:30,677.3891321511462,677.3891321511462,652.8104263401467,655.0716552734375,827451,0.0,0.0,SBILIFE
2017-11-24 00:00:00+05:30,656.7430412522996,659.1517665037231,643.9621138027787,644.6503295898438,599114,0.0,0.0,SBILIFE
2017-11-27 00:00:00+05:30,644.5028212502053,651.532355218142,640.8651607353753,642.6840209960938,239417,0.0,0.0,SBILIFE
2017-11-28 00:00:00+05:30,641.9957427173697,655.7106714275832,641.0125945661946,642.4381713867188,269211,0.0,0.0,SBILIFE
2017-11-29 00:00:00+05:30,643.0279922849074,647.3047224539066,639.8327610121755,645.1417846679688,258606,0.0,0.0,SBILIFE
2017-11-30 00:00:00+05:30,654.7275449602106,654.7275449602106,642.8314159330449,643.86376953125,316178,0.0,0.0,SBILIFE
2017-12-01 00:00:00+05:30,646.9115110309014,646.9115110309014,641.2584089208289,644.846923828125,86648,0.0,0.0,SBILIFE
2017-12-04 00:00:00+05:30,648.8778182700935,654.5800658838734,642.0449262127466,650.5983276367188,162592,0.0,0.0,SBILIFE
2017-12-05 00:00:00+05:30,648.8777772571386,650.9915697766015,642.536459705351,647.992919921875,125688,0.0,0.0,SBILIFE
2017-12-06 00:00:00+05:30,643.0280762325777,648.8778200968934,643.0280762325777,645.0435180664062,210799,0.0,0.0,SBILIFE
2017-12-07 00:00:00+05:30,644.0603722272775,658.7093046466891,640.0294885447681,657.1362915039062,279051,0.0,0.0,SBILIFE
2017-12-08 00:00:00+05:30,652.8595324033349,678.2739486841735,652.8595324033349,674.1447143554688,480717,0.0,0.0,SBILIFE
2017-12-11 00:00:00+05:30,668.5408007016488,671.2444583515452,659.7416119852102,663.3792724609375,122163,0.0,0.0,SBILIFE
2017-12-12 00:00:00+05:30,659.7416074847159,670.5070926003685,659.6924620745561,664.6573486328125,121938,0.0,0.0,SBILIFE
2017-12-13 00:00:00+05:30,659.7415909309696,670.5070757765026,645.9283706527306,663.9691162109375,260250,0.0,0.0,SBILIFE
2017-12-14 00:00:00+05:30,663.7233453784474,671.490240389993,661.9536905676134,668.4425048828125,444539,0.0,0.0,SBILIFE
2017-12-15 00:00:00+05:30,669.0324601172017,679.3555179147485,666.5745892130238,677.3892211914062,351667,0.0,0.0,SBILIFE
2017-12-18 00:00:00+05:30,669.9662655442505,682.3047618442943,653.7934677614635,680.4859619140625,259324,0.0,0.0,SBILIFE
2017-12-19 00:00:00+05:30,676.5042193369079,688.1054155349029,676.5042193369079,685.5491943359375,343970,0.0,0.0,SBILIFE
2017-12-20 00:00:00+05:30,680.4860534135051,691.890548577469,680.4860534135051,685.4017944335938,531872,0.0,0.0,SBILIFE
2017-12-21 00:00:00+05:30,681.6166893415126,692.529671234567,681.6166893415126,689.9734497070312,259491,0.0,0.0,SBILIFE
