Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,174.04004362048164,178.8215474625599,173.5026748654129,175.3983612060547,610890,0.0,0.0,BAJAJFINSV
2015-10-05 00:00:00+05:30,177.72691801840836,180.80180887537267,175.74166027249566,179.06036376953125,672080,0.0,0.0,BAJAJFINSV
2015-10-06 00:00:00+05:30,180.7122672566639,180.89138005091945,174.04500758768694,177.32391357421875,802070,0.0,0.0,BAJAJFINSV
2015-10-07 00:00:00+05:30,178.33394005230488,179.6176272167409,175.8362004490228,176.45814514160156,405640,0.0,0.0,BAJAJFINSV
2015-10-08 00:00:00+05:30,176.13473848748222,178.61753686315095,175.16449868484705,176.19444274902344,226510,0.0,0.0,BAJAJFINSV
2015-10-09 00:00:00+05:30,176.63726091900597,179.12005910149804,176.13472478313975,178.56777954101562,718380,0.0,0.0,BAJAJFINSV
2015-10-12 00:00:00+05:30,180.11518420039715,180.6127399578568,177.82642467924336,178.26925659179688,478720,0.0,0.0,BAJAJFINSV
2015-10-13 00:00:00+05:30,178.12495751804724,179.00562572438164,173.94549227792675,174.96051025390625,232490,0.0,0.0,BAJAJFINSV
2015-10-14 00:00:00+05:30,175.1346291004208,176.83129588971482,174.14449809874466,174.7465362548828,134410,0.0,0.0,BAJAJFINSV
2015-10-15 00:00:00+05:30,176.32878187188538,176.33374710391612,170.78102335300102,173.8161163330078,179370,0.0,0.0,BAJAJFINSV
2015-10-16 00:00:00+05:30,174.2440385537049,177.08009736190772,174.2440385537049,176.1645965576172,1513530,0.0,0.0,BAJAJFINSV
2015-10-19 00:00:00+05:30,177.9259646476559,178.92107628977456,176.6323164760619,177.97572326660156,522420,0.0,0.0,BAJAJFINSV
2015-10-20 00:00:00+05:30,178.12495536292732,185.38927222183005,178.12495536292732,181.52325439453125,1031550,0.0,0.0,BAJAJFINSV
2015-10-21 00:00:00+05:30,183.99610307110004,188.07606613500874,183.2000260496313,184.0259552001953,1069670,0.0,0.0,BAJAJFINSV
2015-10-23 00:00:00+05:30,185.11560118167645,186.9814351480992,181.10530325791416,182.04071044921875,305990,0.0,0.0,BAJAJFINSV
2015-10-26 00:00:00+05:30,183.89658788020967,190.95192399000453,182.26460580823152,189.62344360351562,924070,0.0,0.0,BAJAJFINSV
2015-10-27 00:00:00+05:30,190.066284499289,198.52473171522595,190.066284499289,197.5146942138672,2569500,0.0,0.0,BAJAJFINSV
2015-10-28 00:00:00+05:30,196.83304183033636,199.90793247264065,195.245837901366,196.91761779785156,1416700,0.0,0.0,BAJAJFINSV
2015-10-29 00:00:00+05:30,197.82814468401745,198.8879407294556,192.5042927460921,195.4498291015625,886410,0.0,0.0,BAJAJFINSV
2015-10-30 00:00:00+05:30,194.04674787371337,196.52458104364243,193.26061644798958,195.83795166015625,902360,0.0,0.0,BAJAJFINSV
2015-11-02 00:00:00+05:30,196.03698723179033,198.0471169361994,192.40980116062156,196.5743408203125,358650,0.0,0.0,BAJAJFINSV
2015-11-03 00:00:00+05:30,196.534484408037,198.14159464558205,194.56416825896355,196.9723358154297,702750,0.0,0.0,BAJAJFINSV
2015-11-04 00:00:00+05:30,197.03204365173093,197.9226725450643,193.2755044487151,194.46963500976562,580290,0.0,0.0,BAJAJFINSV
2015-11-05 00:00:00+05:30,194.0467184782884,198.5247196739412,189.5687172826356,194.93734741210938,932720,0.0,0.0,BAJAJFINSV
2015-11-06 00:00:00+05:30,194.84280946308002,197.42512468535438,193.17599487994923,196.83799743652344,738310,0.0,0.0,BAJAJFINSV
2015-11-09 00:00:00+05:30,194.04673184065223,196.83304692443406,192.36001065239265,195.15130615234375,331170,0.0,0.0,BAJAJFINSV
2015-11-10 00:00:00+05:30,194.53433150234832,196.03694423806598,187.53869963082195,190.2105712890625,336180,0.0,0.0,BAJAJFINSV
2015-11-13 00:00:00+05:30,192.05653538283858,192.95212973322452,188.29999523335593,191.79283142089844,574150,0.0,0.0,BAJAJFINSV
2015-11-16 00:00:00+05:30,191.35993693057335,193.05162337693412,187.97654885365597,190.37477111816406,396010,0.0,0.0,BAJAJFINSV
2015-11-17 00:00:00+05:30,190.3648188270625,193.947210850078,190.26530161078622,191.330078125,175060,0.0,0.0,BAJAJFINSV
2015-11-18 00:00:00+05:30,192.5540750151699,193.69348193285535,189.71800116995007,192.180908203125,195690,0.0,0.0,BAJAJFINSV
2015-11-19 00:00:00+05:30,194.01690313658986,194.01690313658986,190.66338201986167,192.2953643798828,122070,0.0,0.0,BAJAJFINSV
2015-11-20 00:00:00+05:30,193.2506428136646,193.64869650883816,191.3599371102268,192.5242156982422,176710,0.0,0.0,BAJAJFINSV
2015-11-23 00:00:00+05:30,193.2506298120692,196.8330369066332,192.55405487262476,195.0219268798828,488530,0.0,0.0,BAJAJFINSV
2015-11-24 00:00:00+05:30,196.13646950587548,198.54960258339523,195.05178650398386,196.31558227539062,426610,0.0,0.0,BAJAJFINSV
2015-11-26 00:00:00+05:30,197.82815425057018,197.82815425057018,195.41002559297087,196.55441284179688,529200,0.0,0.0,BAJAJFINSV
2015-11-27 00:00:00+05:30,196.53449637315998,197.58931200017264,195.53938499911865,195.88768005371094,184920,0.0,0.0,BAJAJFINSV
2015-11-30 00:00:00+05:30,195.88771179127733,196.93256675595163,190.46434177670656,191.27536010742188,376190,0.0,0.0,BAJAJFINSV
2015-12-01 00:00:00+05:30,192.6486123404284,201.41056182239413,192.1560370061472,198.14163208007812,599840,0.0,0.0,BAJAJFINSV
2015-12-02 00:00:00+05:30,198.52473280007922,205.59499534822658,196.6638792613469,202.98780822753906,443630,0.0,0.0,BAJAJFINSV
2015-12-03 00:00:00+05:30,203.00274809546548,204.7939518507942,200.60452571150304,201.66432189941406,369800,0.0,0.0,BAJAJFINSV
2015-12-04 00:00:00+05:30,200.61446466208375,201.8085953073186,198.52970506072757,199.98255920410156,138210,0.0,0.0,BAJAJFINSV
2015-12-07 00:00:00+05:30,199.12180487327174,200.90802808287876,191.06139614953503,192.26548767089844,417330,0.0,0.0,BAJAJFINSV
2015-12-08 00:00:00+05:30,191.28032762436635,193.59395875099813,189.18562223546533,190.08619689941406,251570,0.0,0.0,BAJAJFINSV
2015-12-09 00:00:00+05:30,190.26529166733005,194.0467179252769,184.59315987250702,186.4888458251953,280360,0.0,0.0,BAJAJFINSV
2015-12-10 00:00:00+05:30,188.5736152234571,193.1013752485111,186.71276171581457,191.330078125,685010,0.0,0.0,BAJAJFINSV
2015-12-11 00:00:00+05:30,189.69811997282306,191.5589737156895,188.07608328449516,189.13587951660156,162910,0.0,0.0,BAJAJFINSV
2015-12-14 00:00:00+05:30,188.97166816899738,191.8475398026055,184.69270085746305,189.61849975585938,182660,0.0,0.0,BAJAJFINSV
2015-12-15 00:00:00+05:30,189.36472732359957,190.3648191674415,187.47898691641853,188.2303009033203,119090,0.0,0.0,BAJAJFINSV
2015-12-16 00:00:00+05:30,189.07615652348957,193.84771411946193,189.07615652348957,191.71319580078125,337910,0.0,0.0,BAJAJFINSV
2015-12-17 00:00:00+05:30,191.5490047538799,195.93246939119757,191.5490047538799,194.65374755859375,282230,0.0,0.0,BAJAJFINSV
2015-12-18 00:00:00+05:30,194.57914948203026,196.03698432531814,188.08603721048254,191.16590881347656,196780,0.0,0.0,BAJAJFINSV
2015-12-21 00:00:00+05:30,191.2454814301774,197.02211098636542,191.0613882511774,192.99688720703125,306760,0.0,0.0,BAJAJFINSV
2015-12-22 00:00:00+05:30,193.54916486169583,197.0370351336985,190.6633479117289,192.16098022460938,409240,0.0,0.0,BAJAJFINSV
2015-12-23 00:00:00+05:30,193.50937615259224,195.04184108003219,191.38978393905546,192.65357971191406,739120,0.0,0.0,BAJAJFINSV
2015-12-24 00:00:00+05:30,193.25065666744356,194.14626615764175,190.56385856524298,191.7380828857422,176950,0.0,0.0,BAJAJFINSV
2015-12-28 00:00:00+05:30,191.94207068131988,193.05162543816425,190.76286601726432,191.2604217529297,122070,0.0,0.0,BAJAJFINSV
2015-12-29 00:00:00+05:30,192.9521038647428,192.9521038647428,191.06139818554334,191.56393432617188,263930,0.0,0.0,BAJAJFINSV
2015-12-30 00:00:00+05:30,191.80772873757613,194.04672946213927,190.96187794572964,193.6785430908203,832030,0.0,0.0,BAJAJFINSV
2015-12-31 00:00:00+05:30,194.51442952594246,199.22130226782977,194.24574519228858,197.8181915283203,478330,0.0,0.0,BAJAJFINSV
2016-01-01 00:00:00+05:30,198.02718153451204,200.21642372066745,195.53442245575047,197.41021728515625,444880,0.0,0.0,BAJAJFINSV
2016-01-04 00:00:00+05:30,197.4300851932722,198.02217765953915,194.3452491277426,194.9920654296875,166330,0.0,0.0,BAJAJFINSV
2016-01-05 00:00:00+05:30,195.6239937621215,197.0270893858751,192.56401386404977,193.64869689941406,289710,0.0,0.0,BAJAJFINSV
2016-01-06 00:00:00+05:30,193.8427406027936,194.54429602437122,192.15603452537206,192.90733337402344,183520,0.0,0.0,BAJAJFINSV
2016-01-07 00:00:00+05:30,193.6487105791014,193.6487105791014,189.56874721625388,191.76296997070312,313990,0.0,0.0,BAJAJFINSV
2016-01-08 00:00:00+05:30,193.84273331020685,203.50029176599742,191.70821499585423,199.0620880126953,775570,0.0,0.0,BAJAJFINSV
2016-01-11 00:00:00+05:30,196.9674115370708,198.82330013192225,192.06648388464922,193.38998413085938,684410,0.0,0.0,BAJAJFINSV
2016-01-12 00:00:00+05:30,194.93737098018104,196.53950109791444,193.05163044156092,194.79307556152344,226260,0.0,0.0,BAJAJFINSV
2016-01-13 00:00:00+05:30,195.04184614269596,198.6242534720565,192.0515313467186,197.77342224121094,524490,0.0,0.0,BAJAJFINSV
2016-01-14 00:00:00+05:30,196.83303361368598,196.83799884532385,193.54916302930613,193.937255859375,258440,0.0,0.0,BAJAJFINSV
2016-01-15 00:00:00+05:30,194.051723319675,195.5344297398703,189.07118539288277,189.61849975585938,314070,0.0,0.0,BAJAJFINSV
2016-01-18 00:00:00+05:30,193.8427441555867,193.8427441555867,179.5181097628435,182.2944793701172,522450,0.0,0.0,BAJAJFINSV
2016-01-19 00:00:00+05:30,184.09562006408558,184.89171226876945,181.6078414145709,183.97621154785156,467500,0.0,0.0,BAJAJFINSV
2016-01-20 00:00:00+05:30,181.50831713106538,185.88681649432854,181.50831713106538,184.31951904296875,237260,0.0,0.0,BAJAJFINSV
2016-01-21 00:00:00+05:30,184.6031263849103,188.08105135530428,182.80197702390836,183.772216796875,610470,0.0,0.0,BAJAJFINSV
