Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,67.2336483092364,67.65590840573364,65.9199398902723,66.52987670898438,4570648,0.0,0.0,HINDALCO
2015-10-05 00:00:00+05:30,67.51515178417321,69.81414327753009,66.95213594305096,69.43879699707031,6499084,0.0,0.0,HINDALCO
2015-10-06 00:00:00+05:30,70.23640336858807,70.98709592950763,69.01653690601233,70.37715911865234,5594644,0.0,0.0,HINDALCO
2015-10-07 00:00:00+05:30,70.37715990344299,78.25940324445558,69.81414405604242,76.85186004638672,20395886,0.0,0.0,HINDALCO
2015-10-08 00:00:00+05:30,76.94569881410393,79.1039346932756,75.44432075687531,77.27412414550781,16159275,0.0,0.0,HINDALCO
2015-10-09 00:00:00+05:30,77.97789106304784,80.22996159219971,77.69638672136314,78.77549743652344,13467309,0.0,0.0,HINDALCO
2015-10-12 00:00:00+05:30,79.47927876496193,86.70467229940849,79.33853015644652,83.1858139038086,26948602,0.0,0.0,HINDALCO
2015-10-13 00:00:00+05:30,76.0073308605771,81.35599202044529,76.0073308605771,80.83989715576172,18613124,0.0,0.0,HINDALCO
2015-10-14 00:00:00+05:30,80.13612211197278,85.15635774851569,79.99536636981777,83.13887786865234,14422511,0.0,0.0,HINDALCO
2015-10-15 00:00:00+05:30,83.79574206419427,85.86013591096793,80.98065564088385,82.38819885253906,16205040,0.0,0.0,HINDALCO
2015-10-16 00:00:00+05:30,83.74882905096071,83.88958481732726,80.7460727777738,82.3412857055664,9119969,0.0,0.0,HINDALCO
2015-10-19 00:00:00+05:30,82.57587637337896,83.0450574891368,81.16833302610546,81.40292358398438,4943125,0.0,0.0,HINDALCO
2015-10-20 00:00:00+05:30,81.35599719235806,81.35599719235806,78.86934317170275,79.24468231201172,8452425,0.0,0.0,HINDALCO
2015-10-21 00:00:00+05:30,79.24466681612596,81.2621465168873,78.91624155300988,80.27687072753906,7239578,0.0,0.0,HINDALCO
2015-10-23 00:00:00+05:30,81.82518107782379,82.0128578135378,79.43236176033753,79.85462188720703,7207731,0.0,0.0,HINDALCO
2015-10-26 00:00:00+05:30,80.98064325750897,81.54365902424898,79.62001406549226,80.13611602783203,5855329,0.0,0.0,HINDALCO
2015-10-27 00:00:00+05:30,79.76078503937228,80.7929820021724,78.07173025723735,79.19776916503906,9200960,0.0,0.0,HINDALCO
2015-10-28 00:00:00+05:30,78.82242200501572,79.9484537414333,78.82242200501572,79.2916030883789,5213212,0.0,0.0,HINDALCO
2015-10-29 00:00:00+05:30,79.52618786236188,79.7607783870296,77.88405418968773,78.11864471435547,6610339,0.0,0.0,HINDALCO
2015-10-30 00:00:00+05:30,78.3532369599991,81.54366959738292,77.93097686997639,78.86933898925781,10426450,0.0,0.0,HINDALCO
2015-11-02 00:00:00+05:30,78.72858363297193,79.05700894453473,75.1628046982292,75.96041107177734,6934948,0.0,0.0,HINDALCO
2015-11-03 00:00:00+05:30,76.80494305517792,79.19776947951453,76.66418729625188,77.27412414550781,10902466,0.0,0.0,HINDALCO
2015-11-04 00:00:00+05:30,78.35323044043652,78.7285766887445,76.47650635803085,76.804931640625,6302042,0.0,0.0,HINDALCO
2015-11-05 00:00:00+05:30,76.71110324429517,77.32104005359972,75.81966209471265,76.05425262451172,4001045,0.0,0.0,HINDALCO
2015-11-06 00:00:00+05:30,76.10116748758577,77.1802853714143,75.06897057401999,75.91349792480469,6199574,0.0,0.0,HINDALCO
2015-11-09 00:00:00+05:30,73.19224567204805,75.77274151304974,73.19224567204805,75.02204895019531,6902286,0.0,0.0,HINDALCO
2015-11-10 00:00:00+05:30,73.333006876086,77.69639250901102,72.34772370895811,74.36520385742188,18103849,0.0,0.0,HINDALCO
2015-11-13 00:00:00+05:30,74.13060458613344,75.30355719034442,72.39463616372812,72.62922668457031,11899968,0.0,0.0,HINDALCO
2015-11-16 00:00:00+05:30,72.20695477713885,74.59978079847956,71.690859960177,74.17752075195312,11401155,0.0,0.0,HINDALCO
