Date,open,high,low,close,volume,dividends,stock_splits,symbol
2023-05-05 00:00:00+05:30,2886.346896935697,2938.8082676642484,2866.9653824089514,2927.1015625,1326561,0.0,0.0,ASIANPAINT
2023-05-08 00:00:00+05:30,2929.093101795189,2949.203245803493,2907.7199514669987,2933.416259765625,941879,0.0,0.0,ASIANPAINT
2023-05-09 00:00:00+05:30,2930.113590351045,2987.189623787562,2924.964556067994,2948.329345703125,1025850,0.0,0.0,ASIANPAINT
2023-05-10 00:00:00+05:30,2956.2468499165093,2969.8965691875483,2932.8820617243464,2954.740966796875,751851,0.0,0.0,ASIANPAINT
2023-05-11 00:00:00+05:30,2965.0877098538463,3066.221436797571,2945.1231954316254,3050.288818359375,3229605,0.0,0.0,ASIANPAINT
2023-05-12 00:00:00+05:30,3049.5600633014337,3089.148968232792,2998.070199218931,3041.88525390625,1998170,0.0,0.0,ASIANPAINT
2023-05-15 00:00:00+05:30,3044.8967891647785,3077.7337688577586,3032.1215686784967,3042.759521484375,810281,0.0,0.0,ASIANPAINT
2023-05-16 00:00:00+05:30,3042.7597479254546,3075.499484494048,3033.384800791682,3048.68603515625,822404,0.0,0.0,ASIANPAINT
2023-05-17 00:00:00+05:30,3046.6455981542117,3058.255058018992,2987.918054261855,3004.33642578125,835371,0.0,0.0,ASIANPAINT
2023-05-18 00:00:00+05:30,3017.1601133499935,3035.958865519002,3005.1135234453286,3020.46337890625,498067,0.0,0.0,ASIANPAINT
2023-05-19 00:00:00+05:30,3034.987599006388,3038.8250038794104,2980.6318346108524,2996.564453125,633262,0.0,0.0,ASIANPAINT
2023-05-22 00:00:00+05:30,2982.5263502364323,3017.1120926894473,2959.2101833290467,2997.001708984375,659425,0.0,0.0,ASIANPAINT
2023-05-23 00:00:00+05:30,2999.041843132573,3038.825003818899,2997.0988293048226,3031.6845703125,581204,0.0,0.0,ASIANPAINT
2023-05-24 00:00:00+05:30,3026.2437601072565,3043.8765141086465,3009.728144080989,3013.12841796875,439465,0.0,0.0,ASIANPAINT
2023-05-25 00:00:00+05:30,3013.128519318456,3039.844957906641,2998.0701630232966,3034.55029296875,500313,0.0,0.0,ASIANPAINT
2023-05-26 00:00:00+05:30,3034.016164444839,3047.568638779993,3023.086711402891,3039.26220703125,568249,0.0,0.0,ASIANPAINT
2023-05-29 00:00:00+05:30,3057.526675075916,3065.1044768453926,3027.264327967477,3048.005859375,535712,0.0,0.0,ASIANPAINT
2023-05-30 00:00:00+05:30,3057.2349195546785,3065.1042201918062,3038.4364036526704,3054.80615234375,506026,0.0,0.0,ASIANPAINT
2023-05-31 00:00:00+05:30,3062.1413586057915,3127.621070949942,3047.0830005120206,3101.97314453125,2349066,0.0,0.0,ASIANPAINT
2023-06-01 00:00:00+05:30,3143.164885179994,3157.3001205639816,3115.6225702048387,3148.3623046875,1104861,0.0,0.0,ASIANPAINT
2023-06-02 00:00:00+05:30,3147.0993871688106,3157.348832498969,3127.280741092459,3145.0107421875,781973,0.0,0.0,ASIANPAINT
2023-06-05 00:00:00+05:30,3147.633630227778,3147.633630227778,3103.964443938491,3108.5791015625,492565,0.0,0.0,ASIANPAINT
