Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,28.79164564749461,29.162908795311402,28.56308357291852,28.89393424987793,7382925,0.0,0.0,BEL
2015-10-05 00:00:00+05:30,29.193221190759708,30.05192043175441,29.193221190759708,29.897859573364258,9730083,0.0,0.0,BEL
2015-10-06 00:00:00+05:30,30.55955024787309,30.98006117812433,29.620035916945906,30.01781463623047,18573786,0.0,0.0,BEL
2015-10-07 00:00:00+05:30,30.003928879808033,30.685834909198803,29.578365926669793,30.39918327331543,10532973,0.0,0.0,BEL
2015-10-08 00:00:00+05:30,30.425695591602235,30.559548565198156,30.054432506671,30.390335083007812,5093979,0.0,0.0,BEL
2015-10-09 00:00:00+05:30,30.483786354457465,30.91187366685084,30.382763128159812,30.497676849365234,7844793,0.0,0.0,BEL
2015-10-12 00:00:00+05:30,30.635320635722458,30.76159727524338,30.306994378441477,30.479997634887695,4172223,0.0,0.0,BEL
2015-10-13 00:00:00+05:30,30.309515997540124,30.507775835509253,29.81702824627837,30.005184173583984,4650525,0.0,0.0,BEL
2015-10-14 00:00:00+05:30,29.915536645909427,30.270378598798068,29.756423846992984,29.960994720458984,3386955,0.0,0.0,BEL
2015-10-15 00:00:00+05:30,30.2287070540469,30.2287070540469,29.72990499463974,29.87891387939453,2798169,0.0,0.0,BEL
2015-10-16 00:00:00+05:30,30.054432684314534,30.257744482279083,29.47986415788441,30.092317581176758,6246306,0.0,0.0,BEL
2015-10-19 00:00:00+05:30,30.228703924062348,30.395393051182936,29.928158617536642,30.019081115722656,2439591,0.0,0.0,BEL
2015-10-20 00:00:00+05:30,30.251430687826282,31.696064230371704,30.003923019947823,31.48517608642578,15788388,0.0,0.0,BEL
2015-10-21 00:00:00+05:30,31.721321829625722,31.794564066473075,30.306996654405605,31.069721221923828,10940028,0.0,0.0,BEL
2015-10-23 00:00:00+05:30,31.291970291461496,31.387944735196363,30.4597933030285,30.706035614013672,4580829,0.0,0.0,BEL
2015-10-26 00:00:00+05:30,30.91314155827966,30.91314155827966,30.180722237805796,30.333520889282227,8727213,0.0,0.0,BEL
2015-10-27 00:00:00+05:30,30.21354993985013,31.014159414110335,30.205973595214292,30.718666076660156,7597887,0.0,0.0,BEL
2015-10-28 00:00:00+05:30,30.723715070095317,31.034361066860786,30.306993899996204,30.610063552856445,8467767,0.0,0.0,BEL
2015-10-29 00:00:00+05:30,30.59870410414652,31.317232889327503,30.45853376307989,30.76791763305664,31515660,0.0,0.0,BEL
2015-10-30 00:00:00+05:30,31.696067311026052,32.044595046937225,31.19094801516092,31.4132022857666,23721390,0.0,0.0,BEL
2015-11-02 00:00:00+05:30,31.418250119367542,31.616509977529702,30.875249118142804,31.089923858642578,3293103,0.0,0.0,BEL
2015-11-03 00:00:00+05:30,31.342487231846913,31.94862662568488,30.433278141089964,31.77057456970215,11755029,0.0,0.0,BEL
2015-11-04 00:00:00+05:30,31.948627664534204,32.32746400316859,31.401839998021227,31.723852157592773,7079688,0.0,0.0,BEL
2015-11-05 00:00:00+05:30,31.568536949549884,31.703655361907142,31.190959532397766,31.32481575012207,3305280,0.0,0.0,BEL
2015-11-06 00:00:00+05:30,31.35890763336045,31.872865603933427,31.21621288874685,31.43214988708496,8562015,0.0,0.0,BEL
2015-11-09 00:00:00+05:30,31.028044586624947,32.83257505386894,30.685827866515414,32.59264373779297,11813043,0.0,0.0,BEL
2015-11-10 00:00:00+05:30,32.655793509681004,32.655793509681004,31.31723471226043,31.554641723632812,5994417,0.0,0.0,BEL
2015-11-13 00:00:00+05:30,31.948623677205102,31.948623677205102,30.90303411416282,31.209890365600586,3767379,0.0,0.0,BEL
2015-11-16 00:00:00+05:30,31.19095058784941,31.915793467112064,30.94218068122889,31.529380798339844,4003890,0.0,0.0,BEL
2015-11-17 00:00:00+05:30,31.578626953128698,32.049647944340954,31.52685155612232,31.673336029052734,4960758,0.0,0.0,BEL
2015-11-18 00:00:00+05:30,31.696069172454514,31.77057360531069,30.944707514026515,31.078563690185547,4275975,0.0,0.0,BEL
2015-11-19 00:00:00+05:30,31.219994811810533,31.632926249279343,31.078562297213985,31.51675033569336,2664156,0.0,0.0,BEL
2015-11-20 00:00:00+05:30,31.569796976790407,31.999146599737983,31.28693186650305,31.64177703857422,8867463,0.0,0.0,BEL
2015-11-23 00:00:00+05:30,31.872860425808792,31.92842240949336,31.384159141983986,31.592519760131836,4149420,0.0,0.0,BEL
2015-11-24 00:00:00+05:30,31.721324082392613,32.150673621622644,31.51927761444092,31.69859504699707,6782490,0.0,0.0,BEL
2015-11-26 00:00:00+05:30,31.698593083590346,32.614116283497246,31.51927566214109,32.3110466003418,15326388,0.0,0.0,BEL
2015-11-27 00:00:00+05:30,32.34641615867254,32.756823375076756,32.05092270851496,32.19866943359375,3939540,0.0,0.0,BEL
2015-11-30 00:00:00+05:30,31.87286084468707,32.19992495894185,31.523067694807366,31.667024612426758,7236141,0.0,0.0,BEL
2015-12-01 00:00:00+05:30,31.70238176759788,31.97135950726579,31.190951444665572,31.265459060668945,4438302,0.0,0.0,BEL
2015-12-02 00:00:00+05:30,31.442249213432035,31.442249213432035,30.61006892137839,30.772968292236328,6123315,0.0,0.0,BEL
2015-12-03 00:00:00+05:30,30.559545808449613,31.321011178610114,30.535554586206942,30.89797592163086,5696559,0.0,0.0,BEL
2015-12-04 00:00:00+05:30,30.63532567683589,31.291975120120767,30.572184167355083,30.961124420166016,3926439,0.0,0.0,BEL
2015-12-07 00:00:00+05:30,31.30207512224322,31.30207512224322,30.635321849018485,30.908082962036133,3788235,0.0,0.0,BEL
2015-12-08 00:00:00+05:30,30.759079535299485,31.064676826557964,30.562085010084477,30.682050704956055,3471864,0.0,0.0,BEL
2015-12-09 00:00:00+05:30,30.61006813160467,30.93586686491458,29.93194868835399,30.240070343017578,6490077,0.0,0.0,BEL
2015-12-10 00:00:00+05:30,30.281741247027472,30.464845256701278,29.766524359687914,30.103689193725586,7385664,0.0,0.0,BEL
2015-12-11 00:00:00+05:30,30.180711811176437,30.54692293456275,29.397782728391178,29.577096939086914,6885648,0.0,0.0,BEL
2015-12-14 00:00:00+05:30,29.57457968869432,30.245122797957723,29.24625338207329,29.954681396484375,3628944,0.0,0.0,BEL
2015-12-15 00:00:00+05:30,30.02918407311105,30.120103389073606,29.57962991156302,29.734952926635742,4976697,0.0,0.0,BEL
2015-12-16 00:00:00+05:30,30.11000423114589,30.700990943477883,29.852392600558407,30.17945671081543,6116022,0.0,0.0,BEL
2015-12-17 00:00:00+05:30,30.306994652075954,30.72371583251616,30.305732457948796,30.4244327545166,10445721,0.0,0.0,BEL
2015-12-18 00:00:00+05:30,30.43328413568068,31.557168213881774,30.308266470119094,31.15559959411621,32125863,0.0,0.0,BEL
2015-12-21 00:00:00+05:30,30.887883273088235,31.919585688914026,30.887883273088235,31.768049240112305,13544388,0.0,0.0,BEL
2015-12-22 00:00:00+05:30,31.696068265155166,32.30220762324313,31.59504185947668,32.08121871948242,12566730,0.0,0.0,BEL
2015-12-23 00:00:00+05:30,32.19865291857113,32.377970315809335,31.64555121890736,32.130462646484375,5534331,0.0,0.0,BEL
2015-12-24 00:00:00+05:30,32.45374469898101,33.701384075957314,32.17972135099795,33.26572036743164,20373309,0.0,0.0,BEL
2015-12-28 00:00:00+05:30,33.46272004985175,33.50312616821867,32.91592915716952,33.008113861083984,9020814,0.0,0.0,BEL
2015-12-29 00:00:00+05:30,33.10156212347583,34.07896165440594,33.0346340226974,33.93374252319336,21020076,0.0,0.0,BEL
2015-12-30 00:00:00+05:30,34.17113231352623,34.750752764262174,33.99433931699795,34.15724182128906,16273092,0.0,0.0,BEL
2015-12-31 00:00:00+05:30,34.36940296353111,34.91619387663543,34.2216562645965,34.62827682495117,19482474,0.0,0.0,BEL
2016-01-01 00:00:00+05:30,34.7772754000586,34.849255436456225,34.39086278328606,34.745704650878906,7632504,0.0,0.0,BEL
2016-01-04 00:00:00+05:30,34.64722212443086,35.783734552768415,34.47421880445629,34.60176086425781,14444199,0.0,0.0,BEL
2016-01-05 00:00:00+05:30,34.82778277457206,35.156109003116924,34.32266672270687,34.50324630737305,8738796,0.0,0.0,BEL
2016-01-06 00:00:00+05:30,34.4742051843122,34.853041450976114,33.9185759044523,34.181236267089844,5917362,0.0,0.0,BEL
2016-01-07 00:00:00+05:30,34.17113794586749,34.17113794586749,32.44995338408313,32.67599105834961,14032953,0.0,0.0,BEL
2016-01-08 00:00:00+05:30,32.958856665272826,33.3364339504807,32.50425374105577,32.783329010009766,6597558,0.0,0.0,BEL
2016-01-11 00:00:00+05:30,32.63054393028905,33.76452880224265,32.102695423344066,33.60541915893555,10047939,0.0,0.0,BEL
2016-01-12 00:00:00+05:30,33.893322549027886,34.5891222043522,33.703904397569076,33.8453369140625,16810035,0.0,0.0,BEL
2016-01-13 00:00:00+05:30,34.095365041576365,34.34792466707802,32.69366834009953,33.83649444580078,17194683,0.0,0.0,BEL
2016-01-14 00:00:00+05:30,33.38820606054349,33.586465927946136,32.580020260678936,33.02705001831055,5554494,0.0,0.0,BEL
2016-01-15 00:00:00+05:30,33.17352554507408,33.46397004834049,31.392989527091203,31.810976028442383,6103053,0.0,0.0,BEL
2016-01-18 00:00:00+05:30,31.620300538748342,31.8867507067074,30.232494074304576,31.196002960205078,7673622,0.0,0.0,BEL
2016-01-19 00:00:00+05:30,31.317233900084886,31.89811993101898,30.8260081829777,31.774364471435547,5920530,0.0,0.0,BEL
2016-01-20 00:00:00+05:30,30.951022809586853,31.281873500170544,29.717273993647726,30.632797241210938,8477106,0.0,0.0,BEL
2016-01-21 00:00:00+05:30,30.837366297187007,31.313439199282985,29.36873830423125,29.601093292236328,16178118,0.0,0.0,BEL
2016-01-22 00:00:00+05:30,30.051912627625665,30.610066353459988,29.265193652305676,30.146621704101562,11598576,0.0,0.0,BEL
2016-01-25 00:00:00+05:30,30.594918194096156,31.039420458105575,30.307001160075494,30.544404983520508,7404012,0.0,0.0,BEL
2016-01-27 00:00:00+05:30,30.810853050723974,33.30234195839725,30.1428343270329,30.458532333374023,37507305,0.0,0.0,BEL
2016-01-28 00:00:00+05:30,30.509043406986738,31.291972627537685,30.205973723612445,31.00910758972168,12522939,0.0,0.0,BEL
2016-01-29 00:00:00+05:30,31.089918864840993,31.34500285247787,30.735077046412385,31.103809356689453,5345769,0.0,0.0,BEL
2016-02-01 00:00:00+05:30,31.443511383304894,31.531906316740546,30.86262857539591,31.15180778503418,6798957,0.0,0.0,BEL
2016-02-02 00:00:00+05:30,31.29197240721184,31.44350883749729,30.68583304473107,30.894193649291992,5510934,0.0,0.0,BEL
2016-02-03 00:00:00+05:30,30.647949858879347,31.31722751409269,30.275424541011688,30.711088180541992,7856574,0.0,0.0,BEL
2016-02-04 00:00:00+05:30,31.00466255820357,31.296970295778035,30.380825706096573,30.89836883544922,8496345,0.075758,0.0,BEL
2016-02-05 00:00:00+05:30,30.9009068833911,31.39061505687073,30.72374958661088,31.27799415588379,3783747,0.0,0.0,BEL
2016-02-08 00:00:00+05:30,31.280520246676293,31.774022749483336,31.00213479127658,31.132469177246094,4560798,0.0,0.0,BEL
2016-02-09 00:00:00+05:30,30.62251325097715,30.978089395905716,30.383355558588494,30.598472595214844,4598781,0.0,0.0,BEL
