Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,518.6365166867225,523.6085604403768,513.5617274955323,517.6171264648438,173573,0.0,0.0,GRASIM
2015-10-05 00:00:00+05:30,521.8558859385362,533.3620992973238,518.7832112139789,530.230712890625,419343,0.0,0.0,GRASIM
2015-10-06 00:00:00+05:30,530.7953227814729,537.5054523915184,522.8752221081727,528.4706420898438,356246,0.0,0.0,GRASIM
2015-10-07 00:00:00+05:30,528.0086309826827,535.3420793561512,525.0752516332954,534.5501098632812,215089,0.0,0.0,GRASIM
2015-10-08 00:00:00+05:30,534.5940524128922,538.5614416449691,533.1640286184715,535.9507446289062,231207,0.0,0.0,GRASIM
2015-10-09 00:00:00+05:30,536.8380856245551,541.0254695457352,532.4600047923241,534.3007202148438,237396,0.0,0.0,GRASIM
2015-10-12 00:00:00+05:30,536.0314827919011,540.959609414306,530.2527329128279,531.2867431640625,156464,0.0,0.0,GRASIM
2015-10-13 00:00:00+05:30,531.3820003551022,535.9287320531923,530.9419528894578,534.6380615234375,113400,0.0,0.0,GRASIM
2015-10-14 00:00:00+05:30,532.4087801029051,536.6548766477545,531.2354745990311,533.2301635742188,172452,0.0,0.0,GRASIM
2015-10-15 00:00:00+05:30,535.3421700100943,539.1555870162526,532.5701312769053,534.5355224609375,407036,0.0,0.0,GRASIM
2015-10-16 00:00:00+05:30,535.6355604832138,537.395576807751,530.1280907365467,535.202880859375,259255,0.0,0.0,GRASIM
2015-10-19 00:00:00+05:30,535.0854571648215,535.0854571648215,526.5419790447172,528.5293579101562,284654,0.0,0.0,GRASIM
2015-10-20 00:00:00+05:30,529.0647115319372,531.6754088311623,526.6886288966691,529.072021484375,299579,0.0,0.0,GRASIM
2015-10-21 00:00:00+05:30,529.6218436364645,535.0486114010553,526.68846506352,533.442626953125,162796,0.0,0.0,GRASIM
2015-10-23 00:00:00+05:30,535.3788344104371,541.597632156664,533.6628518768721,534.9682006835938,145654,0.0,0.0,GRASIM
2015-10-26 00:00:00+05:30,535.5254178641125,544.8461861015662,530.9566402003023,541.2308349609375,213210,0.0,0.0,GRASIM
2015-10-27 00:00:00+05:30,540.4756696373975,545.6091139066934,538.4223267389843,540.6883544921875,367231,0.0,0.0,GRASIM
2015-10-28 00:00:00+05:30,538.3195364668175,544.2889830758755,538.2901806250367,542.2869262695312,213605,0.0,0.0,GRASIM
2015-10-29 00:00:00+05:30,541.5022270307102,542.5288692009259,534.3154417617334,538.56884765625,464054,0.0,0.0,GRASIM
2015-10-30 00:00:00+05:30,543.9955746467714,551.3290813108542,539.4562102540644,544.4429321289062,716790,0.0,0.0,GRASIM
2015-11-02 00:00:00+05:30,544.4429425118752,548.0803400728023,535.4154412364064,541.3848876953125,126944,0.0,0.0,GRASIM
2015-11-03 00:00:00+05:30,543.2768459940911,545.6088944581929,540.9154416944086,542.521484375,381839,0.0,0.0,GRASIM
2015-11-04 00:00:00+05:30,544.8684331920778,546.393776955266,537.9822823487935,542.3090209960938,199127,0.0,0.0,GRASIM
2015-11-05 00:00:00+05:30,541.2088496849844,543.5555764211205,537.2047943290415,542.2135620117188,194338,0.0,0.0,GRASIM
2015-11-06 00:00:00+05:30,542.0889735077308,545.4477230606199,536.5448959733889,541.0696411132812,206671,0.0,0.0,GRASIM
2015-11-09 00:00:00+05:30,536.6620487864266,537.102096252877,531.6753276290448,535.1880493164062,439122,0.0,0.0,GRASIM
2015-11-10 00:00:00+05:30,532.4013415574216,533.9120068380854,526.8352776650999,531.1179809570312,292722,0.0,0.0,GRASIM
2015-11-13 00:00:00+05:30,525.9479544077503,532.4086754239951,521.5185297488068,531.3893432617188,461066,0.0,0.0,GRASIM
2015-11-16 00:00:00+05:30,531.6753098936717,541.7954730366598,528.5659119734154,539.9767456054688,203612,0.0,0.0,GRASIM
2015-11-17 00:00:00+05:30,541.062232866553,541.6856094040041,525.3686922765336,530.1280517578125,288665,0.0,0.0,GRASIM
2015-11-18 00:00:00+05:30,530.5019925483131,531.8000311160866,525.3832278717583,529.7686767578125,222173,0.0,0.0,GRASIM
2015-11-19 00:00:00+05:30,530.2820450955865,539.7421677295262,529.768723996464,537.593505859375,162861,0.0,0.0,GRASIM
2015-11-20 00:00:00+05:30,537.5421391865575,542.3821976751794,535.2834220190036,540.2994995117188,275775,0.0,0.0,GRASIM
2015-11-23 00:00:00+05:30,540.1822812974714,544.4356878281051,534.9755060221346,538.693603515625,261193,0.0,0.0,GRASIM
2015-11-24 00:00:00+05:30,536.8087439354771,545.4622184131763,535.3567322483543,541.9935302734375,440749,0.0,0.0,GRASIM
2015-11-26 00:00:00+05:30,541.9934924382658,548.5276025896788,539.7567633877043,547.0609130859375,434489,0.0,0.0,GRASIM
2015-11-27 00:00:00+05:30,547.5669762223171,550.0090223103449,545.0369206335281,547.7503051757812,349772,0.0,0.0,GRASIM
2015-11-30 00:00:00+05:30,547.8090205043359,550.3024105831115,545.9023411581829,548.7916870117188,187572,0.0,0.0,GRASIM
2015-12-01 00:00:00+05:30,550.3023465547197,553.6610373973664,545.9975970940876,547.720947265625,178674,0.0,0.0,GRASIM
2015-12-02 00:00:00+05:30,547.8236916519689,552.3264484529205,547.5229973288615,550.955078125,387497,0.0,0.0,GRASIM
2015-12-03 00:00:00+05:30,549.0262331096518,555.142341543642,546.3861804603266,549.13623046875,586229,0.0,0.0,GRASIM
2015-12-04 00:00:00+05:30,547.2150365536019,550.7424370924034,543.40898755856,545.5430297851562,271368,0.0,0.0,GRASIM
2015-12-07 00:00:00+05:30,546.3570029578161,555.8758376999518,546.3570029578161,552.9497680664062,339500,0.0,0.0,GRASIM
2015-12-08 00:00:00+05:30,551.5197532305558,552.9058015051305,547.2003253210119,548.3883666992188,84334,0.0,0.0,GRASIM
2015-12-09 00:00:00+05:30,547.2369546892108,549.3270208989127,541.3555759051457,542.822265625,407205,0.0,0.0,GRASIM
2015-12-10 00:00:00+05:30,542.6755593109298,545.4622173431637,536.8087428824398,544.3622436523438,194513,0.0,0.0,GRASIM
2015-12-11 00:00:00+05:30,543.9955516156909,547.0756521316415,529.03532860904,531.1400146484375,202167,0.0,0.0,GRASIM
2015-12-14 00:00:00+05:30,529.2847437166072,545.4989735716608,525.9847060660508,535.5621948242188,246644,0.0,0.0,GRASIM
2015-12-15 00:00:00+05:30,535.8187455979416,542.5288169113865,530.7953005444351,540.3068237304688,170495,0.0,0.0,GRASIM
