Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,72.58027551751468,72.98607223180399,71.36287475975455,71.59475708007812,3822145,0.0,0.0,NTPC
2015-10-05 00:00:00+05:30,71.82664985810044,74.34840875142358,71.82664985810044,74.0295639038086,4026033,0.0,0.0,NTPC
2015-10-06 00:00:00+05:30,75.07304648485866,75.30493411734025,72.34838935984652,72.89911651611328,8623933,0.0,0.0,NTPC
2015-10-07 00:00:00+05:30,73.07303706263491,74.2034807415082,72.60926706609219,74.05855560302734,3385142,0.0,0.0,NTPC
2015-10-08 00:00:00+05:30,74.14551182202662,74.34841019766671,72.63825006529666,73.04405212402344,3521266,0.0,0.0,NTPC
2015-10-09 00:00:00+05:30,73.56579535348075,73.6237685925693,72.7541965434738,73.04405212402344,3262202,0.0,0.0,NTPC
2015-10-12 00:00:00+05:30,74.78320995477907,74.78320995477907,72.87015109547076,73.76870727539062,2117947,0.0,0.0,NTPC
2015-10-13 00:00:00+05:30,73.85565428010655,74.43537077491683,73.56579868642481,73.8846435546875,2506449,0.0,0.0,NTPC
2015-10-14 00:00:00+05:30,73.85565599099222,74.26145807750461,72.58028710329089,72.95709991455078,2665834,0.0,0.0,NTPC
2015-10-15 00:00:00+05:30,73.33391231371026,73.50782673446012,72.20346857883615,72.46434020996094,2725071,0.0,0.0,NTPC
2015-10-16 00:00:00+05:30,72.63825564292229,74.17450148343592,72.58028770682917,73.50782775878906,19650850,0.0,0.0,NTPC
2015-10-19 00:00:00+05:30,73.62376169290509,74.00057444305122,73.10201851234305,73.79767608642578,4176244,0.0,0.0,NTPC
2015-10-20 00:00:00+05:30,73.8266630810003,75.24696225059084,73.4498503153815,74.17449188232422,5440894,0.0,0.0,NTPC
2015-10-21 00:00:00+05:30,74.17449571139365,76.3484258318917,73.68173644826523,75.33392333984375,4227984,0.0,0.0,NTPC
2015-10-23 00:00:00+05:30,76.00059862997351,77.65278555671208,76.00059862997351,76.89915466308594,3888451,0.0,0.0,NTPC
2015-10-26 00:00:00+05:30,77.10207105156161,77.39192668572976,76.08756837080173,77.0151138305664,2554590,0.0,0.0,NTPC
2015-10-27 00:00:00+05:30,76.63828304307458,77.24698348976774,76.00059862997351,76.89915466308594,8433085,0.0,0.0,NTPC
2015-10-28 00:00:00+05:30,76.31944924197295,77.10206416098785,74.81218734112765,75.04407501220703,4449216,0.0,0.0,NTPC
2015-10-29 00:00:00+05:30,75.3918926869579,76.05856632531085,73.79767911670541,74.17449188232422,9820096,0.0,0.0,NTPC
2015-10-30 00:00:00+05:30,74.23246571169871,79.7977265773643,74.23246571169871,76.9861068725586,10949250,0.0,0.0,NTPC
2015-11-02 00:00:00+05:30,76.78321591080238,77.27597519995271,75.18900217406454,76.92814636230469,11462052,0.0,0.0,NTPC
2015-11-03 00:00:00+05:30,77.10206745831326,79.88469840047858,77.10206745831326,78.66729736328125,11192800,0.0,0.0,NTPC
2015-11-04 00:00:00+05:30,78.98612392942523,79.13105436958061,78.00061073572945,78.29046630859375,4315034,0.0,0.0,NTPC
2015-11-05 00:00:00+05:30,78.26150045369091,79.42092832089267,78.05860203647872,78.84121704101562,7694065,0.0,0.0,NTPC
2015-11-06 00:00:00+05:30,80.29049252892696,80.754267875445,77.91366378094885,78.58033752441406,7245621,0.0,0.0,NTPC
2015-11-09 00:00:00+05:30,77.3919068443537,77.9426340003146,76.60929205604,77.42089080810547,3002449,0.0,0.0,NTPC
2015-11-10 00:00:00+05:30,77.33394234555774,78.11655722228079,75.5658142080361,76.1455307006836,2695531,0.0,0.0,NTPC
2015-11-13 00:00:00+05:30,75.88465628379991,76.957126713674,75.24696657311016,75.8266830444336,2186415,0.0,0.0,NTPC
2015-11-16 00:00:00+05:30,75.53682005165247,76.52233317951266,75.24695919070541,76.05856323242188,3069470,0.0,0.0,NTPC
2015-11-17 00:00:00+05:30,76.23248581170171,77.24698301161281,75.82668374726927,76.58031463623047,2031129,0.0,0.0,NTPC
2015-11-18 00:00:00+05:30,76.58031265670013,78.34844069986795,76.522339418295,77.04408264160156,8835048,0.0,0.0,NTPC
2015-11-19 00:00:00+05:30,77.6238022882143,78.00061508469193,76.52234255800323,77.65278625488281,1697204,0.0,0.0,NTPC
2015-11-20 00:00:00+05:30,77.68177295306428,78.23250549125852,77.33394411102452,77.76873016357422,4503478,0.0,0.0,NTPC
2015-11-23 00:00:00+05:30,77.82670023955725,78.08757186047198,76.66727258241853,77.16002655029297,1590408,0.0,0.0,NTPC
2015-11-24 00:00:00+05:30,76.98610839277212,77.53684088177627,75.85566475711138,76.02957916259766,2367228,0.0,0.0,NTPC
2015-11-26 00:00:00+05:30,76.1745106027573,77.4498846955444,75.76870854881447,77.04408264160156,5874213,0.0,0.0,NTPC
2015-11-27 00:00:00+05:30,77.39191637668644,77.68177197224416,76.66727473406866,76.92814636230469,4532130,0.0,0.0,NTPC
2015-11-30 00:00:00+05:30,77.1020597286262,77.50785649537822,75.42088349797883,75.88465881347656,8954815,0.0,0.0,NTPC
2015-12-01 00:00:00+05:30,76.00059862997351,77.04408511001891,75.94262538971098,76.89915466308594,1776526,0.0,0.0,NTPC
2015-12-02 00:00:00+05:30,76.95712816984154,77.36293023819111,76.23248654756067,77.16002655029297,1556103,0.0,0.0,NTPC
2015-12-03 00:00:00+05:30,77.01511675698337,78.20352861744331,76.75424508408517,77.39192962646484,2710232,0.0,0.0,NTPC
2015-12-04 00:00:00+05:30,77.16003270682188,77.30496316582061,75.36292049098391,75.59480285644531,2029555,0.0,0.0,NTPC
2015-12-07 00:00:00+05:30,75.36291015153527,75.97161056539301,74.20347725350865,75.47885131835938,3599509,0.0,0.0,NTPC
2015-12-08 00:00:00+05:30,75.04407027793454,75.94262632207877,74.95711307019648,75.39189910888672,2817922,0.0,0.0,NTPC
2015-12-09 00:00:00+05:30,75.623774005272,76.6672603220602,74.72521280529601,75.44985961914062,4174069,0.0,0.0,NTPC
2015-12-10 00:00:00+05:30,75.47886558051582,77.47888160396266,75.47886558051582,77.21800994873047,4689330,0.0,0.0,NTPC
2015-12-11 00:00:00+05:30,77.36293251240774,77.36293251240774,76.31944599807379,76.9571304321289,7819576,0.0,0.0,NTPC
2015-12-14 00:00:00+05:30,76.52235447577775,77.3339534359171,76.17452559179694,77.0151138305664,3892008,0.0,0.0,NTPC
2015-12-15 00:00:00+05:30,76.8121916875168,77.24697768821491,75.65276412147061,76.4063949584961,2294697,0.0,0.0,NTPC
2015-12-16 00:00:00+05:30,76.4063936948852,78.20350559641916,76.4063936948852,77.42089080810547,2827382,0.0,0.0,NTPC
2015-12-17 00:00:00+05:30,77.97163702612539,79.07309153234964,77.82670656690762,78.58033752441406,5617645,0.0,0.0,NTPC
2015-12-18 00:00:00+05:30,78.7832259085404,80.05859998820276,78.37742385877364,78.75424194335938,7227156,0.0,0.0,NTPC
2015-12-21 00:00:00+05:30,78.261490724211,79.65280611486365,78.261490724211,79.07308959960938,2724703,0.0,0.0,NTPC
2015-12-22 00:00:00+05:30,79.30498014140954,80.23252553794353,79.13106571127487,79.4209213256836,5186119,0.0,0.0,NTPC
2015-12-23 00:00:00+05:30,79.53687375390551,81.04413049175606,79.53687375390551,80.58036041259766,2906598,0.0,0.0,NTPC
2015-12-24 00:00:00+05:30,80.72527555632384,81.10209367459707,80.46440392403325,80.75426483154297,2214117,0.0,0.0,NTPC
2015-12-28 00:00:00+05:30,80.75425507568428,83.88471428498286,80.75425507568428,83.4499282836914,6195141,0.0,0.0,NTPC
2015-12-29 00:00:00+05:30,83.7397896095358,86.29053255677292,83.53689123079036,83.94268798828125,11830292,0.0,0.0,NTPC
2015-12-30 00:00:00+05:30,83.47892311514349,85.21806734670898,83.42094987160897,84.0876235961914,7060556,0.0,0.0,NTPC
2015-12-31 00:00:00+05:30,84.08762174166165,85.16009222499166,83.50790524144298,84.78327941894531,6167425,0.0,0.0,NTPC
2016-01-01 00:00:00+05:30,84.81225471984412,84.81225471984412,83.53688598011172,83.76876831054688,1087959,0.0,0.0,NTPC
2016-01-04 00:00:00+05:30,83.04412852272792,85.21805858876792,82.81224087986817,83.07311248779297,1660154,0.0,0.0,NTPC
2016-01-05 00:00:00+05:30,83.88472109506162,84.43544830559216,82.31949136334106,82.46441650390625,2183413,0.0,0.0,NTPC
2016-01-06 00:00:00+05:30,82.31947805083082,82.8412212103626,81.18903453851195,82.0006332397461,2555581,0.0,0.0,NTPC
2016-01-07 00:00:00+05:30,81.68180151111108,81.68180151111108,79.44990339838688,79.9136734008789,4397205,0.0,0.0,NTPC
2016-01-08 00:00:00+05:30,80.11657033020009,81.27600327659262,79.47888592489684,80.89918518066406,5000222,0.0,0.0,NTPC
2016-01-11 00:00:00+05:30,79.5658417879525,82.87021554526636,79.5658417879525,82.08760070800781,9595707,0.0,0.0,NTPC
2016-01-12 00:00:00+05:30,83.18906256882377,84.58037787139673,82.75427653676972,84.17457580566406,5331380,0.0,0.0,NTPC
2016-01-13 00:00:00+05:30,84.5803849412935,85.18908543704917,81.91369528597679,83.62385559082031,6335397,0.0,0.0,NTPC
2016-01-14 00:00:00+05:30,82.8412451701226,83.82675854290247,81.33398317946231,83.0151596069336,2617408,0.0,0.0,NTPC
2016-01-15 00:00:00+05:30,83.42094470539101,83.76877353016323,78.63829836477284,79.1020736694336,5813482,0.0,0.0,NTPC
2016-01-18 00:00:00+05:30,78.78323298015245,80.31947880667747,77.24698715362742,78.02960205078125,7094769,0.0,0.0,NTPC
2016-01-19 00:00:00+05:30,78.49337252247489,80.08758618590834,77.91365605056882,78.34844207763672,3276105,0.0,0.0,NTPC
2016-01-20 00:00:00+05:30,77.85568366502079,78.14554455787618,75.82668395226654,76.6382827758789,4893918,0.0,0.0,NTPC
2016-01-21 00:00:00+05:30,77.04407754667865,78.43539271682182,76.69624875414286,77.10205078125,3672420,0.0,0.0,NTPC
2016-01-22 00:00:00+05:30,78.2904606598579,80.75425142750203,77.7687174818786,80.08757781982422,4081641,0.0,0.0,NTPC
2016-01-25 00:00:00+05:30,80.87019752161876,80.98613868798482,79.04409628725962,79.97164154052734,3248101,0.0,0.0,NTPC
2016-01-27 00:00:00+05:30,81.04410571382698,83.82673595292833,80.26149095907972,83.33397674560547,6462206,0.0,0.0,NTPC
2016-01-28 00:00:00+05:30,82.95718185012936,84.26154005532007,82.95718185012936,83.62385559082031,10947943,0.0,0.0,NTPC
2016-01-29 00:00:00+05:30,83.47890871199606,85.04413825034598,81.39193599419615,82.58035278320312,9604422,0.0,0.0,NTPC
2016-02-01 00:00:00+05:30,82.31950296939843,83.5658880141967,81.04412864644259,81.30500030517578,4772776,0.0,0.0,NTPC
2016-02-02 00:00:00+05:30,81.16007709619326,81.44993805901099,76.95714620981592,77.71077728271484,5540090,0.0,0.0,NTPC
2016-02-03 00:00:00+05:30,76.26146246967782,77.56582043666205,73.76868769695925,74.58029174804688,5409084,0.0,0.0,NTPC
2016-02-04 00:00:00+05:30,75.36290220056634,76.00058651199126,72.232443259569,72.98606872558594,8947989,0.0,0.0,NTPC
2016-02-05 00:00:00+05:30,73.3677548811986,74.33659678239088,72.80993860879748,73.27967834472656,2917293,1.333333,0.0,NTPC
2016-02-08 00:00:00+05:30,73.27967498891525,73.92556776821002,72.07596058699941,72.36955261230469,2578603,0.0,0.0,NTPC
2016-02-09 00:00:00+05:30,71.16583724811903,74.27787289361517,71.16583724811903,73.89620971679688,2829949,0.0,0.0,NTPC
2016-02-10 00:00:00+05:30,73.39710343178015,74.1017156419277,72.63377712129669,73.25031280517578,3106880,0.0,0.0,NTPC
2016-02-11 00:00:00+05:30,73.2503108628334,73.36774443615587,70.60801514484459,71.01903533935547,2946543,0.0,0.0,NTPC
2016-02-12 00:00:00+05:30,71.04839535961841,73.83748160591247,70.54929328230409,72.78056335449219,4086475,0.0,0.0,NTPC
2016-02-15 00:00:00+05:30,73.5145509005737,74.71825998184795,72.48698951647832,73.27967834472656,4458290,0.0,0.0,NTPC
2016-02-16 00:00:00+05:30,74.424662206251,76.9788813825602,72.92736130979388,75.0118408203125,6067938,0.0,0.0,NTPC
2016-02-17 00:00:00+05:30,75.36414583975736,76.30362515795218,73.8668449646348,75.15863037109375,4187010,0.0,0.0,NTPC
2016-02-18 00:00:00+05:30,76.01004617130054,76.4797858775407,73.54390330595129,74.86505126953125,2623275,0.0,0.0,NTPC
2016-02-19 00:00:00+05:30,74.83569876228556,76.7440201306091,74.57146915352396,76.21556091308594,1806504,0.0,0.0,NTPC
2016-02-22 00:00:00+05:30,78.0064492398964,78.0064492398964,74.01364292631116,74.57146453857422,2703391,0.0,0.0,NTPC
2016-02-23 00:00:00+05:30,72.36954595197972,73.39710181868526,72.04659690417158,72.69248962402344,11574602,0.0,0.0,NTPC
2016-02-24 00:00:00+05:30,71.51812474073562,71.75299722146049,69.46300800562413,69.66851806640625,21683338,0.0,0.0,NTPC
2016-02-25 00:00:00+05:30,68.75839868422739,69.9621074285594,68.64095975129476,69.5804443359375,40502397,0.0,0.0,NTPC
2016-02-26 00:00:00+05:30,69.87405199679863,71.63558276458149,69.34559276646377,71.37135314941406,8436524,0.0,0.0,NTPC
2016-02-29 00:00:00+05:30,71.57684966762082,71.57684966762082,69.14006429338491,70.1676254272461,6291750,0.0,0.0,NTPC
2016-03-01 00:00:00+05:30,70.4612275474092,72.22275823609442,70.05020192812762,72.13468170166016,4792212,0.0,0.0,NTPC
2016-03-02 00:00:00+05:30,72.63378055675533,75.01184687848189,71.81172935552517,74.45402526855469,7180521,0.0,0.0,NTPC
2016-03-03 00:00:00+05:30,75.1586337179404,75.6577358237946,73.9549247799458,74.21915435791016,4161891,0.0,0.0,NTPC
2016-03-04 00:00:00+05:30,74.8650495957262,74.95312612466236,72.80993237913765,74.01364135742188,7395987,0.0,0.0,NTPC
