date,open,high,low,close,volume,symbol
2009-12-11,345.2501,348.8001,329.45,331.3501,2813694.0,BHARTIARTL
2009-12-14,333.0001,334.0001,318.6001,319.85,1570001.0,BHARTIARTL
2009-12-15,322.0,323.8001,315.0001,316.8001,1336661.0,BHARTIARTL
2009-12-16,318.0001,327.9001,315.2001,325.7501,1673680.0,BHARTIARTL
2009-12-17,327.0001,329.0,317.0501,323.2,1798071.0,BHARTIARTL
2009-12-18,320.0001,323.9001,315.7001,317.1001,932722.0,BHARTIARTL
2009-12-21,320.0001,320.0001,309.05,310.1001,1571495.0,BHARTIARTL
2009-12-22,312.0001,322.75,310.0,322.0,1425257.0,BHARTIARTL
2009-12-23,323.0,326.9001,317.6501,326.1,1138919.0,BHARTIARTL
2009-12-24,328.2001,331.9,319.6,320.9001,1062271.0,BHARTIARTL
2009-12-29,322.0,328.75,322.0,325.7501,646706.0,BHARTIARTL
2009-12-30,328.4501,329.8501,324.2501,325.5001,536706.0,BHARTIARTL
2009-12-31,326.5001,330.0,326.5001,328.8,722818.0,BHARTIARTL
2010-01-04,330.0,332.4,323.5,325.0001,716693.0,BHARTIARTL
2010-01-05,329.4001,332.0001,325.4501,330.1001,1130115.0,BHARTIARTL
2010-01-06,334.3,335.3501,326.5001,327.05,805900.0,BHARTIARTL
2010-01-07,329.0501,334.1501,327.05,329.1501,737678.0,BHARTIARTL
2010-01-08,329.0501,332.0001,324.5001,325.15,471303.0,BHARTIARTL
2010-01-11,328.0001,330.0,325.5001,328.9501,780014.0,BHARTIARTL
2010-01-12,330.0,334.9001,320.55,322.1501,1433401.0,BHARTIARTL
2010-01-13,322.9001,322.9001,316.0,318.7501,750639.0,BHARTIARTL
2010-01-14,320.0001,322.9001,317.9001,318.9,662771.0,BHARTIARTL
2010-01-15,322.5,322.9001,316.1001,317.1501,858148.0,BHARTIARTL
2010-01-18,319.8001,321.9501,316.5501,319.65,463785.0,BHARTIARTL
2010-01-19,320.0001,325.7001,318.2501,320.0001,843836.0,BHARTIARTL
2010-01-20,321.5001,332.1,321.5001,330.9,2109174.0,BHARTIARTL
2010-01-21,328.0001,333.0001,321.1501,322.1501,1050123.0,BHARTIARTL
2010-01-22,317.0,329.8001,315.0001,321.3,1659687.0,BHARTIARTL
2010-01-25,322.0,331.5001,318.6001,330.5001,1194563.0,BHARTIARTL
2010-01-27,329.0,332.2501,320.1,321.7501,833995.0,BHARTIARTL
2010-01-28,333.0001,349.8001,312.3001,314.0501,813618.0,BHARTIARTL
2010-01-29,311.0,314.0001,304.6501,306.5001,957000.0,BHARTIARTL
2010-02-01,305.5001,313.7001,305.5001,310.7,687372.0,BHARTIARTL
2010-02-02,312.9,315.3501,306.0001,307.1,581768.0,BHARTIARTL
2010-02-03,312.7,312.7,307.5001,308.5001,492284.0,BHARTIARTL
2010-02-04,309.05,309.05,300.7001,303.7001,523206.0,BHARTIARTL
2010-02-05,298.0,304.4001,295.0001,300.3001,692000.0,BHARTIARTL
2010-02-08,304.95,310.2001,299.0,308.3,862031.0,BHARTIARTL
2010-02-09,310.0,316.4501,306.85,313.8001,1115171.0,BHARTIARTL
2010-02-10,314.8,318.4,308.8,315.3,891991.0,BHARTIARTL
2010-02-11,315.3,317.0,310.7,314.4001,1261799.0,BHARTIARTL
2010-02-15,318.7,323.8001,284.0001,285.4001,5558463.0,BHARTIARTL
2010-02-16,287.0001,289.8,269.65,272.4501,9111101.0,BHARTIARTL
2010-02-17,277.9001,281.7,275.15,279.1001,3202341.0,BHARTIARTL
2010-02-18,280.0,284.2501,276.0501,281.1001,1678947.0,BHARTIARTL
2010-02-19,278.0001,283.8,274.5,278.25,2197268.0,BHARTIARTL
2010-02-22,281.9,282.6,276.0001,276.85,928456.0,BHARTIARTL
2010-02-23,275.0001,280.6001,275.0001,279.75,931811.0,BHARTIARTL
2010-02-24,277.0001,279.95,275.1001,275.9,486474.0,BHARTIARTL
2010-02-25,271.9501,279.7,271.9501,276.35,839951.0,BHARTIARTL
2010-02-26,276.5001,282.0001,275.8001,279.25,1341993.0,BHARTIARTL
2010-03-02,281.6001,293.0,280.0,290.1501,1578392.0,BHARTIARTL
2010-03-03,291.3501,294.9,290.4501,291.8501,845833.0,BHARTIARTL
2010-03-04,290.0001,295.0001,290.0001,293.1001,739483.0,BHARTIARTL
2010-03-05,293.0,303.7001,292.0,298.5501,1997902.0,BHARTIARTL
2010-03-08,301.5001,304.0,290.7001,292.2,694985.0,BHARTIARTL
2010-03-09,292.0,294.7001,287.1001,291.3501,792137.0,BHARTIARTL
2010-03-10,290.0001,295.0001,287.1001,288.15,579126.0,BHARTIARTL
2010-03-11,289.0001,294.9,288.35,293.8501,637518.0,BHARTIARTL
2010-03-12,294.0001,300.1001,293.5001,299.0501,961148.0,BHARTIARTL
2010-03-15,298.0,301.7001,296.1,299.5501,1283331.0,BHARTIARTL
2010-03-16,294.9,301.0001,292.5,294.7501,916868.0,BHARTIARTL
2010-03-17,297.0,300.8001,294.5001,297.9501,996893.0,BHARTIARTL
2010-03-18,298.8001,303.3,297.1001,300.0001,1105201.0,BHARTIARTL
2010-03-19,300.0001,312.9,300.0001,311.8501,1594534.0,BHARTIARTL
2010-03-22,308.9001,319.4,306.2501,316.3,1191707.0,BHARTIARTL
2010-03-23,319.0501,321.0001,306.0001,306.8001,1043926.0,BHARTIARTL
2010-03-25,310.0,316.7001,305.0,313.7501,2043209.0,BHARTIARTL
2010-03-26,316.1001,316.1001,305.4001,310.1501,1512236.0,BHARTIARTL
2010-03-29,315.2501,315.2501,309.55,310.9001,607133.0,BHARTIARTL
2010-03-30,314.9501,315.4501,310.05,310.95,555950.0,BHARTIARTL
2010-03-31,314.5001,319.5001,309.55,311.9,1465794.0,BHARTIARTL
2010-04-01,315.0001,315.6001,300.3501,302.1501,2506677.0,BHARTIARTL
2010-04-05,302.1501,317.0501,301.1,315.6001,1246499.0,BHARTIARTL
2010-04-06,319.0001,324.0001,311.9,316.05,658205.0,BHARTIARTL
2010-04-07,317.0,325.3001,316.0,320.5001,1309034.0,BHARTIARTL
2010-04-08,318.0001,321.7001,309.8,312.8001,949568.0,BHARTIARTL
2010-04-09,312.0001,316.4501,307.0501,308.05,1103507.0,BHARTIARTL
2010-04-12,308.7001,311.9,306.5501,308.4501,781749.0,BHARTIARTL
2010-04-13,309.0001,311.95,306.5501,307.5001,524459.0,BHARTIARTL
2010-04-15,310.0,310.5501,303.55,304.8501,467792.0,BHARTIARTL
2010-04-16,300.2,306.0001,300.2,304.3501,328670.0,BHARTIARTL
2010-04-19,300.65,309.0001,298.1001,306.0501,899846.0,BHARTIARTL
2010-04-20,308.0001,308.0001,302.55,304.3501,805080.0,BHARTIARTL
2010-04-21,305.0,307.0001,303.3,304.6501,301104.0,BHARTIARTL
2010-04-22,304.0,304.6501,301.5001,302.7001,381435.0,BHARTIARTL
2010-04-23,303.4001,304.0,297.0,297.7001,1017418.0,BHARTIARTL
2010-04-26,300.0001,301.9001,295.5001,297.3501,797487.0,BHARTIARTL
2010-04-27,297.5,301.4,296.1501,298.25,361990.0,BHARTIARTL
2010-04-28,295.15,299.2,292.0,294.5001,1288888.0,BHARTIARTL
2010-04-29,294.0001,298.5,292.9001,296.7501,536421.0,BHARTIARTL
2010-04-30,298.0,300.9,295.9501,298.4001,591688.0,BHARTIARTL
2010-05-03,297.5,300.0001,295.35,297.05,355271.0,BHARTIARTL
2010-05-04,298.0,298.2,288.4,289.8,440885.0,BHARTIARTL
2010-05-05,285.0,299.7,281.0001,297.5,1060697.0,BHARTIARTL
2010-05-06,297.3,297.3,290.1,292.25,1119764.0,BHARTIARTL
2010-05-07,288.0001,290.0001,286.0,287.7,287965.0,BHARTIARTL
2010-05-10,291.0,297.0,286.5501,294.35,415676.0,BHARTIARTL
2010-05-11,295.0001,296.0001,284.7001,285.2001,476314.0,BHARTIARTL
2010-05-12,286.0,286.0,260.1001,261.5501,4230433.0,BHARTIARTL
2010-05-13,262.0,271.9001,254.1501,258.6501,5730706.0,BHARTIARTL
2010-05-14,260.0,267.6001,256.5001,264.4501,2595400.0,BHARTIARTL
2010-05-17,262.15,267.2,259.0001,266.55,1441278.0,BHARTIARTL
2010-05-18,269.4,271.5001,264.7001,267.8001,1240745.0,BHARTIARTL
2010-05-19,262.0,266.1001,258.05,259.55,865577.0,BHARTIARTL
2010-05-20,264.0001,265.6501,259.0001,260.1501,754541.0,BHARTIARTL
2010-05-21,257.0001,266.7001,254.2001,265.85,784178.0,BHARTIARTL
2010-05-24,270.0001,271.2001,263.5001,266.1001,855195.0,BHARTIARTL
2010-05-25,265.0001,270.35,262.2,264.15,798472.0,BHARTIARTL
2010-05-26,268.7,269.2,262.0501,264.0001,376276.0,BHARTIARTL
2010-05-27,265.0001,265.55,258.2501,260.6001,480213.0,BHARTIARTL
2010-05-28,263.0001,264.6,259.05,260.9001,538337.0,BHARTIARTL
2010-05-31,260.9001,263.9501,259.55,262.3001,481984.0,BHARTIARTL
2010-06-01,263.0001,263.9,255.0501,256.95,1018261.0,BHARTIARTL
2010-06-02,257.0001,272.1001,254.0,270.2001,1862894.0,BHARTIARTL
2010-06-03,275.0001,276.5001,271.35,273.5,865831.0,BHARTIARTL
2010-06-04,272.0,278.2001,267.5,276.3001,703188.0,BHARTIARTL
2010-06-07,270.0001,276.3001,266.5,267.9001,965349.0,BHARTIARTL
2010-06-08,270.0001,271.7001,255.6001,257.8001,1011096.0,BHARTIARTL
2010-06-09,261.0,274.95,259.5,272.1501,3111331.0,BHARTIARTL
2010-06-10,275.0001,286.9,272.1501,285.25,2893878.0,BHARTIARTL
2010-06-11,287.0001,288.2001,272.7001,274.5501,1593164.0,BHARTIARTL
2010-06-14,268.0,276.0001,266.1501,269.8001,1738138.0,BHARTIARTL
2010-06-15,269.0001,272.4001,265.6501,269.5501,1383858.0,BHARTIARTL
2010-06-16,272.5,273.0,265.1501,266.1001,1387492.0,BHARTIARTL
2010-06-17,267.0,269.45,263.3001,267.0,1194711.0,BHARTIARTL
2010-06-18,267.0,268.8001,264.0001,264.85,1381849.0,BHARTIARTL
2010-06-21,268.0,268.4,264.3,264.7001,2173952.0,BHARTIARTL
2010-06-22,262.1001,267.2,261.5,261.95,1079858.0,BHARTIARTL
2010-06-23,261.0,265.5001,259.5,263.9501,1562393.0,BHARTIARTL
2010-06-24,265.0001,265.1501,262.1001,263.3001,1156047.0,BHARTIARTL
2010-06-25,263.2501,265.75,262.0501,262.95,1216657.0,BHARTIARTL
2010-06-28,264.0001,266.55,263.8001,265.55,1869886.0,BHARTIARTL
2010-06-29,265.55,266.9001,263.5001,265.9501,372766.0,BHARTIARTL
2010-06-30,265.0001,267.0,260.8501,263.2501,1058448.0,BHARTIARTL
2010-07-01,263.0001,266.2001,262.0,264.6,661804.0,BHARTIARTL
2010-07-02,265.05,266.0,263.2,264.85,689013.0,BHARTIARTL
2010-07-05,264.0001,267.7,263.2501,267.0,395648.0,BHARTIARTL
2010-07-06,268.0,272.1501,267.5,271.1501,3340535.0,BHARTIARTL
2010-07-07,272.0,279.2001,272.0,276.2001,1620992.0,BHARTIARTL
2010-07-08,280.0,282.5001,277.4001,280.8501,686782.0,BHARTIARTL
2010-07-09,281.85,310.0,281.85,308.1,10225320.0,BHARTIARTL
2010-07-12,309.0001,312.7,304.3501,305.25,2699779.0,BHARTIARTL
2010-07-13,303.0001,306.2501,297.8,299.7,1991558.0,BHARTIARTL
2010-07-14,302.9001,307.7001,298.6001,300.7001,2011799.0,BHARTIARTL
2010-07-15,302.0001,303.2001,296.4501,297.9001,431434.0,BHARTIARTL
2010-07-16,295.5001,300.2501,294.0001,298.7,889522.0,BHARTIARTL
2010-07-19,297.0,302.4001,295.0001,297.75,483078.0,BHARTIARTL
2010-07-20,299.6001,300.7501,295.15,297.0,276299.0,BHARTIARTL
2010-07-21,298.1001,298.75,294.0001,295.0001,268332.0,BHARTIARTL
2010-07-22,294.7001,302.9001,292.7,302.05,665290.0,BHARTIARTL
2010-07-23,305.0,316.6001,302.05,313.7001,2548726.0,BHARTIARTL
2010-07-26,314.0001,321.5001,309.55,320.35,1508602.0,BHARTIARTL
2010-07-27,322.0,324.3001,317.5501,322.55,2101200.0,BHARTIARTL
2010-07-28,325.0001,325.0001,318.8501,321.05,1037060.0,BHARTIARTL
2010-07-29,319.0001,320.0001,315.55,316.95,334189.0,BHARTIARTL
2010-07-30,315.0001,318.0001,305.25,306.9,1072339.0,BHARTIARTL
2010-08-02,307.1,319.6,307.1,318.0001,887100.0,BHARTIARTL
2010-08-03,319.0001,330.0,317.2,328.6501,1393709.0,BHARTIARTL
2010-08-04,328.6501,330.0,321.4001,323.1501,588048.0,BHARTIARTL
2010-08-05,325.0001,328.8501,323.0,324.65,734959.0,BHARTIARTL
2010-08-06,324.5001,326.8,320.1,322.3,451407.0,BHARTIARTL
2010-08-09,323.0,329.4001,318.1001,328.4001,769340.0,BHARTIARTL
2010-08-10,328.5,329.9001,323.1501,324.3001,373103.0,BHARTIARTL
2010-08-11,322.0,335.6001,315.4501,319.7001,2520964.0,BHARTIARTL
2010-08-12,316.0,322.9001,312.0001,317.5501,728087.0,BHARTIARTL
2010-08-13,318.0001,322.8501,315.1,317.2,556911.0,BHARTIARTL
2010-08-16,316.4501,321.3,313.0501,317.95,305488.0,BHARTIARTL
2010-08-17,317.0,321.1501,314.4001,315.9501,381043.0,BHARTIARTL
2010-08-18,319.0001,319.65,312.5001,315.1501,256126.0,BHARTIARTL
2010-08-19,316.0,317.4001,313.0001,313.8001,193888.0,BHARTIARTL
2010-08-20,311.0,313.7501,308.0001,310.1501,377649.0,BHARTIARTL
2010-08-23,312.65,320.0001,311.5,316.8501,422398.0,BHARTIARTL
2010-08-24,317.0,325.7001,317.0,322.05,849746.0,BHARTIARTL
2010-08-25,321.9001,323.95,314.3,316.8501,342155.0,BHARTIARTL
2010-08-26,319.0001,322.25,314.6,320.9001,359160.0,BHARTIARTL
2010-08-27,320.0001,323.9001,315.1,316.2001,308255.0,BHARTIARTL
2010-08-30,318.1001,326.2501,318.1001,322.9001,814981.0,BHARTIARTL
2010-08-31,322.9001,328.25,319.65,327.1501,974631.0,BHARTIARTL
2010-09-01,328.5,339.5001,328.5,337.3001,1264706.0,BHARTIARTL
2010-09-02,339.0001,341.3501,332.6,334.05,611540.0,BHARTIARTL
2010-09-03,334.5,341.0,334.5,339.4001,701786.0,BHARTIARTL
2010-09-06,343.0001,344.4,338.3001,343.6001,757625.0,BHARTIARTL
2010-09-07,343.9501,347.2001,341.2001,343.2501,506999.0,BHARTIARTL
2010-09-08,340.0001,353.9001,337.7001,352.1501,1209985.0,BHARTIARTL
2010-09-09,354.0,357.7001,347.8501,349.5501,608390.0,BHARTIARTL
2010-09-13,353.0001,354.5,347.6001,348.95,431775.0,BHARTIARTL
2010-09-14,350.0001,359.5,348.95,356.3501,1199119.0,BHARTIARTL
2010-09-15,358.0001,358.6001,353.05,356.15,526865.0,BHARTIARTL
2010-09-16,354.5,359.8501,346.05,347.7001,455546.0,BHARTIARTL
2010-09-17,348.0,359.0001,348.0,357.9001,763499.0,BHARTIARTL
2010-09-20,359.0001,372.4001,358.5001,366.3001,1274191.0,BHARTIARTL
2010-09-21,366.0,371.0001,363.2001,365.5001,869573.0,BHARTIARTL
2010-09-22,370.0001,371.0001,358.55,362.2001,355372.0,BHARTIARTL
2010-09-23,363.0001,364.3,354.25,355.3501,256620.0,BHARTIARTL
2010-09-24,356.0001,368.9501,353.1001,368.0001,2685682.0,BHARTIARTL
2010-09-27,370.5001,376.1501,365.2001,373.1001,946756.0,BHARTIARTL
2010-09-28,373.0,376.5001,370.0001,372.75,360096.0,BHARTIARTL
2010-09-29,374.9,375.4501,362.0001,363.4001,366280.0,BHARTIARTL
2010-09-30,363.4501,368.9501,358.05,365.9001,258759.0,BHARTIARTL
2010-10-01,366.0,368.8001,364.0001,365.1501,446390.0,BHARTIARTL
2010-10-04,367.0,368.0001,356.2001,359.4001,348522.0,BHARTIARTL
2010-10-05,362.7001,365.0001,351.3001,353.5501,540654.0,BHARTIARTL
2010-10-06,357.0001,359.9001,350.2501,352.2501,317825.0,BHARTIARTL
2010-10-07,354.8501,360.3001,353.0001,354.0501,262400.0,BHARTIARTL
2010-10-08,357.6,359.7001,349.2,351.35,563944.0,BHARTIARTL
2010-10-11,355.0001,355.2,341.0,342.6501,650193.0,BHARTIARTL
2010-10-12,342.0,344.9501,337.1001,339.1,2204442.0,BHARTIARTL
2010-10-13,342.0,348.9001,336.3501,347.6001,919453.0,BHARTIARTL
2010-10-14,349.5001,352.0001,342.6001,344.9501,517494.0,BHARTIARTL
2010-10-15,343.0001,347.5,332.6,334.2501,363069.0,BHARTIARTL
2010-10-18,334.0001,335.0,323.0501,326.85,1028511.0,BHARTIARTL
2010-10-19,330.0,335.5,323.0501,326.8,703366.0,BHARTIARTL
2010-10-20,325.8001,329.6001,320.0001,321.3,1138699.0,BHARTIARTL
2010-10-21,325.0001,339.0001,323.5,337.45,805263.0,BHARTIARTL
2010-10-22,338.0001,341.9001,332.1,333.4001,394098.0,BHARTIARTL
2010-10-25,338.0001,341.7001,335.5,337.2,732392.0,BHARTIARTL
2010-10-26,338.5001,340.0001,328.1001,329.0501,267823.0,BHARTIARTL
2010-10-27,329.0,329.0,319.0001,322.0,678024.0,BHARTIARTL
2010-10-28,327.2501,335.25,325.0001,330.45,676815.0,BHARTIARTL
2010-10-29,330.45,331.0001,320.5001,325.7001,313007.0,BHARTIARTL
2010-11-01,329.5,335.0,328.6001,334.1501,141661.0,BHARTIARTL
2010-11-02,335.0,335.95,327.55,329.0501,159281.0,BHARTIARTL
2010-11-03,331.6001,333.5001,327.2001,328.2001,198236.0,BHARTIARTL
2010-11-04,330.0,331.2501,325.7001,326.4001,209611.0,BHARTIARTL
2010-11-08,331.0001,334.1501,327.6001,328.3501,241459.0,BHARTIARTL
2010-11-09,329.25,335.6001,329.25,334.05,376921.0,BHARTIARTL
2010-11-10,332.2501,345.7001,326.5501,328.1501,1896652.0,BHARTIARTL
2010-11-11,326.0001,326.9501,316.7001,317.45,805155.0,BHARTIARTL
2010-11-12,314.0001,317.0,304.0,306.0501,1380197.0,BHARTIARTL
2010-11-15,307.1,311.25,305.5001,309.5,2667675.0,BHARTIARTL
2010-11-16,312.15,319.8001,311.0,313.1,1115809.0,BHARTIARTL
2010-11-18,317.5501,327.55,314.2501,324.9,1345637.0,BHARTIARTL
2010-11-19,328.0001,341.9001,326.0501,328.8501,1963642.0,BHARTIARTL
2010-11-22,334.5,339.6,334.0001,336.9,617726.0,BHARTIARTL
2010-11-23,332.0001,332.8001,320.2001,329.1501,960561.0,BHARTIARTL
2010-11-24,330.2,337.5001,330.0,331.65,1040000.0,BHARTIARTL
2010-11-25,334.1501,339.6501,332.7501,335.8501,666017.0,BHARTIARTL
2010-11-26,338.0001,338.9501,328.0001,333.55,522873.0,BHARTIARTL
2010-11-29,332.5001,340.0001,332.5001,338.5501,310369.0,BHARTIARTL
2010-11-30,337.9,362.7001,336.2,360.4001,2487061.0,BHARTIARTL
2010-12-01,355.5001,357.0501,344.2501,351.35,823896.0,BHARTIARTL
2010-12-02,352.1501,354.7501,344.4,346.3501,615437.0,BHARTIARTL
2010-12-03,348.1001,354.8501,343.1001,345.7501,455577.0,BHARTIARTL
2010-12-06,349.0001,351.2001,343.5001,345.1501,257750.0,BHARTIARTL
2010-12-07,345.1501,354.7501,345.1501,348.8501,469751.0,BHARTIARTL
2010-12-08,348.0,354.5,344.5001,347.5501,375832.0,BHARTIARTL
2010-12-09,347.0,348.0,335.5,338.6,354235.0,BHARTIARTL
2010-12-10,336.0,338.0001,325.0001,330.9,479292.0,BHARTIARTL
2010-12-13,334.9001,334.9001,322.1501,331.9501,647079.0,BHARTIARTL
2010-12-14,332.0501,336.7,327.6001,335.1501,279719.0,BHARTIARTL
2010-12-15,335.0,341.9001,334.1001,339.3,346790.0,BHARTIARTL
2010-12-16,342.9001,346.0001,340.55,343.5501,327284.0,BHARTIARTL
2010-12-20,340.0001,341.5,333.8501,335.1001,158180.0,BHARTIARTL
2010-12-21,336.9,337.5001,330.0,332.85,254912.0,BHARTIARTL
2010-12-22,332.0001,344.0001,332.0001,343.2501,334145.0,BHARTIARTL
2010-12-23,343.2,348.0501,340.2001,342.7,398752.0,BHARTIARTL
2010-12-24,339.0001,351.4001,339.0001,348.5,455571.0,BHARTIARTL
2010-12-27,348.1001,351.5001,341.1001,341.6001,292352.0,BHARTIARTL
2010-12-28,342.0,346.4501,341.5501,342.2,233918.0,BHARTIARTL
2010-12-29,344.9001,355.0001,344.0501,354.0,509240.0,BHARTIARTL
2010-12-30,353.2001,358.8,351.0001,356.5501,339333.0,BHARTIARTL
2010-12-31,353.4001,359.5,352.0001,358.4001,413264.0,BHARTIARTL
2011-01-03,358.4001,364.9001,354.5,359.3501,351199.0,BHARTIARTL
2011-01-04,361.0001,361.7501,353.1001,355.3001,567051.0,BHARTIARTL
2011-01-05,353.9001,355.7,348.3501,349.9,191346.0,BHARTIARTL
2011-01-06,351.0001,355.3501,351.0001,353.25,217781.0,BHARTIARTL
2011-01-07,353.9001,354.7501,335.0,338.7001,397866.0,BHARTIARTL
2011-01-10,340.5001,343.65,335.1001,338.85,247328.0,BHARTIARTL
2011-01-11,339.2501,346.7001,334.4001,339.2001,282216.0,BHARTIARTL
2011-01-12,341.5,350.7001,336.3001,348.5,331640.0,BHARTIARTL
2011-01-13,346.9501,354.0,344.2001,346.05,253449.0,BHARTIARTL
2011-01-14,348.0,351.2501,341.1001,342.7,208801.0,BHARTIARTL
2011-01-17,344.0001,351.0001,339.5001,347.6001,371731.0,BHARTIARTL
2011-01-18,349.9501,351.0001,343.3501,344.5001,255736.0,BHARTIARTL
2011-01-19,343.0001,347.9001,341.4501,344.0501,129183.0,BHARTIARTL
2011-01-20,338.1,343.5001,338.1,340.3,225119.0,BHARTIARTL
2011-01-21,340.0001,340.0001,331.0001,336.6001,191134.0,BHARTIARTL
2011-01-24,337.0001,339.0001,333.4001,333.8501,128363.0,BHARTIARTL
2011-01-25,336.6001,340.2501,333.0001,336.8501,317717.0,BHARTIARTL
2011-01-27,338.2501,340.0001,324.1001,325.65,304675.0,BHARTIARTL
2011-01-28,325.5001,332.3001,322.5,327.1,381872.0,BHARTIARTL
2011-01-31,325.0001,325.0001,312.0001,318.5501,301264.0,BHARTIARTL
2011-02-01,323.0,327.0001,309.6001,314.6,494453.0,BHARTIARTL
2011-02-02,308.0001,325.9501,304.25,323.25,2086734.0,BHARTIARTL
2011-02-03,317.5,344.8001,317.5,339.8,884025.0,BHARTIARTL
2011-02-04,338.5501,343.2501,330.1001,331.8001,543240.0,BHARTIARTL
2011-02-07,334.4001,344.0001,332.0501,334.0001,242673.0,BHARTIARTL
2011-02-08,336.0,340.4001,331.2501,333.2501,183327.0,BHARTIARTL
2011-02-09,326.5001,336.7,323.1501,332.35,554829.0,BHARTIARTL
2011-02-10,328.0001,330.45,313.0001,323.0501,843308.0,BHARTIARTL
2011-02-11,320.1,322.0,314.0501,319.5501,290547.0,BHARTIARTL
2011-02-14,322.6001,328.55,315.1,327.3,333205.0,BHARTIARTL
2011-02-15,327.3,333.0001,323.5501,328.75,219950.0,BHARTIARTL
2011-02-16,328.0001,332.4,324.95,328.1501,330219.0,BHARTIARTL
2011-02-17,331.0001,339.9501,327.5001,338.4501,440459.0,BHARTIARTL
2011-02-18,338.2501,341.5501,329.25,332.15,299291.0,BHARTIARTL
2011-02-21,330.0,332.5001,326.7001,331.9501,2006818.0,BHARTIARTL
2011-02-22,325.5001,334.6001,323.25,331.15,360357.0,BHARTIARTL
2011-02-23,326.5001,337.0001,325.6,327.8501,342724.0,BHARTIARTL
2011-02-24,327.0001,336.1501,322.05,325.3501,720178.0,BHARTIARTL
2011-02-25,329.0,332.4,324.7501,329.2001,202391.0,BHARTIARTL
2011-02-28,330.0,333.5001,324.5501,331.1001,309100.0,BHARTIARTL
2011-03-01,331.6001,340.2001,321.8501,337.8501,633995.0,BHARTIARTL
2011-03-03,335.5,338.4,327.55,330.7,285966.0,BHARTIARTL
2011-03-04,334.0001,334.0001,324.65,326.7501,280520.0,BHARTIARTL
2011-03-07,324.0001,326.0001,319.0501,323.95,241488.0,BHARTIARTL
2011-03-08,325.0001,334.75,323.2,334.2001,230852.0,BHARTIARTL
2011-03-09,335.0,336.5001,330.3501,332.3001,154765.0,BHARTIARTL
2011-03-10,331.8001,331.8001,327.0001,329.7,91813.0,BHARTIARTL
2011-03-11,329.75,331.65,321.0001,322.8501,199994.0,BHARTIARTL
2011-03-14,321.8,323.8501,319.2001,321.55,273747.0,BHARTIARTL
2011-03-15,318.7,321.1,309.0001,314.2001,384697.0,BHARTIARTL
2011-03-16,313.5501,322.4501,313.5501,320.4501,375023.0,BHARTIARTL
2011-03-17,318.0501,324.45,316.1001,318.3001,439001.0,BHARTIARTL
2011-03-18,320.7001,323.7,317.0,317.9001,291685.0,BHARTIARTL
2011-03-21,318.15,321.3,316.3,317.3501,178887.0,BHARTIARTL
2011-03-22,318.5001,326.9001,318.5001,325.85,260199.0,BHARTIARTL
2011-03-23,324.2,331.3001,324.2,330.4001,148313.0,BHARTIARTL
2011-03-24,331.0001,334.75,327.0001,332.9001,154329.0,BHARTIARTL
2011-03-25,335.0,340.7001,332.2001,339.1,255285.0,BHARTIARTL
2011-03-28,340.3,350.0001,334.5,347.8001,802215.0,BHARTIARTL
2011-03-29,346.0001,364.0001,345.0001,359.5,951803.0,BHARTIARTL
2011-03-30,360.0,361.45,355.0001,359.2501,333650.0,BHARTIARTL
2011-03-31,358.4001,359.5,352.0001,357.5001,863974.0,BHARTIARTL
2011-04-01,356.0001,360.0,353.05,355.3501,368926.0,BHARTIARTL
2011-04-04,355.0001,362.0001,353.2001,359.6501,211978.0,BHARTIARTL
2011-04-05,360.5,363.4001,357.3001,359.9501,172171.0,BHARTIARTL
2011-04-06,360.25,363.0001,350.7001,353.25,403776.0,BHARTIARTL
2011-04-07,352.1,357.6,345.5001,356.5001,753695.0,BHARTIARTL
2011-04-08,358.3,365.4001,357.35,362.0501,545137.0,BHARTIARTL
2011-04-11,361.45,366.1501,359.1501,361.8001,212395.0,BHARTIARTL
2011-04-13,357.9501,372.4501,353.1001,367.2,579629.0,BHARTIARTL
2011-04-15,368.5001,375.9501,368.1001,372.1501,463805.0,BHARTIARTL
2011-04-18,371.1501,376.8,365.2001,367.8001,206279.0,BHARTIARTL
2011-04-19,367.0,377.2001,365.55,375.8001,474639.0,BHARTIARTL
2011-04-20,378.0001,386.0001,376.0001,380.45,544129.0,BHARTIARTL
2011-04-21,380.1001,384.2001,371.6001,376.6,265322.0,BHARTIARTL
2011-04-25,375.7001,378.9001,372.6501,375.4501,165328.0,BHARTIARTL
2011-04-26,375.5001,382.5501,374.0001,381.65,512873.0,BHARTIARTL
2011-04-27,383.0001,388.4501,381.4501,384.6001,421253.0,BHARTIARTL
2011-04-28,385.0,390.0001,382.2501,386.7501,310802.0,BHARTIARTL
2011-04-29,385.5,387.65,376.5501,378.8001,362227.0,BHARTIARTL
2011-05-02,379.0,385.0,378.0001,383.9501,170467.0,BHARTIARTL
2011-05-03,382.0501,384.5,372.5,375.15,278919.0,BHARTIARTL
2011-05-04,374.0001,375.9001,365.6501,369.6,208077.0,BHARTIARTL
2011-05-05,359.0001,369.5001,352.4001,357.6,1150669.0,BHARTIARTL
2011-05-06,356.2501,400.1001,345.2501,350.7501,17937605.0,BHARTIARTL
2011-05-09,352.1,366.5,352.0001,364.55,376931.0,BHARTIARTL
2011-05-10,365.8,367.0,362.7001,365.8501,184824.0,BHARTIARTL
2011-05-11,366.1001,368.0001,363.6501,366.3501,204254.0,BHARTIARTL
