Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,163.04696203923473,163.44302484807582,158.86627070489538,159.3943634033203,5232804,0.0,0.0,BANKBARODA
2015-10-05 00:00:00+05:30,161.06663826108738,164.76324694502287,160.62656547895327,164.0591278076172,5748005,0.0,0.0,BANKBARODA
2015-10-06 00:00:00+05:30,164.5872328429056,164.5872328429056,160.36253113206965,162.25485229492188,6403546,0.0,0.0,BANKBARODA
2015-10-07 00:00:00+05:30,162.12280055203288,164.58721067052366,161.55071134147016,164.01512145996094,4487908,0.0,0.0,BANKBARODA
2015-10-08 00:00:00+05:30,164.1471417635943,168.10779665869444,162.122804353441,163.61904907226562,7127441,0.0,0.0,BANKBARODA
2015-10-09 00:00:00+05:30,165.11532172663863,166.08347383918795,159.57040170037908,160.27452087402344,5322131,0.0,0.0,BANKBARODA
2015-10-12 00:00:00+05:30,151.82512741908548,158.1181635604155,149.00866397324458,155.60975646972656,17641320,0.0,0.0,BANKBARODA
2015-10-13 00:00:00+05:30,154.11348354705842,157.01795297429834,153.32134453330286,154.90560913085938,6465322,0.0,0.0,BANKBARODA
2015-10-14 00:00:00+05:30,153.1453340294038,155.34569802407916,152.2651884315337,152.70526123046875,5063842,0.0,0.0,BANKBARODA
2015-10-15 00:00:00+05:30,153.93745275116467,158.77825332107494,153.3213535464399,158.3381805419922,7941255,0.0,0.0,BANKBARODA
2015-10-16 00:00:00+05:30,158.1621773613683,158.25019730210326,154.11351525675033,156.40188598632812,6019726,0.0,0.0,BANKBARODA
2015-10-19 00:00:00+05:30,156.22583311639573,157.41403496560108,153.49737657449353,154.50955200195312,3959212,0.0,0.0,BANKBARODA
2015-10-20 00:00:00+05:30,154.90563497340426,157.19401904385776,154.11350925745484,155.12567138671875,4977877,0.0,0.0,BANKBARODA
2015-10-21 00:00:00+05:30,155.30167993276817,156.13781552100673,151.03298206441104,153.80543518066406,4780005,0.0,0.0,BANKBARODA
2015-10-23 00:00:00+05:30,154.99363175574072,155.52171101083002,151.82510250538553,152.3531951904297,4429520,0.0,0.0,BANKBARODA
2015-10-26 00:00:00+05:30,152.88128143620372,153.93745342463194,150.5489010688433,151.42904663085938,2655746,0.0,0.0,BANKBARODA
2015-10-27 00:00:00+05:30,151.56106834228711,152.13317103538483,147.82044957416758,148.17251586914062,4659114,0.0,0.0,BANKBARODA
2015-10-28 00:00:00+05:30,146.80829416578317,146.9843206062664,142.14351962821573,144.3878936767578,8360171,0.0,0.0,BANKBARODA
2015-10-29 00:00:00+05:30,144.519914941907,145.84013343424468,142.4075707261495,142.9796600341797,6729964,0.0,0.0,BANKBARODA
2015-10-30 00:00:00+05:30,142.6715825050188,145.04797252883188,140.42720892643555,140.99929809570312,3329357,0.0,0.0,BANKBARODA
2015-11-02 00:00:00+05:30,141.7034394827115,143.2436942596975,137.83080427255763,142.45156860351562,4087869,0.0,0.0,BANKBARODA
2015-11-03 00:00:00+05:30,143.6397479536392,144.60791340958926,141.92346685441402,142.53956604003906,2575203,0.0,0.0,BANKBARODA
2015-11-04 00:00:00+05:30,144.34388503433436,145.57608355898626,142.8036301635412,143.85980224609375,2924240,0.0,0.0,BANKBARODA
