Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,2562.7191295179928,2667.8194084251913,2561.759309619297,2662.012451171875,677149,0.0,0.0,ULTRACEMCO
2015-10-05 00:00:00+05:30,2679.62544354218,2716.2905195905855,2669.451258110941,2703.284912109375,556333,0.0,0.0,ULTRACEMCO
2015-10-06 00:00:00+05:30,2718.114165171835,2718.9301059045283,2642.528340146689,2656.58984375,374824,0.0,0.0,ULTRACEMCO
2015-10-07 00:00:00+05:30,2645.2638077106412,2677.897686325359,2625.2036642946,2642.8642578125,445272,0.0,0.0,ULTRACEMCO
2015-10-08 00:00:00+05:30,2644.2078230214042,2714.562670533027,2637.7770763770486,2704.4365234375,238149,0.0,0.0,ULTRACEMCO
2015-10-09 00:00:00+05:30,2716.2906509839245,2763.3698697337977,2689.223773342099,2705.49267578125,256063,0.0,0.0,ULTRACEMCO
2015-10-12 00:00:00+05:30,2725.8886092253274,2754.683207210102,2699.157530363713,2730.44775390625,95846,0.0,0.0,ULTRACEMCO
2015-10-13 00:00:00+05:30,2729.7278776847907,2801.1383866597416,2725.888597969341,2790.196533203125,252692,0.0,0.0,ULTRACEMCO
2015-10-14 00:00:00+05:30,2789.9566233998694,2817.0715368293168,2774.599504289386,2789.812744140625,135500,0.0,0.0,ULTRACEMCO
2015-10-15 00:00:00+05:30,2807.4734667845046,2851.6732241277837,2790.292782720193,2828.301513671875,203797,0.0,0.0,ULTRACEMCO
2015-10-16 00:00:00+05:30,2844.906294914184,2855.464314227293,2785.397458785749,2835.931884765625,162664,0.0,0.0,ULTRACEMCO
2015-10-19 00:00:00+05:30,2855.4642647138335,2875.62048305299,2767.4007869701377,2782.421875,628088,0.0,0.0,ULTRACEMCO
2015-10-20 00:00:00+05:30,2826.381797321712,2831.4688899902762,2777.718972078597,2801.810546875,239027,0.0,0.0,ULTRACEMCO
2015-10-21 00:00:00+05:30,2802.57813621413,2824.6061912008877,2767.160874323056,2780.3583984375,191100,0.0,0.0,ULTRACEMCO
2015-10-23 00:00:00+05:30,2793.268041033841,2812.0325683888304,2771.9600844805673,2784.437744140625,342684,0.0,0.0,ULTRACEMCO
2015-10-26 00:00:00+05:30,2787.365027648853,2805.7454850026784,2715.3304972827973,2730.78369140625,206701,0.0,0.0,ULTRACEMCO
2015-10-27 00:00:00+05:30,2724.928805313945,2798.7869027129386,2722.1932247568916,2792.739990234375,267745,0.0,0.0,ULTRACEMCO
2015-10-28 00:00:00+05:30,2785.397596694239,2792.11633658978,2753.723537186689,2775.655517578125,343643,0.0,0.0,ULTRACEMCO
