Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,175.39999389648438,175.39999389648438,172.7259979248047,172.91799926757812,24030,0.0,0.0,BANKBEES
2015-10-05 00:00:00+05:30,174.63499450683594,178.0,174.63499450683594,177.8459930419922,78910,0.0,0.0,BANKBEES
2015-10-06 00:00:00+05:30,178.42999267578125,178.58900451660156,176.48800659179688,177.48500061035156,54300,0.0,0.0,BANKBEES
2015-10-07 00:00:00+05:30,176.47000122070312,177.97999572753906,175.96200561523438,177.47000122070312,16470,0.0,0.0,BANKBEES
2015-10-08 00:00:00+05:30,177.1999969482422,177.1999969482422,175.39999389648438,176.0749969482422,31850,0.0,0.0,BANKBEES
2015-10-09 00:00:00+05:30,177.5,179.02499389648438,176.5,177.50599670410156,1042200,0.0,0.0,BANKBEES
2015-10-12 00:00:00+05:30,178.0,178.64999389648438,176.5659942626953,176.91600036621094,15910,0.0,0.0,BANKBEES
2015-10-13 00:00:00+05:30,177.75399780273438,177.75999450683594,176.0,177.01499938964844,24290,0.0,0.0,BANKBEES
2015-10-14 00:00:00+05:30,176.99899291992188,177.35000610351562,176.23899841308594,176.67999267578125,25860,0.0,0.0,BANKBEES
2015-10-15 00:00:00+05:30,177.0,178.8000030517578,177.0,178.0850067138672,27930,0.0,0.0,BANKBEES
2015-10-16 00:00:00+05:30,177.5,181.33999633789062,177.3000030517578,181.01400756835938,60120,0.0,0.0,BANKBEES
2015-10-19 00:00:00+05:30,182.0,185.0,179.60699462890625,179.86399841308594,18900,0.0,0.0,BANKBEES
2015-10-20 00:00:00+05:30,180.0,180.6699981689453,178.85499572753906,179.7209930419922,9100,0.0,0.0,BANKBEES
2015-10-21 00:00:00+05:30,180.218994140625,180.39999389648438,176.75,178.13600158691406,18660,0.0,0.0,BANKBEES
2015-10-23 00:00:00+05:30,179.60000610351562,181.10000610351562,179.3509979248047,180.1479949951172,56860,0.0,0.0,BANKBEES
2015-10-26 00:00:00+05:30,180.8990020751953,180.8990020751953,179.031005859375,179.3780059814453,29960,0.0,0.0,BANKBEES
2015-10-27 00:00:00+05:30,179.00900268554688,179.802001953125,178.3000030517578,179.64300537109375,6060,0.0,0.0,BANKBEES
2015-10-28 00:00:00+05:30,178.3000030517578,179.0,174.72000122070312,175.4550018310547,38270,0.0,0.0,BANKBEES
2015-10-29 00:00:00+05:30,175.5050048828125,175.5050048828125,173.58999633789062,174.22500610351562,39050,0.0,0.0,BANKBEES
2015-10-30 00:00:00+05:30,174.0500030517578,175.85000610351562,173.2480010986328,174.66000366210938,26400,0.0,0.0,BANKBEES
2015-11-02 00:00:00+05:30,174.85000610351562,175.32000732421875,173.10000610351562,174.41299438476562,28200,0.0,0.0,BANKBEES
2015-11-03 00:00:00+05:30,176.0,176.0,173.8000030517578,174.49099731445312,60260,0.0,0.0,BANKBEES
2015-11-04 00:00:00+05:30,172.52999877929688,176.18699645996094,169.25999450683594,173.48699951171875,25010,0.0,0.0,BANKBEES
2015-11-05 00:00:00+05:30,173.0,173.37399291992188,171.0,171.31700134277344,46460,0.0,0.0,BANKBEES
2015-11-06 00:00:00+05:30,171.218994140625,172.64999389648438,171.0019989013672,172.38800048828125,19830,0.0,0.0,BANKBEES
2015-11-09 00:00:00+05:30,170.10000610351562,172.25,168.0,171.71499633789062,62790,0.0,0.0,BANKBEES
