Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,92.18574804353241,94.05478920115064,91.64312793958267,93.3915786743164,4161730,0.0,0.0,ONGC
2015-10-05 00:00:00+05:30,94.05480430602407,96.94880012462278,92.04508933188342,96.66743469238281,5283105,0.0,0.0,ONGC
2015-10-06 00:00:00+05:30,96.86840330078242,99.94326608711671,96.3056816902541,99.42073822021484,7663977,0.0,0.0,ONGC
2015-10-07 00:00:00+05:30,100.88781819050361,104.846961160383,100.88781819050361,103.60093688964844,9901197,0.0,0.0,ONGC
2015-10-08 00:00:00+05:30,104.6661037607424,104.6661037607424,101.39026322554027,103.56075286865234,5335414,0.0,0.0,ONGC
2015-10-09 00:00:00+05:30,104.90728683734518,106.51506441484887,104.58572764194064,105.9724349975586,8515356,0.0,0.0,ONGC
2015-10-12 00:00:00+05:30,106.01262175612585,107.62039922760638,105.42980782757255,105.8719482421875,4243084,0.0,0.0,ONGC
2015-10-13 00:00:00+05:30,104.32441564740478,105.00771821311189,101.39022754777697,102.05342864990234,4640856,0.0,0.0,ONGC
2015-10-14 00:00:00+05:30,102.09364365235601,105.83172547864207,101.85248123764691,102.49559020996094,4440331,0.0,0.0,ONGC
2015-10-15 00:00:00+05:30,103.33968823978053,104.90727184378638,102.13385752893241,104.56562042236328,3456408,0.0,0.0,ONGC
2015-10-16 00:00:00+05:30,104.90724485570733,106.6356029899259,103.29946792160163,106.11307525634766,3212586,0.0,0.0,ONGC
2015-10-19 00:00:00+05:30,106.15330194264985,106.25379090714972,102.89756253015146,103.64115142822266,2694019,0.0,0.0,ONGC
2015-10-20 00:00:00+05:30,102.73675929163538,103.3999697747582,101.28976630996722,101.75199890136719,3579358,0.0,0.0,ONGC
2015-10-21 00:00:00+05:30,101.28976766754273,103.66123506355234,101.08879897288332,101.8725814819336,2408055,0.0,0.0,ONGC
2015-10-23 00:00:00+05:30,102.49559249036325,104.90725349013651,102.47549102214539,103.4200668334961,3416214,0.0,0.0,ONGC
2015-10-26 00:00:00+05:30,103.29948508714617,104.8268748083203,102.25443864608744,103.07841491699219,3776110,0.0,0.0,ONGC
2015-10-27 00:00:00+05:30,101.87257690705295,102.17403453538282,99.38052840616028,99.64179229736328,7387659,0.0,0.0,ONGC
2015-10-28 00:00:00+05:30,98.7173101435946,101.4907143267678,97.8129374143469,101.20935821533203,8681943,0.0,0.0,ONGC
2015-10-29 00:00:00+05:30,102.49560074249504,102.5960896921617,100.5059784175422,100.8275375366211,11317210,0.0,0.0,ONGC
2015-10-30 00:00:00+05:30,100.44567155238084,100.68683394180034,98.1143983223039,99.25993347167969,5076523,0.0,0.0,ONGC
2015-11-02 00:00:00+05:30,99.25994999396555,100.00354795141756,97.33062295819765,99.44082641601562,2028091,0.0,0.0,ONGC
2015-11-03 00:00:00+05:30,99.36042808786848,101.08878624357237,98.59673794457103,100.76722717285156,2764398,0.0,0.0,ONGC
2015-11-04 00:00:00+05:30,101.91277136477666,102.1740260344865,100.40548334853393,101.32994842529297,3672546,0.0,0.0,ONGC
2015-11-05 00:00:00+05:30,100.48586748684653,102.01324771949815,100.34518482338999,100.74713134765625,4845283,0.0,0.0,ONGC
2015-11-06 00:00:00+05:30,99.96335347472935,103.13870477262587,99.68198810922833,101.06869506835938,6014388,0.0,0.0,ONGC
2015-11-09 00:00:00+05:30,98.9584742336307,100.88780091605685,98.49624172841257,100.20449829101562,4072977,0.0,0.0,ONGC
2015-11-10 00:00:00+05:30,100.32731605007275,101.4325148371621,96.4386633669202,96.88893127441406,5841889,3.0,0.0,ONGC
2015-11-13 00:00:00+05:30,95.39487023158554,95.57907159492018,93.32774137733465,93.6961441040039,6878205,0.0,0.0,ONGC
2015-11-16 00:00:00+05:30,93.49146738113994,94.51480095374096,90.56474479352254,94.20780181884766,6538864,0.0,0.0,ONGC
2015-11-17 00:00:00+05:30,94.55574265386308,95.47674014724485,92.79561286177287,95.10833740234375,9435519,0.0,0.0,ONGC
2015-11-18 00:00:00+05:30,94.57620638620037,95.27206985644594,93.71660317029034,94.43293762207031,3862231,0.0,0.0,ONGC
2015-11-19 00:00:00+05:30,95.2720552336873,95.6609195033241,93.83938655001938,95.37438201904297,2849844,0.0,0.0,ONGC
2015-11-20 00:00:00+05:30,95.70188591653891,96.50008571632422,94.6990231048364,95.8042221069336,2601568,0.0,0.0,ONGC
2015-11-23 00:00:00+05:30,96.19307370282819,96.56146707521579,94.55574171893724,94.84226989746094,2296134,0.0,0.0,ONGC
2015-11-24 00:00:00+05:30,94.96507311265748,97.56432570092227,94.04407566663667,95.29253387451172,5179723,0.0,0.0,ONGC
2015-11-26 00:00:00+05:30,95.41532603380432,96.9707926675015,94.88320232716919,96.13166046142578,8200903,0.0,0.0,ONGC
2015-11-27 00:00:00+05:30,96.80704883310878,97.72804609673602,95.92698415660706,96.35678100585938,2854024,0.0,0.0,ONGC
2015-11-30 00:00:00+05:30,95.78374259665284,96.56147134159332,94.22827573790059,95.84514617919922,5898439,0.0,0.0,ONGC
2015-12-01 00:00:00+05:30,96.00886275860528,97.60525261750819,95.39486449698032,96.43865966796875,3545680,0.0,0.0,ONGC
2015-12-02 00:00:00+05:30,97.0526561373868,97.42105883510672,95.49719890005782,96.52052307128906,3121284,0.0,0.0,ONGC
2015-12-03 00:00:00+05:30,95.41534007442543,95.74281023402818,93.36868202574003,94.02361297607422,7426180,0.0,0.0,ONGC
2015-12-04 00:00:00+05:30,93.225408625109,94.59667404051527,92.52954511042039,93.00027465820312,5123203,0.0,0.0,ONGC
2015-12-07 00:00:00+05:30,93.34820279058161,93.53239476616476,91.19920896599567,91.64946746826172,3621073,0.0,0.0,ONGC
2015-12-08 00:00:00+05:30,90.87176049973579,90.97409668631889,87.61756720266008,88.31343078613281,8794702,0.0,0.0,ONGC
2015-12-09 00:00:00+05:30,88.00642454511352,89.23442121024938,87.14683062706682,88.86602783203125,6323689,0.0,0.0,ONGC
2015-12-10 00:00:00+05:30,89.19349143683868,90.4214881408571,87.9245621339444,89.97122955322266,6848703,0.0,0.0,ONGC
2015-12-11 00:00:00+05:30,89.84842263020867,90.3805557859023,87.76083197529186,88.14969635009766,6528895,0.0,0.0,ONGC
2015-12-14 00:00:00+05:30,86.98310805351979,87.84270204881425,86.47143648448424,87.35150146484375,4778763,0.0,0.0,ONGC
2015-12-15 00:00:00+05:30,88.00641835430069,89.48001987012584,87.3105548755237,89.15254974365234,4919511,0.0,0.0,ONGC
2015-12-16 00:00:00+05:30,89.93027958674351,93.16401082354429,88.96834954541146,92.775146484375,8363692,0.0,0.0,ONGC
2015-12-17 00:00:00+05:30,92.50907616307286,92.63187394377687,90.05308307351225,92.01787567138672,9229494,0.0,0.0,ONGC
2015-12-18 00:00:00+05:30,91.28108841282429,92.01788453690551,90.54428291987203,91.38341522216797,7201576,0.0,0.0,ONGC
2015-12-21 00:00:00+05:30,91.2810840252628,94.57620949535838,90.74895091431775,94.33060455322266,4999317,0.0,0.0,ONGC
2015-12-22 00:00:00+05:30,94.33058840755561,95.16972052589115,93.45052370068191,94.37152099609375,4596822,0.0,0.0,ONGC
2015-12-23 00:00:00+05:30,95.33345296033768,96.76612169704248,94.65806055028581,96.4181900024414,6021352,0.0,0.0,ONGC
2015-12-24 00:00:00+05:30,97.4210636326545,98.1578596955084,95.49720360286416,95.72232818603516,4388542,0.0,0.0,ONGC
2015-12-28 00:00:00+05:30,95.783728387961,98.77185449710997,95.783728387961,98.32158660888672,5296623,0.0,0.0,ONGC
2015-12-29 00:00:00+05:30,98.2397186705626,98.99698566701343,97.19592353346181,98.13738250732422,3552853,0.0,0.0,ONGC
2015-12-30 00:00:00+05:30,98.23973936283838,99.38587090458772,97.99414376197994,98.19880676269531,3927882,0.0,0.0,ONGC
2015-12-31 00:00:00+05:30,98.03506486834702,99.79519457475388,96.25446417983285,98.95606231689453,6598665,0.0,0.0,ONGC
2016-01-01 00:00:00+05:30,98.19881040132833,99.63147019716459,97.46201420258032,99.26307678222656,2771977,0.0,0.0,ONGC
2016-01-04 00:00:00+05:30,98.64905558290516,100.2045128241323,96.4591291093192,97.44152069091797,3125131,0.0,0.0,ONGC
2016-01-05 00:00:00+05:30,98.23975724235675,99.97941648723237,97.85089278578886,98.99702453613281,3646312,0.0,0.0,ONGC
2016-01-06 00:00:00+05:30,99.05838604097146,99.18119319205599,96.0497982168052,97.23686218261719,3007210,0.0,0.0,ONGC
2016-01-07 00:00:00+05:30,94.55575469644621,95.74281890813593,91.71089665930752,92.75469207763672,7609386,0.0,0.0,ONGC
2016-01-08 00:00:00+05:30,93.3277370075622,94.88320366316094,92.36580700948788,94.20780181884766,6898318,0.0,0.0,ONGC
2016-01-11 00:00:00+05:30,92.5090622595625,93.02072428669811,90.93313422187086,92.30438995361328,6413395,0.0,0.0,ONGC
2016-01-12 00:00:00+05:30,91.69042565246498,91.81323282895838,90.05310281310436,90.60569763183594,5543673,0.0,0.0,ONGC
2016-01-13 00:00:00+05:30,91.28108799138977,91.66995235039087,89.05022864625437,91.36295318603516,5384575,0.0,0.0,ONGC
2016-01-14 00:00:00+05:30,90.44195611052835,92.30441271948726,88.66135532772178,91.38341522216797,6523576,0.0,0.0,ONGC
2016-01-15 00:00:00+05:30,91.85413790411168,91.85413790411168,89.15254010171465,89.82794189453125,4512582,0.0,0.0,ONGC
2016-01-18 00:00:00+05:30,88.82507690727873,89.23440279862093,86.47141087215007,87.76081085205078,5734035,0.0,0.0,ONGC
2016-01-19 00:00:00+05:30,88.25204416116112,89.80750186535032,86.57377927495901,89.23443603515625,3797908,0.0,0.0,ONGC
2016-01-20 00:00:00+05:30,87.63800931345682,88.04733518718514,85.63227505671327,87.31053924560547,6518908,0.0,0.0,ONGC
2016-01-21 00:00:00+05:30,87.45382274891588,87.90409065489541,84.30196614479975,84.85456085205078,8879593,0.0,0.0,ONGC
2016-01-22 00:00:00+05:30,86.75796710426961,88.8250960930797,85.87790219449035,88.51809692382812,7253737,0.0,0.0,ONGC
2016-01-25 00:00:00+05:30,90.21681971415957,90.56475146808967,88.64089133015369,89.90982055664062,4864044,0.0,0.0,ONGC
2016-01-27 00:00:00+05:30,89.930286621479,90.76941894274611,88.82509709480642,89.39816284179688,6744064,0.0,0.0,ONGC
2016-01-28 00:00:00+05:30,89.23440045582981,90.38053165923527,88.10874023088857,90.01213836669922,8761006,0.0,0.0,ONGC
2016-01-29 00:00:00+05:30,90.5852325082421,93.26635066189918,90.46242533650285,92.61141967773438,12759739,0.0,0.0,ONGC
2016-02-01 00:00:00+05:30,93.24589224665039,93.24589224665039,90.68756243917073,92.12023162841797,3822741,0.0,0.0,ONGC
2016-02-02 00:00:00+05:30,90.95361653531437,91.85415240119892,88.17016248193485,88.6408920288086,6900480,0.0,0.0,ONGC
2016-02-03 00:00:00+05:30,87.47429390175485,88.82509776701498,86.08256680661916,87.20823669433594,4843966,0.0,0.0,ONGC
2016-02-04 00:00:00+05:30,89.19349721610406,90.25776359357786,88.51810460645488,90.0531005859375,6016540,0.0,0.0,ONGC
2016-02-05 00:00:00+05:30,90.17587678768885,90.81033664381664,89.05021646202584,90.03260803222656,5710669,0.0,0.0,ONGC
2016-02-08 00:00:00+05:30,90.05307740545926,90.13494258744257,86.63515452887376,87.61754608154297,2764110,0.0,0.0,ONGC
2016-02-09 00:00:00+05:30,86.32818149876577,89.86890321826621,86.16444171645053,89.29583740234375,3651745,0.0,0.0,ONGC
2016-02-10 00:00:00+05:30,87.53569431196688,88.41575920643717,86.28723604212568,87.39242553710938,4066759,0.0,0.0,ONGC
2016-02-11 00:00:00+05:30,87.51522171111085,87.5561543032356,81.88690128969372,83.15583038330078,8787048,0.0,0.0,ONGC
2016-02-12 00:00:00+05:30,81.8664393954453,81.8664393954453,76.85212135267163,79.10344696044922,10102654,0.0,0.0,ONGC
2016-02-15 00:00:00+05:30,81.29337768886066,82.35764399253684,79.67651661843718,82.00971221923828,7157805,0.0,0.0,ONGC
2016-02-16 00:00:00+05:30,83.3605103682577,84.363373133429,81.08871825033178,81.84598541259766,10491013,0.0,0.0,ONGC
2016-02-17 00:00:00+05:30,81.8664434393885,82.68511415092615,80.72031193833283,82.00971221923828,7290019,0.0,0.0,ONGC
2016-02-18 00:00:00+05:30,83.36049525707472,86.20535263494979,83.09442871772258,85.59135437011719,7799662,0.0,0.0,ONGC
2016-02-19 00:00:00+05:30,84.71131396414766,86.81937590515321,84.32244953360383,86.43051147460938,5419069,0.0,0.0,ONGC
2016-02-22 00:00:00+05:30,86.77840997509128,88.04733897599033,86.24627694747731,87.76081085205078,3601842,0.0,0.0,ONGC
2016-02-23 00:00:00+05:30,88.29297276962498,89.15256679157675,86.71704415013197,87.84270477294922,3593367,0.0,0.0,ONGC
2016-02-24 00:00:00+05:30,87.1058994412933,87.1058994412933,85.22297181549135,85.71417236328125,2618155,0.0,0.0,ONGC
2016-02-25 00:00:00+05:30,86.94216847959477,89.15255687688344,85.7960369985394,88.51809692382812,5778484,0.0,0.0,ONGC
2016-02-26 00:00:00+05:30,88.9888129346797,89.4595424241553,87.63801866943206,88.43621826171875,4205824,0.0,0.0,ONGC
2016-02-29 00:00:00+05:30,88.92741057427959,90.50333880001904,78.79643939358179,79.45137023925781,23809857,0.0,0.0,ONGC
