Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,79.74264470128651,79.87733962903042,78.3058348606588,78.70095825195312,5778190,0.0,0.0,JSWSTEEL
2015-10-05 00:00:00+05:30,79.29361650377255,81.98762376639837,78.9523711990625,81.55657958984375,8785890,0.0,0.0,JSWSTEEL
2015-10-06 00:00:00+05:30,82.05946933899557,82.24804904956079,80.6047096142879,80.8516616821289,7584600,0.0,0.0,JSWSTEEL
2015-10-07 00:00:00+05:30,81.2602578996328,82.94850726681595,80.6002254036273,82.1717300415039,9421310,0.0,0.0,JSWSTEEL
2015-10-08 00:00:00+05:30,82.07743460635842,83.32565760528743,80.99982743344803,82.03253173828125,7572770,0.0,0.0,JSWSTEEL
2015-10-09 00:00:00+05:30,82.97544373838188,83.60404283401762,81.3186278026936,81.65986633300781,7588200,0.0,0.0,JSWSTEEL
2015-10-12 00:00:00+05:30,82.06845133824218,83.05176521281005,80.1916293238117,81.0537109375,10185530,0.0,0.0,JSWSTEEL
2015-10-13 00:00:00+05:30,81.17943530582103,82.66562849240724,80.03896818265572,82.39622497558594,9713860,0.0,0.0,JSWSTEEL
2015-10-14 00:00:00+05:30,81.98763823417944,84.50204134560036,80.87860450059793,81.30066680908203,10874710,0.0,0.0,JSWSTEEL
2015-10-15 00:00:00+05:30,81.71822806783047,82.79582833483218,80.82471310768423,81.96068572998047,8789130,0.0,0.0,JSWSTEEL
2015-10-16 00:00:00+05:30,82.07744475625701,82.6162449837337,80.393689763382,80.54634857177734,6739690,0.0,0.0,JSWSTEEL
2015-10-19 00:00:00+05:30,80.57777096119347,81.43985257779485,79.24423664065904,79.98059844970703,8540960,0.0,0.0,JSWSTEEL
2015-10-20 00:00:00+05:30,79.8324274014921,81.17943121529271,79.4283221466225,80.24102020263672,11650600,0.0,0.0,JSWSTEEL
2015-10-21 00:00:00+05:30,80.06142218984796,82.05947664161631,79.65282935498739,81.37250518798828,11028970,0.0,0.0,JSWSTEEL
2015-10-23 00:00:00+05:30,82.52643336605121,82.7060311304525,80.99084987140891,82.21662139892578,11081350,0.0,0.0,JSWSTEEL
2015-10-26 00:00:00+05:30,82.52644783439918,83.0652480732798,81.37251109960795,81.61048126220703,6851330,0.0,0.0,JSWSTEEL
2015-10-27 00:00:00+05:30,81.30066571920047,82.16723490806253,80.53287050962292,81.82599639892578,6490770,0.0,0.0,JSWSTEEL
