date,open,high,low,close,volume,symbol
2008-03-27,184.0769,190.6848,182.8025,188.844,3354070.0,ITC
2008-03-28,188.8911,196.0655,188.844,194.7438,2911814.0,ITC
2008-03-31,193.5167,199.0862,192.3368,194.7911,3331483.0,ITC
2008-04-01,195.6407,200.927,194.4606,199.3223,2028140.0,ITC
2008-04-02,202.4846,204.8445,193.2335,196.443,2333429.0,ITC
2008-04-03,196.3487,198.7086,194.4606,196.3487,2244605.0,ITC
2008-04-04,198.1422,198.1422,188.0417,189.552,4876684.0,ITC
2008-04-07,190.6848,202.0125,189.8823,198.5198,3818893.0,ITC
2008-04-08,198.2366,199.3223,194.7911,196.6319,2903870.0,ITC
2008-04-09,195.5934,196.4903,192.2895,195.735,1269467.0,ITC
2008-04-10,193.5167,197.9063,193.5167,196.3014,2824793.0,ITC
2008-04-11,196.1598,196.8207,191.8647,192.7143,2678513.0,ITC
2008-04-15,190.7319,197.6702,190.7319,196.3014,2054042.0,ITC
2008-04-16,197.2926,198.9918,195.5934,198.2838,2782250.0,ITC
2008-04-17,200.5965,200.9742,197.9534,199.2278,1703111.0,ITC
2008-04-21,200.5965,202.9094,196.443,197.3399,932826.0,ITC
2008-04-22,196.3487,202.7678,195.4047,201.3045,1573802.0,ITC
2008-04-23,202.3902,204.3725,199.4639,199.9358,2271320.0,ITC
2008-04-24,200.3606,201.0686,197.1039,197.6231,2222567.0,ITC
2008-04-25,198.7086,202.0125,197.387,200.8326,2372027.0,ITC
2008-04-28,201.9654,203.9006,198.5198,199.7471,3190546.0,ITC
2008-04-29,200.3606,202.9094,198.8975,200.2662,2669306.0,ITC
2008-04-30,202.3902,208.2429,200.5965,207.4877,4812712.0,ITC
2008-05-02,211.4525,212.3492,206.0717,208.3845,1735385.0,ITC
2008-05-05,206.3076,210.8861,206.0246,208.3373,1398677.0,ITC
2008-05-06,207.6765,214.0011,206.3076,212.3019,2956901.0,ITC
2008-05-07,212.3964,216.8804,210.5084,214.2372,2747459.0,ITC
2008-05-08,214.2843,214.2843,201.5406,203.0037,3700921.0,ITC
2008-05-09,203.4285,207.6765,200.1246,206.0717,2209970.0,ITC
2008-05-12,204.7502,212.2076,203.1926,211.2636,2523476.0,ITC
2008-05-13,212.1603,216.1724,208.0068,212.8212,1634264.0,ITC
2008-05-14,212.3964,215.7003,209.6588,213.954,2709716.0,ITC
2008-05-15,215.2283,216.1724,211.4525,213.8595,2807951.0,ITC
2008-05-16,214.2843,215.1339,210.3197,214.2372,1117220.0,ITC
2008-05-20,215.0867,215.0867,210.9804,213.246,1685087.0,ITC
2008-05-21,212.4908,219.3819,210.8861,215.6531,2213321.0,ITC
2008-05-22,215.2283,215.9363,207.582,210.5556,4469197.0,ITC
2008-05-23,210.6029,213.0572,199.9358,201.635,2641328.0,ITC
2008-05-26,197.2926,199.1807,190.3544,194.1776,6035445.0,ITC
2008-05-27,194.4606,203.3813,194.4606,197.387,4664668.0,ITC
2008-05-28,199.1807,210.8861,198.2366,209.6117,3968851.0,ITC
2008-05-29,210.5084,211.4525,201.4461,205.3166,1575062.0,ITC
2008-05-30,206.8269,208.1013,203.0037,205.4582,1736042.0,ITC
2008-06-02,204.8445,211.0748,203.9949,207.5349,1658837.0,ITC
2008-06-03,205.7885,208.6205,202.107,207.1572,1312433.0,ITC
2008-06-04,207.1572,208.5261,202.2486,203.9949,1196888.0,ITC
2008-06-05,201.0686,210.9332,201.0686,209.8949,1147019.0,ITC
2008-06-06,210.9804,211.9244,199.5582,201.2102,1393391.0,ITC
2008-06-09,196.3487,201.5406,193.5167,195.4518,1664663.0,ITC
2008-06-10,195.4047,196.3487,187.1921,190.26,4790674.0,ITC
2008-06-11,191.5343,191.5343,184.0769,188.1833,9920293.0,ITC
2008-06-12,185.9648,191.1567,184.4544,188.7495,3570331.0,ITC
2008-06-13,189.7407,189.7407,183.7464,186.3896,1912718.0,ITC
2008-06-16,195.4518,195.4518,186.4368,190.1655,2760002.0,ITC
2008-06-17,190.1655,193.328,189.3159,191.6288,780228.0,ITC
2008-06-18,194.5079,195.735,191.204,193.2335,1944224.0,ITC
2008-06-19,191.1567,194.3663,190.0239,192.8087,1128773.0,ITC
2008-06-20,195.5934,195.5934,183.1329,187.5696,4294960.0,ITC
2008-06-23,193.5167,193.5167,181.3394,184.4544,2818043.0,ITC
2008-06-24,185.0208,185.0208,176.525,180.3482,2974412.0,ITC
2008-06-25,179.357,179.357,172.7019,175.9115,2437052.0,ITC
2008-06-26,177.4689,182.6609,175.581,180.6314,2135393.0,ITC
2008-06-27,177.4218,178.0353,172.749,173.6459,3082022.0,ITC
2008-06-30,171.8051,178.8849,171.7107,176.525,1853582.0,ITC
2008-07-01,176.2418,179.2154,169.0203,173.1738,1484909.0,ITC
2008-07-02,172.749,175.4867,166.2356,169.5395,3111596.0,ITC
2008-07-03,168.5012,170.8611,158.5893,159.8637,2037122.0,ITC
2008-07-04,162.2708,167.982,158.1645,161.2325,3765739.0,ITC
2008-07-07,162.8372,169.8699,162.8372,167.6516,1957916.0,ITC
2008-07-08,167.6516,167.6516,159.0614,162.2237,1653779.0,ITC
2008-07-09,165.5748,175.0619,165.0084,173.2211,1929740.0,ITC
2008-07-10,170.8611,173.1267,168.2651,169.1619,714957.0,ITC
2008-07-11,169.9172,171.5219,162.6485,164.678,935955.0,ITC
2008-07-14,165.6692,168.6899,158.2118,159.2501,1642814.0,ITC
2008-07-15,157.9286,158.1173,150.1878,151.3206,2556527.0,ITC
2008-07-16,150.0935,159.0614,148.6775,153.2087,3464572.0,ITC
2008-07-17,157.6454,160.4772,153.6806,158.0702,1498121.0,ITC
2008-07-18,159.5333,168.5012,156.0405,166.5188,2519609.0,ITC
2008-07-21,168.0291,174.8258,165.1971,169.1147,4867981.0,ITC
2008-07-22,169.4924,179.5929,167.3211,179.2626,4443298.0,ITC
2008-07-23,181.8113,185.9648,176.997,180.9617,8965370.0,ITC
2008-07-24,182.189,183.1329,177.4689,179.2154,1549034.0,ITC
2008-07-25,178.649,181.0562,175.109,178.1769,1082408.0,ITC
2008-07-28,179.8289,182.6138,176.997,179.8289,1670843.0,ITC
2008-07-29,174.8258,180.3009,173.6931,179.2626,3025319.0,ITC
2008-07-30,177.4689,180.773,175.4867,177.2802,2704220.0,ITC
2008-07-31,176.525,180.773,166.6604,177.2802,13240821.0,ITC
2008-08-01,175.109,177.941,172.5603,177.1857,1212404.0,ITC
2008-08-04,177.4689,179.2154,174.873,177.3746,1085240.0,ITC
2008-08-05,177.4689,180.773,174.6371,179.4986,2668484.0,ITC
2008-08-06,181.2449,183.6993,178.0826,179.2154,1673852.0,ITC
2008-08-07,178.8849,183.9825,176.6666,180.9617,2700614.0,ITC
2008-08-08,181.2449,182.0001,178.6017,180.0177,1380941.0,ITC
2008-08-11,181.7169,184.0296,179.5458,182.3777,1000629.0,ITC
2008-08-12,182.8497,187.1921,182.4722,184.5489,3293836.0,ITC
2008-08-13,182.189,186.72,180.6314,183.888,680088.0,ITC
2008-08-14,181.6226,184.6433,179.357,180.3953,727275.0,ITC
2008-08-18,180.3953,183.2273,176.2418,177.0914,4919974.0,ITC
2008-08-19,177.4689,177.4689,172.041,173.457,996297.0,ITC
2008-08-20,171.8523,176.0531,171.8523,173.2683,799659.0,ITC
2008-08-21,171.8051,174.4955,170.4363,172.4187,923796.0,ITC
2008-08-22,170.5779,173.6931,169.7756,171.8994,720921.0,ITC
2008-08-25,173.8818,174.9674,172.3715,173.1738,589260.0,ITC
2008-08-26,175.109,175.2978,171.8051,174.5898,2522075.0,ITC
2008-08-27,174.5898,175.1562,172.7963,173.2211,533328.0,ITC
2008-08-28,172.749,174.6371,171.333,173.3154,708513.0,ITC
2008-08-29,174.6371,179.121,173.7875,178.0353,1412828.0,ITC
2008-09-01,177.705,181.7169,174.2123,180.9146,1031196.0,ITC
2008-09-02,180.3009,186.1064,180.3009,183.4632,2716190.0,ITC
2008-09-04,183.6048,184.0769,177.941,178.649,814077.0,ITC
2008-09-05,177.4689,180.3009,175.0146,178.9794,731085.0,ITC
2008-09-08,181.1978,187.8528,181.1978,185.4929,4058224.0,ITC
2008-09-09,185.0208,185.0208,182.9441,183.6048,1066799.0,ITC
2008-09-10,183.0384,185.0208,182.189,184.1241,928752.0,ITC
2008-09-11,182.6609,183.2745,178.649,180.9146,2240045.0,ITC
2008-09-12,175.581,184.1712,171.8994,180.5841,1945559.0,ITC
2008-09-15,176.525,180.2066,172.0883,179.4986,2390573.0,ITC
2008-09-16,174.6371,184.5017,170.9555,183.3689,1096805.0,ITC
2008-09-17,184.0769,184.5489,171.8994,174.0707,1955621.0,ITC
2008-09-18,169.9172,176.9025,168.1235,175.109,2862329.0,ITC
2008-09-19,180.3009,181.5281,176.525,180.3482,5445309.0,ITC
2008-09-22,183.9825,188.844,180.2066,184.1712,8206340.0,ITC
2008-09-23,181.2449,183.1329,180.8673,182.1417,866052.0,ITC
2008-09-24,183.0384,184.0769,181.481,182.0474,11651337.0,ITC
2008-09-25,182.189,186.9089,176.4306,177.8466,2161175.0,ITC
2008-09-26,179.2626,183.3689,173.3627,181.481,3504445.0,ITC
2008-09-29,182.4722,183.9825,176.6195,179.8289,2411258.0,ITC
2008-09-30,172.8435,180.3009,172.8435,177.4689,4697356.0,ITC
2008-10-01,177.6578,183.1329,177.6578,181.5281,1631582.0,ITC
2008-10-03,179.357,187.5696,178.5074,179.8289,2805056.0,ITC
2008-10-06,178.3658,180.3009,168.3123,170.0115,2078117.0,ITC
2008-10-07,170.9555,172.5603,158.6366,164.7725,8176949.0,ITC
2008-10-08,162.3653,163.3092,150.5654,156.3237,7015266.0,ITC
2008-10-10,151.0374,161.4213,145.3736,154.5774,15194129.0,ITC
2008-10-13,155.7573,163.6868,155.7573,160.8077,3124385.0,ITC
2008-10-14,161.61,165.1028,156.7013,159.2501,2324282.0,ITC
2008-10-15,158.495,158.495,149.7159,151.6511,3019619.0,ITC
2008-10-16,149.1495,155.2854,143.4855,153.2087,4480549.0,ITC
2008-10-17,154.8134,157.6454,147.2615,149.6687,1657682.0,ITC
2008-10-20,150.1878,159.0614,150.1878,155.7573,2785904.0,ITC
2008-10-21,157.1733,160.7133,152.0759,159.486,4298038.0,ITC
2008-10-22,157.1733,167.7459,156.2294,161.1381,2749703.0,ITC
2008-10-23,158.5893,165.9524,155.7573,159.2973,2116715.0,ITC
2008-10-24,156.7013,162.1764,142.5416,150.2823,2837243.0,ITC
2008-10-27,148.2054,149.1495,124.653,140.7008,3567721.0,ITC
2008-10-29,150.0935,151.9814,138.2937,145.1847,2440544.0,ITC
2008-10-31,147.3087,160.8549,142.7775,145.2791,5346285.0,ITC
2008-11-03,151.0374,151.9814,146.0343,149.7159,2089931.0,ITC
2008-11-04,149.1495,162.8372,146.8367,161.1381,2553191.0,ITC
2008-11-05,162.4124,165.4332,156.371,160.0997,3148952.0,ITC
2008-11-06,157.1733,164.2532,154.9077,159.2973,2138069.0,ITC
2008-11-07,157.1733,166.094,157.1733,165.0084,2379698.0,ITC
2008-11-10,167.0852,168.0291,160.4772,162.7428,2708633.0,ITC
2008-11-11,161.4213,165.6692,160.4772,162.8372,2432324.0,ITC
2008-11-12,160.4772,163.1204,156.0405,160.5245,3394891.0,ITC
2008-11-14,161.4213,163.3092,156.2766,160.6661,2856509.0,ITC
2008-11-17,161.4213,163.97,151.9814,156.2766,1682660.0,ITC
2008-11-18,154.8134,157.1733,150.1407,151.6982,2671640.0,ITC
2008-11-19,151.5095,159.9108,151.0847,155.9462,2736359.0,ITC
2008-11-20,152.1702,157.3622,151.0374,155.427,1802270.0,ITC
2008-11-21,153.8694,162.8372,153.3974,161.0909,1939559.0,ITC
2008-11-24,161.4213,163.2149,157.9757,162.1764,2097374.0,ITC
2008-11-25,164.2061,164.2532,157.2206,158.8725,936912.0,ITC
2008-11-26,159.5333,163.3092,159.1557,162.6012,2307905.0,ITC
2008-11-28,160.4772,165.9524,160.4772,163.7813,3172120.0,ITC
2008-12-01,164.1588,166.6604,155.2854,156.2294,16864660.0,ITC
2008-12-02,152.9255,161.4213,152.9255,160.0524,2434667.0,ITC
2008-12-03,161.8461,161.8461,155.8046,159.0614,1660520.0,ITC
2008-12-04,157.9286,164.9141,157.8341,164.1116,2238920.0,ITC
2008-12-05,163.7813,165.858,158.6366,159.8165,992472.0,ITC
2008-12-08,163.7813,166.1412,159.5333,160.4772,1592390.0,ITC
2008-12-10,161.5629,164.3477,160.1469,160.902,1302701.0,ITC
2008-12-11,161.4213,162.1764,157.787,161.3268,2213681.0,ITC
2008-12-12,158.7309,164.2532,156.7485,162.7901,1855313.0,ITC
2008-12-15,163.3092,164.8196,160.0997,163.5924,1876925.0,ITC
2008-12-16,163.5924,168.1235,162.4596,166.3772,1239788.0,ITC
2008-12-17,167.274,168.7371,160.5717,162.554,3798754.0,ITC
2008-12-18,162.9317,172.2771,162.9317,170.2475,2212343.0,ITC
2008-12-19,168.3596,173.9762,167.1795,168.3596,3225541.0,ITC
2008-12-22,170.0115,171.6635,166.5188,169.8227,1924718.0,ITC
2008-12-23,169.9172,169.9172,166.7547,167.8404,1871744.0,ITC
2008-12-24,166.9908,167.4156,161.7516,162.7428,1345913.0,ITC
2008-12-26,165.6692,166.1412,160.5245,161.0909,798378.0,ITC
2008-12-29,160.9493,163.1676,160.4772,161.4213,1633337.0,ITC
2008-12-30,163.4981,163.6868,160.9965,161.9877,1818890.0,ITC
2008-12-31,164.3477,164.3477,161.4213,161.8461,1048557.0,ITC
2009-01-01,162.8372,162.9788,160.6188,161.7989,1438070.0,ITC
2009-01-02,162.8372,165.5748,162.1293,164.3004,2107667.0,ITC
2009-01-05,166.1412,167.1795,161.8932,163.5452,1474706.0,ITC
2009-01-06,163.5924,165.858,162.3653,164.4893,716946.0,ITC
2009-01-07,164.8668,165.2916,152.9726,158.8253,2169212.0,ITC
2009-01-09,157.5509,164.1588,155.7573,160.0053,1120931.0,ITC
2009-01-12,160.4772,160.4772,153.0198,155.6157,1123349.0,ITC
2009-01-13,155.7573,162.1293,154.8134,158.6366,997143.0,ITC
2009-01-14,162.1764,162.1764,158.1173,160.2885,618714.0,ITC
2009-01-15,157.7397,160.0997,156.2294,159.0614,1055409.0,ITC
2009-01-16,160.0997,163.1676,159.8637,162.6012,1929866.0,ITC
2009-01-19,164.4893,165.1028,160.194,160.9965,3271492.0,ITC
2009-01-20,160.9965,162.1764,157.9757,160.902,877311.0,ITC
2009-01-21,160.0053,164.2532,158.1173,161.1381,1590095.0,ITC
2009-01-22,162.3653,162.8372,159.9108,161.0909,966450.0,ITC
2009-01-23,160.4772,162.0821,159.7221,160.8549,857283.0,ITC
2009-01-27,166.9908,166.9908,160.0997,161.3268,952293.0,ITC
2009-01-28,161.8932,166.566,160.9965,165.7635,2062037.0,ITC
2009-01-29,165.8108,167.7459,162.6956,165.7164,1747412.0,ITC
2009-01-30,164.6309,170.1059,164.3477,169.634,2542088.0,ITC
2009-02-02,168.9731,169.5395,166.8963,167.9348,876444.0,ITC
2009-02-03,169.4451,174.0707,168.5483,171.0027,2469845.0,ITC
2009-02-04,171.9467,173.1267,169.1147,170.8139,1951985.0,ITC
2009-02-05,171.3803,173.2211,169.3508,171.2387,1250057.0,ITC
2009-02-06,171.8523,173.6459,171.1914,172.2771,1057533.0,ITC
2009-02-09,174.165,174.165,168.9731,172.6547,1136327.0,ITC
2009-02-10,172.749,172.749,168.5012,170.2004,1468292.0,ITC
2009-02-11,169.8227,171.0498,168.5483,170.1531,805626.0,ITC
2009-02-12,168.9731,169.8227,167.4156,168.218,831027.0,ITC
2009-02-13,169.4924,170.2947,166.6131,169.0203,753480.0,ITC
2009-02-16,169.7756,171.1443,164.8668,170.2947,2048048.0,ITC
2009-02-17,169.4451,171.6162,169.2563,170.4363,2236388.0,ITC
2009-02-18,168.0291,172.2771,168.0291,169.634,1361375.0,ITC
2009-02-19,169.8227,171.0971,169.4451,170.7668,619746.0,ITC
2009-02-20,169.6811,171.333,167.5572,170.1531,1199234.0,ITC
2009-02-24,168.5955,171.0971,168.5955,170.6252,649479.0,ITC
2009-02-25,170.9555,172.6074,167.0852,171.6162,4468303.0,ITC
2009-02-26,172.2771,178.1298,170.2475,173.5043,2127020.0,ITC
2009-02-27,173.6931,175.0146,170.4836,172.7019,1499918.0,ITC
2009-03-02,173.2211,173.2211,167.4156,168.6899,943689.0,ITC
2009-03-03,168.0291,169.4451,161.4213,162.3653,4908505.0,ITC
2009-03-04,163.7813,165.1028,162.3653,163.97,2285768.0,ITC
2009-03-05,166.094,166.094,155.427,158.1173,4276453.0,ITC
2009-03-06,157.5509,157.5509,151.8398,155.5686,2099120.0,ITC
2009-03-09,155.7573,155.7573,147.0255,149.3382,1518191.0,ITC
2009-03-12,150.0935,157.8341,150.0935,152.2175,2562029.0,ITC
2009-03-13,153.3974,157.4093,153.303,156.135,862182.0,ITC
2009-03-16,157.1733,161.4213,154.8134,160.7604,1354112.0,ITC
2009-03-17,160.8549,164.8196,159.8637,163.4036,2224484.0,ITC
2009-03-18,164.3004,167.0852,159.1557,159.9581,1510196.0,ITC
2009-03-19,160.0053,162.6956,157.9286,160.3356,1444973.0,ITC
2009-03-20,160.5245,162.1764,158.9198,160.0053,392757.0,ITC
2009-03-23,161.4213,165.2916,160.5717,164.5364,1721255.0,ITC
2009-03-24,165.2916,166.7076,161.4213,165.3387,4724053.0,ITC
2009-03-25,166.1412,171.333,163.6868,167.4156,2044169.0,ITC
2009-03-26,168.5012,177.705,168.3596,174.4955,3116900.0,ITC
2009-03-27,175.817,178.413,170.6723,176.1947,1048722.0,ITC
2009-03-30,175.581,175.581,167.2268,168.8787,1748771.0,ITC
2009-03-31,168.0291,175.581,167.4156,174.4482,2011442.0,ITC
2009-04-01,174.7314,175.9586,169.3035,173.6459,2015507.0,ITC
2009-04-02,176.0531,178.9794,173.0795,174.7314,4062379.0,ITC
2009-04-06,177.4689,178.2714,168.9731,170.3891,3006116.0,ITC
2009-04-08,167.9348,181.7169,167.6516,179.1681,4815874.0,ITC
2009-04-09,181.2449,182.0001,175.4867,176.9025,1863560.0,ITC
2009-04-13,178.413,179.3097,175.581,176.4779,986184.0,ITC
2009-04-15,175.109,179.8289,173.2211,175.2035,3104582.0,ITC
2009-04-16,177.4689,182.8025,173.6931,180.8201,2460254.0,ITC
2009-04-17,182.7081,183.888,176.6195,177.3273,4818892.0,ITC
2009-04-20,176.525,179.1681,172.041,173.8818,1896116.0,ITC
2009-04-21,174.2594,180.773,171.8051,177.941,1454819.0,ITC
2009-04-22,178.5074,180.6785,176.525,179.2626,743544.0,ITC
2009-04-23,180.1121,180.6785,178.2242,179.357,824082.0,ITC
2009-04-24,180.1121,180.3009,176.997,179.5929,686604.0,ITC
2009-04-27,181.5281,183.0857,177.941,182.3777,841254.0,ITC
2009-04-28,182.189,182.189,175.3451,176.9498,1385651.0,ITC
2009-04-29,176.1002,179.9234,175.817,178.5074,739728.0,ITC
2009-05-04,179.4513,195.8766,179.357,194.1303,4700509.0,ITC
2009-05-05,188.8911,194.3192,185.4929,186.4841,1265372.0,ITC
2009-05-06,187.4753,187.4753,179.6402,181.5281,1354337.0,ITC
2009-05-07,183.1329,184.8321,178.5546,179.2626,1390895.0,ITC
2009-05-08,180.3009,181.9529,175.5338,177.7994,721890.0,ITC
2009-05-11,177.941,179.357,175.2035,176.997,541182.0,ITC
2009-05-12,176.997,181.8113,176.8082,181.1505,1076978.0,ITC
2009-05-13,182.189,182.2833,176.525,177.7994,722997.0,ITC
2009-05-14,177.3273,178.413,175.0619,176.6195,348540.0,ITC
2009-05-15,178.413,178.9322,175.109,175.7226,1266227.0,ITC
2009-05-18,184.1712,193.5167,184.1712,190.4487,15087.0,ITC
2009-05-19,193.6112,197.2926,178.8378,179.7345,3614485.0,ITC
2009-05-20,179.0738,182.0945,175.2978,176.4306,1475342.0,ITC
2009-05-21,178.413,178.413,171.0971,171.9467,2853998.0,ITC
2009-05-22,174.5426,174.8258,170.0588,172.9851,3549541.0,ITC
2009-05-25,175.8642,179.9234,172.3715,179.2154,2858033.0,ITC
2009-05-26,182.189,182.189,172.2771,173.8818,2979056.0,ITC
2009-05-27,176.4306,176.6195,169.3035,173.5515,9359726.0,ITC
2009-05-28,174.6371,176.997,171.9939,173.457,1775483.0,ITC
2009-05-29,175.2978,177.9882,172.1355,173.3627,4287643.0,ITC
2009-06-01,176.525,183.5105,174.9674,182.0945,5656587.0,ITC
2009-06-02,186.7673,186.9089,178.7433,181.1978,6334809.0,ITC
2009-06-03,182.6609,192.5727,182.6609,191.6288,8637443.0,ITC
2009-06-04,188.7968,197.9534,187.4753,191.1096,5831064.0,ITC
2009-06-05,192.5727,192.5727,178.9794,180.6785,10540717.0,ITC
2009-06-08,184.0769,184.0769,170.1531,173.5515,7075725.0,ITC
2009-06-09,172.3715,180.773,171.4275,179.8289,3814012.0,ITC
2009-06-10,180.3009,186.4368,180.3009,183.888,7857506.0,ITC
2009-06-11,185.0208,188.5608,182.2833,186.8616,5259072.0,ITC
2009-06-12,188.7968,191.4399,184.2185,185.5872,3724288.0,ITC
2009-06-15,184.2657,188.1833,183.1329,186.248,1961021.0,ITC
2009-06-16,183.2273,191.2512,183.18,187.5696,2700065.0,ITC
2009-06-17,188.372,188.7024,181.8113,182.6609,1814660.0,ITC
2009-06-18,183.9825,184.8321,181.1505,182.1417,1156577.0,ITC
2009-06-19,183.9353,189.2688,183.1329,188.5136,1586540.0,ITC
2009-06-22,188.4192,193.5167,188.4192,191.4399,2980496.0,ITC
2009-06-23,188.7968,189.7407,181.8113,185.4929,2522273.0,ITC
2009-06-24,185.8704,189.7407,182.5665,187.5224,1828580.0,ITC
2009-06-25,189.7407,190.5903,181.5753,183.2273,2224487.0,ITC
2009-06-26,185.0208,186.4368,180.6314,185.6345,1701134.0,ITC
2009-06-29,185.9648,187.1448,182.189,182.5193,1163336.0,ITC
2009-06-30,184.9737,184.9737,178.5074,179.7818,1345217.0,ITC
2009-07-01,180.773,182.8968,178.5074,180.6314,866151.0,ITC
2009-07-02,181.2449,182.6609,178.8378,181.1033,1140317.0,ITC
2009-07-03,181.1978,182.189,178.649,181.0562,4346542.0,ITC
2009-07-06,181.0562,190.6848,176.7138,186.72,6765828.0,ITC
2009-07-07,187.8528,202.815,187.8528,199.3694,10664383.0,ITC
2009-07-08,199.8887,201.5877,193.8944,197.859,4081042.0,ITC
2009-07-09,198.2366,202.9566,196.9151,201.5406,3252190.0,ITC
2009-07-10,202.0125,202.8621,197.2926,198.7086,1667930.0,ITC
2009-07-13,196.1127,202.9566,191.9591,198.803,2753414.0,ITC
2009-07-14,202.0125,202.0125,197.2926,200.5965,2021024.0,ITC
2009-07-15,202.7678,206.2605,197.6231,204.9389,2728913.0,ITC
2009-07-16,206.166,208.9037,203.4285,204.8445,1881857.0,ITC
2009-07-17,205.7885,219.8538,203.8061,217.1163,5112463.0,ITC
2009-07-20,217.8243,219.9483,210.9804,212.8212,2189054.0,ITC
2009-07-21,214.2843,214.2843,206.2133,207.4404,1513202.0,ITC
2009-07-22,207.6765,211.5468,203.1926,205.6469,1834217.0,ITC
2009-07-23,207.6765,219.0042,207.6765,217.0691,9540952.0,ITC
2009-07-24,217.1163,220.3731,210.9332,218.6267,2229389.0,ITC
2009-07-27,219.0042,230.0489,216.5027,225.329,3076712.0,ITC
2009-07-28,226.5561,231.276,219.2874,226.9809,2676812.0,ITC
2009-07-29,225.6122,229.1522,215.2755,223.9602,1987865.0,ITC
2009-07-30,224.6682,232.2201,219.2874,229.1993,1974059.0,ITC
2009-07-31,231.276,238.1199,230.3321,236.0432,4043581.0,ITC
2009-08-03,237.0344,237.884,231.3233,234.3912,986847.0,ITC
2009-08-04,235.9959,235.9959,226.5561,232.0785,2250962.0,ITC
2009-08-05,234.108,234.108,225.8481,229.9545,1693961.0,ITC
2009-08-06,230.3321,230.3321,217.6355,220.7034,2178065.0,ITC
2009-08-07,220.7034,222.7802,215.2283,217.2579,1848899.0,ITC
2009-08-10,219.4763,220.8923,207.6765,211.4052,3163933.0,ITC
2009-08-11,210.414,213.6708,206.166,212.8212,2350244.0,ITC
2009-08-12,211.4525,217.5884,209.1396,214.5204,1497293.0,ITC
2009-08-13,218.013,227.9721,217.1163,225.5649,1676504.0,ITC
2009-08-14,226.5561,226.5561,218.0603,221.553,1597262.0,ITC
2009-08-17,219.0042,219.6651,207.3933,209.234,1375976.0,ITC
2009-08-18,210.5084,214.662,207.0629,211.5468,1698323.0,ITC
2009-08-19,210.5084,212.3964,205.7885,210.7445,1291403.0,ITC
2009-08-20,212.8683,214.7091,212.2548,212.6796,726402.0,ITC
2009-08-21,210.5084,216.8804,207.7709,216.0779,1273922.0,ITC
2009-08-24,217.1163,228.4913,217.1163,226.3674,2036462.0,ITC
2009-08-25,226.3674,230.1905,220.8923,226.9809,1288214.0,ITC
2009-08-26,224.6682,227.5001,222.3083,224.9514,1129265.0,ITC
2009-08-27,226.4145,228.869,222.7802,226.3674,959385.0,ITC
2009-08-28,226.5561,227.5001,221.2226,223.4882,952212.0,ITC
2009-08-31,222.7802,223.2522,215.7947,218.2491,1904021.0,ITC
2009-09-01,220.7978,221.6474,212.3019,216.9747,1243985.0,ITC
2009-09-02,215.7003,220.137,214.1427,215.5115,1122299.0,ITC
2009-09-03,215.7003,218.0603,211.7828,214.1427,1053333.0,ITC
2009-09-04,214.3316,222.4026,212.7267,220.0899,1249928.0,ITC
2009-09-07,223.5827,223.5827,215.3699,218.0603,2173709.0,ITC
2009-09-08,219.1458,220.4202,215.2283,215.7947,1104653.0,ITC
2009-09-09,216.1724,216.2667,212.8683,214.2372,2142206.0,ITC
2009-09-10,217.1163,218.7683,213.8124,216.2667,1062605.0,ITC
2009-09-11,217.1163,218.3435,212.7267,214.4259,2400875.0,ITC
2009-09-14,214.662,216.5499,210.5084,212.066,2696957.0,ITC
2009-09-15,214.2843,217.3995,211.83,216.1724,1064147.0,ITC
2009-09-16,217.5411,219.4763,216.6443,218.013,3115469.0,ITC
2009-09-17,220.8923,221.8362,214.8036,215.7947,2846390.0,ITC
2009-09-18,215.7947,216.1724,213.5763,214.662,3172168.0,ITC
2009-09-22,214.3788,220.9866,213.3404,220.2315,1713794.0,ITC
2009-09-23,221.7419,223.2522,216.0779,217.3052,1529420.0,ITC
2009-09-24,216.2667,220.8923,216.2667,219.3819,1002435.0,ITC
2009-09-25,219.0042,222.6386,218.1075,221.6003,1275257.0,ITC
2009-09-29,223.7241,224.5737,219.8067,221.2698,1603808.0,ITC
2009-09-30,220.9394,221.2226,218.0603,218.9099,817764.0,ITC
2009-10-01,219.9483,220.3259,217.1636,219.4763,839364.0,ITC
2009-10-05,218.5323,226.2729,217.1163,225.1401,2388971.0,ITC
2009-10-06,228.4442,233.6832,226.5561,233.0696,2987594.0,ITC
2009-10-07,235.5711,237.7896,230.3793,231.0401,1618250.0,ITC
2009-10-08,231.276,239.3943,231.276,236.3736,1859321.0,ITC
2009-10-09,238.6391,240.716,230.8041,234.8633,952413.0,ITC
2009-10-12,235.9959,245.5302,232.0785,243.6423,2380862.0,ITC
2009-10-14,245.4359,248.1734,242.7927,244.0671,1823072.0,ITC
2009-10-15,245.4359,245.4359,235.7127,241.5183,1027947.0,ITC
2009-10-16,242.6039,242.6039,236.232,238.0728,606942.0,ITC
2009-10-20,237.0344,239.4887,234.2969,236.468,1296092.0,ITC
2009-10-21,236.94,237.5064,228.4442,230.0489,788652.0,ITC
2009-10-22,230.2848,235.9959,229.3881,233.6832,687693.0,ITC
2009-10-23,237.4119,246.0023,236.232,245.2943,4523488.0,ITC
2009-10-26,246.899,251.3829,246.3798,249.6837,2469797.0,ITC
2009-10-27,249.2118,252.8933,241.7543,245.483,1828724.0,ITC
