Date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-10-01 00:00:00+05:30,80.39800262451172,80.79000091552734,80.0999984741211,80.29399871826172,529310,0.0,0.0,NIFTYBEES
2015-10-05 00:00:00+05:30,80.80000305175781,81.98999786376953,80.80000305175781,81.87300109863281,818180,0.0,0.0,NIFTYBEES
2015-10-06 00:00:00+05:30,82.0,82.37999725341797,81.75499725341797,82.18199920654297,659440,0.0,0.0,NIFTYBEES
2015-10-07 00:00:00+05:30,82.49800109863281,83.0,81.91100311279297,82.46800231933594,297680,0.0,0.0,NIFTYBEES
2015-10-08 00:00:00+05:30,82.40499877929688,82.45999908447266,81.81099700927734,82.05000305175781,372910,0.0,0.0,NIFTYBEES
2015-10-09 00:00:00+05:30,82.48899841308594,82.9990005493164,82.0999984741211,82.59100341796875,301570,0.0,0.0,NIFTYBEES
2015-10-12 00:00:00+05:30,82.80000305175781,83.0999984741211,82.0,82.14099884033203,265120,0.0,0.0,NIFTYBEES
2015-10-13 00:00:00+05:30,82.19999694824219,82.2750015258789,81.58200073242188,81.99299621582031,353980,0.0,0.0,NIFTYBEES
2015-10-14 00:00:00+05:30,81.99299621582031,82.0999984741211,81.70500183105469,81.8479995727539,299520,0.0,0.0,NIFTYBEES
2015-10-15 00:00:00+05:30,82.11199951171875,82.5999984741211,82.11199951171875,82.52400207519531,606240,0.0,0.0,NIFTYBEES
2015-10-16 00:00:00+05:30,82.5999984741211,83.19999694824219,82.20999908447266,83.14099884033203,190450,0.0,0.0,NIFTYBEES
2015-10-19 00:00:00+05:30,83.13999938964844,83.62699890136719,83.00499725341797,83.49400329589844,327690,0.0,0.0,NIFTYBEES
2015-10-20 00:00:00+05:30,82.0,83.71900177001953,82.0,83.3949966430664,216620,0.0,0.0,NIFTYBEES
2015-10-21 00:00:00+05:30,83.5,83.86000061035156,82.9010009765625,83.33799743652344,233970,0.0,0.0,NIFTYBEES
2015-10-23 00:00:00+05:30,83.7979965209961,84.19999694824219,83.56999969482422,83.74299621582031,349770,0.0,0.0,NIFTYBEES
2015-10-26 00:00:00+05:30,84.0,84.06400299072266,83.3499984741211,83.41999816894531,238380,0.0,0.0,NIFTYBEES
2015-10-27 00:00:00+05:30,83.41999816894531,83.41999816894531,83.0999984741211,83.16100311279297,126590,0.0,0.0,NIFTYBEES
2015-10-28 00:00:00+05:30,83.00499725341797,83.06500244140625,82.30999755859375,82.71099853515625,230230,0.0,0.0,NIFTYBEES
2015-10-29 00:00:00+05:30,82.63800048828125,82.72599792480469,82.22000122070312,82.33999633789062,229960,0.0,0.0,NIFTYBEES
2015-10-30 00:00:00+05:30,82.30000305175781,82.69000244140625,81.5999984741211,81.86100006103516,348730,0.0,0.0,NIFTYBEES
2015-11-02 00:00:00+05:30,81.86100006103516,81.9000015258789,81.0999984741211,81.65299987792969,349040,0.0,0.0,NIFTYBEES
2015-11-03 00:00:00+05:30,81.97000122070312,82.29900360107422,81.5,81.80899810791016,251690,0.0,0.0,NIFTYBEES
2015-11-04 00:00:00+05:30,82.0999984741211,82.29000091552734,81.4000015258789,81.57499694824219,505820,0.0,0.0,NIFTYBEES
2015-11-05 00:00:00+05:30,81.47699737548828,81.52999877929688,80.66999816894531,80.78700256347656,358290,0.0,0.0,NIFTYBEES
2015-11-06 00:00:00+05:30,81.0,81.18299865722656,80.31700134277344,80.54499816894531,615100,0.0,0.0,NIFTYBEES
2015-11-09 00:00:00+05:30,79.5,80.48999786376953,78.80000305175781,80.31199645996094,704940,0.0,0.0,NIFTYBEES
2015-11-10 00:00:00+05:30,79.98999786376953,80.05000305175781,79.0,79.08499908447266,655340,0.0,0.0,NIFTYBEES
2015-11-13 00:00:00+05:30,79.4000015258789,79.5,78.5,78.73300170898438,606720,0.0,0.0,NIFTYBEES
2015-11-16 00:00:00+05:30,78.57099914550781,79.55000305175781,78.37000274658203,79.22000122070312,369040,0.0,0.0,NIFTYBEES
2015-11-17 00:00:00+05:30,79.697998046875,79.697998046875,78.9000015258789,79.42900085449219,271680,0.0,0.0,NIFTYBEES
2015-11-18 00:00:00+05:30,78.60099792480469,79.48600006103516,78.4000015258789,78.4749984741211,281430,0.0,0.0,NIFTYBEES
2015-11-19 00:00:00+05:30,78.9000015258789,79.69999694824219,78.6500015258789,79.56900024414062,211150,0.0,0.0,NIFTYBEES
2015-11-20 00:00:00+05:30,79.5999984741211,80.20899963378906,79.20500183105469,79.5,162770,0.0,0.0,NIFTYBEES
2015-11-23 00:00:00+05:30,79.69999694824219,79.9000015258789,79.4000015258789,79.59600067138672,128510,0.0,0.0,NIFTYBEES
2015-11-24 00:00:00+05:30,79.55000305175781,79.80000305175781,78.96499633789062,79.11499786376953,871240,0.0,0.0,NIFTYBEES
2015-11-26 00:00:00+05:30,79.30000305175781,79.9000015258789,79.11000061035156,79.802001953125,231150,0.0,0.0,NIFTYBEES
2015-11-27 00:00:00+05:30,79.9000015258789,80.33999633789062,79.73500061035156,80.24099731445312,230810,0.0,0.0,NIFTYBEES
2015-11-30 00:00:00+05:30,80.19999694824219,80.5,80.0999984741211,80.33100128173828,240430,0.0,0.0,NIFTYBEES
2015-12-01 00:00:00+05:30,80.3499984741211,80.58999633789062,80.19999694824219,80.39299774169922,187760,0.0,0.0,NIFTYBEES
2015-12-02 00:00:00+05:30,80.55500030517578,80.697998046875,79.9000015258789,80.17400360107422,158230,0.0,0.0,NIFTYBEES
2015-12-03 00:00:00+05:30,79.99500274658203,80.04000091552734,79.3499984741211,79.48799896240234,215260,0.0,0.0,NIFTYBEES
2015-12-04 00:00:00+05:30,79.2020034790039,79.30000305175781,78.7300033569336,78.92500305175781,336080,0.0,0.0,NIFTYBEES
2015-12-07 00:00:00+05:30,79.19999694824219,79.19999694824219,78.5009994506836,78.75,359620,0.0,0.0,NIFTYBEES
2015-12-08 00:00:00+05:30,78.5,78.69000244140625,77.98999786376953,78.10299682617188,335960,0.0,0.0,NIFTYBEES
2015-12-09 00:00:00+05:30,78.0,78.68000030517578,77.12300109863281,77.6969985961914,916510,0.0,0.0,NIFTYBEES
2015-12-10 00:00:00+05:30,77.69999694824219,77.9800033569336,77.2770004272461,77.88600158691406,334180,0.0,0.0,NIFTYBEES
2015-12-11 00:00:00+05:30,78.0,78.0,76.70500183105469,77.08999633789062,369610,0.0,0.0,NIFTYBEES
2015-12-14 00:00:00+05:30,77.0,77.4469985961914,76.43499755859375,77.22799682617188,8560990,0.0,0.0,NIFTYBEES
